Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2022-03-14,20.584287643432617,20.87029432762237,20.437198402500112,20.445370200175365,32010100
2022-03-15,20.5107479095459,20.78858286225314,20.183883717717208,20.518919709168042,36823300
2022-03-16,20.911149978637695,20.96835099888779,20.54342690758579,20.71503152694698,40371600
2022-03-17,21.36876106262207,21.401448252628157,20.804919503905158,20.952008741710525,43343500
2022-03-18,21.524017333984375,21.736479346166355,21.30338352610955,21.319727117495237,64791300
2022-03-21,22.055177688598633,22.136894109530306,21.540366886367945,21.605739711391067,35962600
2022-03-22,22.357524871826172,22.49644230052375,22.14506283037041,22.226779239947376,36841300
2022-03-23,22.259469985961914,22.586334140803476,22.202268953691046,22.382043849201096,27002700
2022-03-24,22.40655517578125,22.65987465494879,22.251294145951036,22.33301055947278,47516300
2022-03-25,22.447410583496094,22.48826956588609,22.169575737687367,22.48826956588609,32076700
2022-03-28,22.431068420410156,22.643528893175496,22.16140537262713,22.504613029679234,21545700
2022-03-29,22.692556381225586,22.94587579941381,22.382034396314342,22.64352560974871,29866600
2022-03-30,22.741594314575195,22.84782457628896,22.48827479924917,22.749766112954898,32984400
2022-03-31,22.455581665039062,22.880505716701528,22.30032221273262,22.78244572069836,40900900
2022-04-01,22.51907730102539,22.79708915695235,22.347362398668604,22.649906960148392,40154500
2022-04-04,22.314661026000977,22.494551459814236,22.093885339312255,22.445490715976607,25127700
2022-04-05,21.864927291870117,22.29830150942198,21.766805828024914,22.26559331506521,36756100
2022-04-06,21.856748580932617,22.003932325118683,21.635972964653515,21.725918932681097,33712300
2022-04-07,21.840394973754883,21.881280214506205,21.595089767696813,21.67685868958699,23594000
2022-04-08,21.799514770507812,21.995759278585588,21.59509321297521,21.71774583557223,26169900
2022-04-11,21.71773910522461,21.85674578365299,21.619617661400007,21.75044729290763,27257100
2022-04-12,21.333433151245117,21.995758538679507,21.268018317419653,21.913989606494514,29830700
2022-04-13,21.390668869018555,21.70139046937554,21.235308068840062,21.488791890081945,33866300
2022-04-14,21.529678344726562,21.64415391769742,21.26801900101448,21.31707973805732,23626400
2022-04-18,21.652334213256836,21.71774905899185,21.43155852404632,21.456089676051803,21008600
2022-04-19,21.26801300048828,21.75862491133426,21.05541445380128,21.685033046726748,34452800
2022-04-20,21.407020568847656,21.464258341553826,21.145361288126686,21.27619092848717,25141300
2022-04-22,20.990001678466797,21.276192117605053,20.818286791138874,21.178069102044464,30691800
2022-04-25,20.908239364624023,20.973654209127773,20.515750297601528,20.851001570634857,37319000
2022-04-26,20.196847915649414,20.85099619194382,20.155962673623193,20.6547517090555,42222700
2022-04-27,20.03331184387207,20.52392387442004,19.951542912178635,20.433977893595994,24438200
2022-04-28,19.86977195739746,20.10690167920324,19.6735274770819,20.041486852431387,36337300
2022-04-29,19.51816749572754,20.401268403358035,19.51816749572754,20.00060085005896,44972900
2022-05-02,19.434417724609375,19.704453782141698,19.18074786711337,19.532613364060555,39307400
2022-05-03,19.532611846923828,19.769915485951667,19.377136080188375,19.47533015124589,26213300
2022-05-04,19.50806999206543,19.50806999206543,19.14802128568946,19.44260673279409,47436400
2022-05-05,19.05801010131836,19.30349693109671,18.738875349685863,19.30349693109671,40419500
2022-05-06,19.467151641845703,19.819015605448506,19.041639772339742,19.049822872995648,60450700
2022-05-09,19.188932418823242,19.55716258289756,18.8288837946193,19.426236094235556,56328300
2022-05-10,19.09073257446289,19.4262318229889,18.959806114587696,19.303488461951716,35596800
2022-05-11,19.729005813598633,19.81901680472658,19.12347037532147,19.131651915705593,56707700
2022-05-12,20.039953231811523,20.187245911727697,19.58171055266868,19.58171055266868,54505100
2022-05-13,20.277254104614258,20.391814359647753,20.048132033780853,20.20360778044518,26232500
2022-05-16,20.49001693725586,20.710954424027598,20.14633449467355,20.334541137791565,27307700
2022-05-17,20.67003631591797,20.964621653300952,20.629120818633314,20.751865749720647,27319700
2022-05-18,20.375452041625977,20.760049932334997,20.32635500308938,20.604574156074612,38034400
2022-05-19,20.309993743896484,20.56366365893738,20.20361654106227,20.391823201874317,22627000
2022-05-20,20.563663482666016,20.645492939942407,20.33454287521262,20.530932636215706,38015900
2022-05-23,21.095548629760742,21.275572139837212,20.686403011686952,20.694586111340428,38506300
2022-05-24,21.41468048095703,21.52105764880164,20.90733925698296,21.013717985594152,39253600
2022-05-25,21.030088424682617,21.381952395901525,20.997356021350498,21.31648915000418,29016900
2022-05-26,21.29193687438965,21.414680239214462,21.046448583973458,21.054631683063988,35188200
2022-05-27,21.406496047973633,21.619251931172993,21.169192429521665,21.324666622009804,24250300
2022-05-30,21.210115432739258,21.635627381110428,21.210115432739258,21.496517765710898,17951900
2022-05-31,21.406496047973633,21.60288573382693,21.291935788084164,21.439228442665758,66207900
2022-06-01,21.109792709350586,21.551967527903347,21.109792709350586,21.527403214651848,28494800
2022-06-02,21.199867248535156,21.35544802080751,20.872330013609727,21.30631782602388,17934600
2022-06-03,21.003334045410156,21.257175075972313,20.94601525416902,21.085218702248895,19988900
2022-06-06,20.92964744567871,21.27356190998468,20.92964744567871,21.167112901380257,13328000
2022-06-07,20.92964744567871,21.036098016103757,20.774068245550758,20.8559513774831,21003200
2022-06-08,20.528417587280273,20.946028189415873,20.41377993400336,20.839579163061725,29201700
2022-06-09,20.176307678222656,20.56935382971273,20.078047311715412,20.52022208463874,38322400
2022-06-10,19.734132766723633,20.094424418967698,19.537610473268785,20.094424418967698,35480100
2022-06-13,19.496662139892578,19.758691794440896,19.185502315571433,19.65224283296312,33544200
2022-06-14,19.36565589904785,19.6031213549082,19.21007513699523,19.5048594099748,19980200
2022-06-15,19.447540283203125,19.775077491398214,19.332902650789993,19.586743791913612,42575800
2022-06-17,19.201889038085938,19.308338052110262,18.76790123237293,19.11181571418948,45458600
2022-06-20,20.0371036529541,20.069858148790846,19.308333300610066,19.308333300610066,44489700
2022-06-21,19.82420539855957,20.184497066981336,19.72594502833027,20.110801008399147,33166000
2022-06-22,19.676815032958984,19.91427889815335,19.504857040668877,19.873337337133076,36820800
2022-06-23,19.226455688476562,19.758703946859992,19.12819528849671,19.70138511990159,27097300
2022-06-24,19.193700790405273,19.431164701057025,19.0790615863265,19.398411758335047,26543500
2022-06-27,19.308330535888672,19.382026579148636,19.185504317728764,19.2673889837754,23202900
2022-06-28,19.09543228149414,19.521231323411623,18.849779829060317,19.431158028669792,34760000
2022-06-29,18.898908615112305,19.390215045611118,18.833401195167134,19.218257092117494,30692300
2022-06-30,18.56319236755371,18.735148846996008,18.44855471459218,18.686018647415477,36506900
2022-07-01,18.725160598754883,18.823497545525505,18.225276169718526,18.290834655244804,34834600
2022-07-04,18.544870376586914,18.68418232956068,18.446533446862677,18.577650395186538,8754100
2022-07-05,18.675987243652344,18.675987243652344,18.200686394028764,18.438336818840554,28623500
2022-07-06,18.503896713256836,18.741547156383458,18.315416297489904,18.528481726936683,28122900
2022-07-07,18.766128540039062,18.889050468824518,18.618621600281667,18.675986625882864,40402500
2022-07-08,18.774324417114258,19.06114330631511,18.667792490687358,19.036558294199423,22090600
2022-07-11,18.47112274169922,18.610433163922398,18.299030730241604,18.512096211407485,16545500
2022-07-12,18.430145263671875,18.61043069472103,18.118742871307436,18.462925285519432,19713600
2022-07-13,18.356393814086914,18.635017778552967,18.266251870080353,18.34000380134476,33899300
2022-07-14,18.151525497436523,18.274447481510972,17.733589501153137,18.208888985802076,48379200
2022-07-15,18.479310989379883,18.602234490017622,18.044986705655635,18.19249365599113,31121400
2022-07-18,18.725160598754883,18.848082563736956,18.421951626297357,18.585848621631847,20592400
2022-07-19,19.35616111755371,19.47908307693912,18.7087697347997,18.7087697347997,34974100
2022-07-20,19.110315322875977,19.388939259874682,19.0447568414079,19.257822296938524,29642300
2022-07-21,19.26601219177246,19.364349106369826,18.807102943231584,19.077531802929947,21671100
2022-07-22,19.061147689819336,19.421720135251114,18.92183571520053,19.339771639056952,22584600
2022-07-25,19.339767456054688,19.470884396391014,19.0037801010632,19.17587049911567,32174800
2022-07-26,19.233238220214844,19.5856156614662,19.110316256834448,19.364355189558943,21699100
2022-07-27,19.298789978027344,19.503660366596794,19.17586805749308,19.35615499977789,24062500
2022-07-28,19.421720504760742,19.446303959960414,19.085733070706123,19.298796976612028,23629900
2022-07-29,19.35616111755371,19.65117350747119,19.233237595130785,19.45449805984703,29583800
2022-08-01,19.247615814208984,19.559252575268,19.058994469687264,19.559252575268,25039300
2022-08-02,19.4526424407959,19.551054476452595,19.173810164675864,19.378833805104932,21401200
2022-08-03,19.59206199645996,19.633067670222474,19.305030101154927,19.436245128781948,20046500
2022-08-04,20.067712783813477,20.149722550463167,19.657665514771228,19.72327301524974,33908800
2022-08-05,20.444955825805664,20.608973784799314,19.87088905881264,20.084113813289875,56500800
2022-08-08,20.699186325073242,20.74019199123719,20.321943581602298,20.56797132176107,40938100
2022-08-09,21.240449905395508,21.55208673049892,20.740193261213165,21.35526421347871,103830600
2022-08-10,21.634092330932617,21.73250435967998,21.24044734435543,21.453672103136274,48570000
2022-08-11,21.66689682006836,21.962131341534082,21.59308818970193,21.839115914785946,40492400
2022-08-12,21.9293270111084,21.970332675134728,21.625892918344285,21.8063131474417,38089200
2022-08-15,22.117948532104492,22.232762827997924,21.601289675305598,21.601289675305598,36567300
2022-08-16,22.37218475341797,22.42959113413177,21.839121928603404,22.09335242063103,25689300
2022-08-17,22.429582595825195,22.536194181680163,22.1425492373151,22.208156728042614,25236800
2022-08-18,22.363981246948242,22.56900490730338,22.232766229457464,22.454190593844157,32701700
2022-08-19,22.095664978027344,22.311313554724226,21.87172362475382,22.228371551073558,23042100
2022-08-22,21.84683609008789,21.929778076809963,21.631187557405223,21.89660064932641,22057800
2022-08-23,21.904895782470703,22.021013618804542,21.79707230330169,21.85513122146861,14726400
2022-08-24,21.996135711669922,22.10395920839947,21.85513478087766,21.85513478087766,20211000
2022-08-25,22.269838333129883,22.286427046524945,22.004425246755982,22.07077851834946,27574800
2022-08-26,22.137136459350586,22.510373097546005,22.029311381525805,22.311313240777693,25106400
2022-08-29,22.062484741210938,22.211780001714786,21.830247493539748,22.012720181705262,18774300
2022-08-30,21.96295166015625,22.311306702919474,21.888304037993656,22.1537171025777,30392100
2022-08-31,21.407241821289062,22.11224624170066,21.407241821289062,22.11224624170066,49870100
2022-09-01,21.737287521362305,21.753886002901734,21.19779808613321,21.62938868447491,48533300
2022-09-02,22.03607940673828,22.21037690821648,21.85348345653801,21.870083520120545,46714900
2022-09-05,22.39297866821289,22.600474767621247,22.07758529366282,22.110783846371962,24748200
2022-09-06,22.18547821044922,22.426174398351357,22.03608079493331,22.160579696576097,53122400
2022-09-08,22.027788162231445,22.40958025108009,21.986287989702433,22.326581489091776,28446400
2022-09-09,22.20208168029785,22.442777905116515,22.09418440980401,22.160583095431654,24457700
2022-09-12,22.475980758666992,22.675176853679318,22.301684769182398,22.409582060329548,26737400
2022-09-13,22.243574142456055,22.550668968372243,22.160576995569233,22.309972809806972,32491400
2022-09-14,22.160585403442383,22.3182813088135,21.9696877771952,22.193783958179043,28981600
2022-09-15,22.218677520751953,22.50087227675413,22.085880174759073,22.102478655706257,21983800
2022-09-16,22.143980026245117,22.301677476883135,21.96138247822131,22.077581349619003,43782000
2022-09-19,22.97397232055664,23.07356957883779,22.060989009940062,22.08588911604529,41063200
2022-09-20,23.737550735473633,23.787349349036987,23.048663846081247,23.090162426872478,62939000
2022-09-21,23.488554000854492,23.803948907194926,23.388956775850716,23.737550229502627,48098500
2022-09-22,23.96164894104004,24.06954621025958,23.496856564066352,23.729252752553194,43580500
2022-09-23,23.488554000854492,23.696050066526595,23.222959290085296,23.571552743737204,34272200
2022-09-26,22.98226547241211,23.388957585234852,22.94076530799995,23.347457420822693,14594100
2022-09-27,22.849464416503906,22.965661691924097,22.75816565263424,22.866062896514542,38743700
2022-09-28,22.841167449951172,23.239559518910127,22.666869930363276,22.8909660628037,41958700
2022-09-29,23.181459426879883,23.330856839184424,22.708368676628336,22.79136583184707,51945000
2022-09-30,23.28936004638672,23.355758730005196,22.998865211904818,23.08186396219529,33849100
2022-10-03,24.70757293701172,24.732488706875728,23.669439620330554,23.910287310152132,71343100
2022-10-04,24.749101638793945,25.089609295011364,24.4168992405411,24.890287856059654,43779200
2022-10-05,24.749101638793945,24.981644109603934,24.632831195421947,24.80723844454593,30340200
2022-10-06,24.300630569458008,24.865375479708707,24.200969050680666,24.83215444542756,48860300
2022-10-07,24.350460052490234,24.350460052490234,23.79402041187724,24.2508001197612,56055700
2022-10-10,24.09299659729004,24.53316566447945,23.91028571599956,24.48333412807381,48372400
2022-10-11,23.926898956298828,24.209271377225583,23.85215322228493,24.00164469031273,32203000
2022-10-13,23.785715103149414,24.05978229367353,23.54486894617541,23.669444653856175,37182200
