Date,Close_SBSP3,Volume_SBSP3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2025-06-10,115.05000305175781,3439100,5.5557,64.9800033569336,136436.0,58.06220245361328
2025-06-11,115.4000015258789,2407600,5.539,68.1500015258789,137128.0,57.437355041503906
2025-06-12,115.83999633789062,2894600,5.5388,68.04000091552734,137800.0,57.2909049987793
2025-06-13,115.11000061035156,2383000,5.5652,72.9800033569336,137213.0,56.62699890136719
2025-06-16,115.62999725341797,3419000,5.5123,71.7699966430664,139256.0,56.929664611816406
2025-06-17,116.79000091552734,3885400,5.4773,74.83999633789062,138840.0,55.66043472290039
2025-06-18,115.94999694824219,1937100,5.4879,75.13999938964844,138717.0,55.59209060668945
2025-06-20,115.6500015258789,3766500,5.4957,74.93000030517578,137116.0,54.56694793701172
2025-06-23,114.02999877929688,2262000,5.5213,68.51000213623047,136551.0,55.73854446411133
2025-06-24,114.91000366210938,2220000,5.4938,64.37000274658203,137165.0,55.83617401123047
2025-06-25,113.68000030517578,1771500,5.5427,64.91999816894531,135767.0,55.36753845214844
2025-06-26,115.16000366210938,1749000,5.5145,65.23999786376953,137114.0,57.19327163696289
2025-06-27,115.05000305175781,1598100,5.4759,65.5199966430664,136866.0,57.349483489990234
2025-06-30,119.12999725341797,3410600,5.4571,65.11000061035156,138855.0,56.94919204711914
2025-07-01,120.54000091552734,2422700,5.4511,65.44999694824219,139549.0,56.919898986816406
2025-07-02,115.22000122070312,4683000,5.4512,67.44999694824219,139051.0,58.755393981933594
2025-07-03,117.3499984741211,1938700,5.4208,67.0,140928.0,57.62285614013672
2025-07-07,115.69999694824219,1862000,5.4552,67.93000030517578,139490.0,56.295047760009766
2025-07-08,114.33999633789062,3083400,5.4571,68.33000183105469,139303.0,57.339717864990234
2025-07-09,113.5,2068500,5.4626,68.37999725341797,137481.0,57.320194244384766
2025-07-10,112.01000213623047,4194200,5.5433,66.56999969482422,136743.0,58.67728805541992
2025-07-11,111.62999725341797,1553600,5.5722,68.44999694824219,136187.0,59.65361404418945
2025-07-14,111.37000274658203,2781600,5.5595,66.9800033569336,135299.0,58.40391540527344
2025-07-15,111.66000366210938,2241200,5.5576,66.5199966430664,135250.0,57.08587646484375
2025-07-16,112.37999725341797,1972400,5.5722,66.37999725341797,135511.0,58.3062858581543
2025-07-17,112.48999786376953,3278400,5.5737,67.54000091552734,135565.0,58.608943939208984
2025-07-18,110.68000030517578,3687200,5.5466,67.33999633789062,133382.0,59.10687255859375
2025-07-21,111.20999908447266,1634300,5.5625,67.19999694824219,134167.0,60.58112716674805
2025-07-22,110.08999633789062,2464300,5.5709,66.20999908447266,134036.0,62.80715560913086
2025-07-23,110.94000244140625,2650100,5.5537,65.25,135368.0,63.090293884277344
2025-07-24,108.97000122070312,1882200,5.5239,66.02999877929688,133808.0,62.318992614746094
2025-07-25,107.44999694824219,1883100,5.5426,65.16000366210938,133524.0,61.60626983642578
2025-07-28,106.94000244140625,2655100,5.5877,66.70999908447266,132129.0,60.717811584472656
2025-07-29,106.91000366210938,1531700,5.5764,69.20999908447266,132726.0,60.795921325683594
2025-07-30,108.95999908447266,3045400,5.6034,70.0,133990.0,58.081729888916016
2025-07-31,108.30999755859375,2335100,5.6021,69.26000213623047,133071.0,58.3551025390625
2025-08-01,108.87000274658203,4035000,5.5436,67.33000183105469,132437.0,58.23794174194336
