Date,Close_VALE3,Volume_VALE3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2021-11-04,47.272315979003906,30122100,5.5942,78.80999755859375,103412.0,45.22385787963867
2021-11-05,45.869956970214844,35954600,5.5455,81.2699966430664,104824.0,45.04551315307617
2021-11-08,48.36701202392578,27722000,5.5627,81.93000030517578,104781.0,46.286460876464844
2021-11-09,47.17930603027344,20961500,5.4957,84.1500015258789,105535.0,45.625125885009766
2021-11-10,47.00043487548828,22492600,5.459,81.33999633789062,105968.0,44.83745574951172
2021-11-11,48.660369873046875,28795100,5.4171,81.58999633789062,107725.0,46.814048767089844
2021-11-12,48.86785888671875,24542500,5.4199,80.79000091552734,106312.0,46.32361602783203
2021-11-16,47.458351135253906,17207900,5.4772,80.76000213623047,104508.0,44.993499755859375
2021-11-17,46.506744384765625,25487600,5.4993,78.36000061035156,102945.0,45.08266830444336
2021-11-18,44.59638977050781,51343900,5.547,79.01000213623047,102524.0,44.510501861572266
2021-11-19,45.81271743774414,26849500,5.5584,76.0999984741211,103035.0,45.112396240234375
2021-11-22,48.35985565185547,44693500,5.5841,76.75,102122.0,46.078392028808594
2021-11-23,49.6334228515625,30391600,5.6456,78.5,103663.0,47.438236236572266
2021-11-24,50.785362243652344,20764100,5.6027,78.38999938964844,104514.0,47.371360778808594
2021-11-26,49.111122131347656,22664200,5.5865,68.1500015258789,102224.0,46.31617736816406
2021-11-29,49.726436614990234,18164000,5.6118,69.94999694824219,102814.0,46.769466400146484
2021-11-30,50.048404693603516,42668700,5.6199,66.18000030517578,101915.0,46.58369064331055
2021-12-01,50.248756408691406,28194700,5.6168,65.56999969482422,100775.0,46.18986129760742
2021-12-02,52.581241607666016,24888400,5.6345,66.5,104466.0,47.65372848510742
2021-12-03,51.42215347290039,34451500,5.6432,66.26000213623047,105070.0,45.57310485839844
2021-12-06,54.21255874633789,28848800,5.6877,69.48999786376953,106859.0,46.137847900390625
2021-12-07,54.613224029541016,37125100,5.6411,72.05000305175781,107558.0,47.676021575927734
2021-12-08,54.20539855957031,24281000,5.5779,72.36000061035156,108096.0,47.46795654296875
2021-12-09,53.7904167175293,16925200,5.5564,70.94000244140625,106291.0,47.542266845703125
2021-12-10,54.1266975402832,16827100,5.5931,71.66999816894531,107758.0,47.63886642456055
2021-12-13,55.70793151855469,31699100,5.6357,71.29000091552734,107383.0,47.713172912597656
2021-12-14,55.700767517089844,21063500,5.6461,70.7300033569336,106760.0,48.0772819519043
2021-12-15,55.38595962524414,22112200,5.7127,70.87000274658203,107370.0,47.965824127197266
2021-12-16,57.55388259887695,30125700,5.6963,72.37999725341797,108212.0,48.89466857910156
2021-12-17,56.64521789550781,38744500,5.6959,70.86000061035156,107201.0,48.23332977294922
2021-12-20,56.008426666259766,19195400,5.7055,68.2300033569336,105020.0,47.802345275878906
2021-12-21,57.48234176635742,19590300,5.7372,71.12000274658203,105500.0,49.050716400146484
2021-12-22,57.18183135986328,18655600,5.7201,72.76000213623047,105244.0,48.95412063598633
2021-12-23,56.63090515136719,13121200,5.691,73.79000091552734,104891.0,49.19933319091797
2021-12-27,56.48780822753906,11371400,5.665,75.56999969482422,105531.0,49.34795379638672
2021-12-28,55.128379821777344,18923700,5.6438,75.9800033569336,104864.0,48.98384094238281
2021-12-29,55.27147674560547,12113500,5.6619,76.55999755859375,104107.0,49.1324577331543
2021-12-30,55.77947998046875,26568500,5.5805,76.98999786376953,104822.0,49.615455627441406
2022-01-03,55.80809783935547,18557200,5.6309,76.08000183105469,103922.0,49.58573913574219
2022-01-04,55.149845123291016,18178700,5.6776,76.98999786376953,103514.0,50.17277145385742
2022-01-05,55.67214584350586,22039000,5.6628,77.8499984741211,101006.0,51.05703353881836
2022-01-06,56.795475006103516,22044100,5.7042,79.45999908447266,101561.0,52.04533767700195
2022-01-07,60.10102081298828,35213100,5.6753,78.9000015258789,102719.0,53.68009948730469
2022-01-10,59.385528564453125,25056700,5.6736,78.2300033569336,101945.0,54.02935791015625
2022-01-11,60.51601028442383,28418800,5.6351,81.22000122070312,103779.0,55.30002212524414
2022-01-12,61.174259185791016,27335400,5.5611,82.63999938964844,105686.0,56.52610778808594
2022-01-13,60.24412155151367,23154200,5.5246,82.12000274658203,105530.0,56.221439361572266
2022-01-14,60.59470748901367,21183400,5.5349,83.81999969482422,106928.0,56.02824020385742
2022-01-18,61.75380325317383,24080200,5.5213,85.43000030517578,106522.0,56.27345275878906
2022-01-19,63.113216400146484,29332500,5.4978,86.95999908447266,108013.0,57.90080261230469
2022-01-20,62.03999710083008,22748800,5.4166,86.9000015258789,109102.0,56.592987060546875
2022-01-21,60.75212097167969,32752300,5.4401,85.13999938964844,108942.0,55.25544357299805
2022-01-24,60.00801467895508,29040100,5.491,83.30999755859375,107752.0,54.44547653198242
2022-01-25,60.143951416015625,22490500,5.4971,85.5999984741211,109845.0,54.750144958496094
2022-01-26,60.315670013427734,25806800,5.4324,87.3499984741211,111573.0,55.010223388671875
2022-01-27,60.45161437988281,20994900,5.3812,86.61000061035156,112315.0,55.797882080078125
2022-01-28,59.857765197753906,28453000,5.3954,86.81999969482422,111478.0,54.34144592285156
2022-01-31,57.861549377441406,31397700,5.3574,88.1500015258789,112388.0,53.0559196472168
2022-02-01,61.038307189941406,24131300,5.281,88.19999694824219,113147.0,55.13654327392578
2022-02-02,61.381752014160156,17489000,5.2956,88.26000213623047,112161.0,55.20343017578125
2022-02-03,61.353126525878906,19179400,5.3025,90.2699966430664,111696.0,54.59409713745117
2022-02-04,62.96296691894531,24535400,5.3284,92.30999755859375,112245.0,54.90618896484375
2022-02-07,64.48696899414062,24915800,5.2913,91.31999969482422,111996.0,56.94966506958008
2022-02-08,65.38848114013672,26598600,5.2699,89.36000061035156,112234.0,58.03455352783203
2022-02-09,65.40279388427734,24815300,5.2735,89.66000366210938,112461.0,58.20545959472656
2022-02-10,67.16290283203125,47888900,5.2101,89.87999725341797,113359.0,58.673614501953125
2022-02-11,65.803466796875,34555300,5.1987,93.0999984741211,113572.0,57.80419921875
2022-02-14,65.51727294921875,22804400,5.2106,95.45999908447266,113807.0,58.235191345214844
2022-02-15,63.5711555480957,29624900,5.1881,92.06999969482422,114660.0,57.31376647949219
2022-02-16,64.03620147705078,20774700,5.163,93.66000366210938,115181.0,58.37636947631836
2022-02-17,61.28158187866211,36259300,5.1565,91.76000213623047,113528.0,56.9793815612793
2022-02-18,61.41037368774414,22690600,5.1339,91.06999969482422,112768.0,57.68531036376953
2022-02-22,62.52652359008789,23591200,5.0611,92.3499984741211,112892.0,57.78933334350586
2022-02-23,61.8682861328125,24413800,5.0143,92.0999984741211,112008.0,57.58871078491211
2022-02-24,62.63386154174805,37212500,5.1174,92.80999755859375,111592.0,56.04310607910156
2022-02-25,66.02527618408203,51028300,5.1394,91.58999633789062,113142.0,57.93052673339844
2022-03-02,71.29842376708984,42191500,5.1347,110.5999984741211,115174.0,62.0769157409668
2022-03-03,71.33419799804688,38621400,5.0479,107.66999816894531,115166.0,62.41872787475586
2022-03-04,72.95833587646484,30533200,5.0758,115.68000030517578,114474.0,60.8433952331543
2022-03-07,75.1763687133789,55305300,5.0579,119.4000015258789,111593.0,59.10459518432617
2022-03-08,71.87796020507812,53060200,5.0903,123.69999694824219,111203.0,57.61099624633789
2022-03-09,69.98277282714844,41051200,5.0094,108.69999694824219,113900.0,57.7521858215332
2022-03-10,72.2934799194336,33107000,5.0513,106.0199966430664,113663.0,59.272613525390625
2022-03-11,71.91456604003906,24321500,5.0255,109.33000183105469,111713.0,57.58589553833008
2022-03-14,68.05841064453125,37172800,5.0647,103.01000213623047,109928.0,54.933082580566406
2022-03-15,66.1043472290039,47128500,5.1314,96.44000244140625,108959.0,54.703433990478516
2022-03-16,67.70919799804688,37906100,5.1287,95.04000091552734,111112.0,57.58589553833008
2022-03-17,70.06450653076172,40663500,5.0764,102.9800033569336,113076.0,59.26469039916992
2022-03-18,71.39445495605469,46080900,5.0411,104.69999694824219,115311.0,59.731903076171875
2022-03-21,73.4154052734375,25374600,4.9666,112.12000274658203,116155.0,61.52155685424805
2022-03-22,71.77338409423828,29489800,4.9208,111.76000213623047,117272.0,60.55546569824219
2022-03-23,71.66193389892578,26309600,4.8704,114.93000030517578,117457.0,61.67202377319336
2022-03-24,72.00373077392578,23122800,4.8067,112.33999633789062,119053.0,62.00461959838867
2022-03-25,70.75548553466797,22505500,4.7782,113.9000015258789,119081.0,62.970703125
2022-03-28,70.83721923828125,16274200,4.7905,105.95999908447266,118738.0,62.186744689941406
2022-03-29,70.22795867919922,38228800,4.7486,104.23999786376953,120014.0,62.06795883178711
2022-03-30,71.23100280761719,22007500,4.7497,107.81999969482422,120260.0,63.746761322021484
2022-03-31,71.0303955078125,17981400,4.7378,100.27999877929688,119999.0,63.66756820678711
2022-04-01,72.0408706665039,22457700,4.6984,99.2699966430664,121570.0,65.47306823730469
2022-04-04,72.76900482177734,16914000,4.6175,103.27999877929688,121280.0,64.44361877441406
2022-04-05,70.66631317138672,25764400,4.64,101.95999908447266,118885.0,63.738834381103516
2022-04-06,71.73624420166016,22615800,4.6967,96.2300033569336,118228.0,63.802188873291016
2022-04-07,72.16717529296875,19946600,4.7422,96.02999877929688,118862.0,64.0239028930664
2022-04-08,70.69605255126953,26887400,4.7513,98.26000213623047,118322.0,63.57253646850586
2022-04-11,69.84160614013672,16515800,4.7025,94.29000091552734,116953.0,63.14493179321289
2022-04-12,69.37352752685547,16822600,4.6483,100.5999984741211,116147.0,63.738834381103516
2022-04-13,69.39581298828125,23674700,4.6811,104.25,116782.0,64.8870849609375
2022-04-14,68.42247772216797,24980700,4.7158,106.94999694824219,116182.0,64.83164978027344
2022-04-18,67.29312896728516,14812600,4.6746,108.20999908447266,115687.0,65.2513427734375
2022-04-19,65.1458740234375,34550900,4.6664,102.55999755859375,115057.0,63.9051399230957
2022-04-20,63.45182800292969,29635700,4.6397,102.75,114344.0,62.226348876953125
2022-04-22,59.77400207519531,39058200,4.7326,102.06999969482422,111078.0,57.54629898071289
2022-04-25,58.756107330322266,38943700,4.8818,98.54000091552734,110685.0,56.097137451171875
2022-04-26,57.953670501708984,37069400,4.9666,101.69999694824219,108213.0,54.43418502807617
2022-04-27,61.051963806152344,49408800,5.0167,102.0199966430664,109349.0,56.936546325683594
2022-04-28,62.56024169921875,56032800,5.011,105.36000061035156,109919.0,56.62771224975586
2022-04-29,61.884117126464844,47492200,4.9191,104.69000244140625,107876.0,56.31888198852539
2022-05-02,61.60920715332031,31473600,5.0266,105.16999816894531,106639.0,56.18425369262695
2022-05-03,61.29715347290039,27364600,5.0167,102.41000366210938,106528.0,56.31888198852539
2022-05-04,60.78447723388672,34032200,5.0093,107.80999755859375,108344.0,56.86527633666992
2022-05-05,59.684837341308594,30906600,5.0051,108.26000213623047,105304.0,54.61631774902344
2022-05-06,59.2613410949707,25204100,5.075,109.7699966430664,105135.0,53.90362548828125
2022-05-09,56.83174514770508,37050200,5.134,103.08999633789062,103250.0,51.44878005981445
2022-05-10,56.12590026855469,31905000,5.139,99.76000213623047,103110.0,51.55172348022461
2022-05-11,58.46634292602539,33933400,5.1244,105.70999908447266,104397.0,51.80512619018555
2022-05-12,57.87936782836914,27737200,5.1482,106.12999725341797,105688.0,51.01324462890625
2022-05-13,57.81249237060547,26086800,5.1075,110.48999786376953,106924.0,52.11396026611328
2022-05-16,59.543678283691406,23828800,5.0666,114.19999694824219,108233.0,52.715797424316406
2022-05-17,59.29106903076172,29305300,4.9676,112.4000015258789,108789.0,54.608394622802734
2022-05-18,57.79020309448242,30631700,4.9592,109.58999633789062,106247.0,52.79498291015625
2022-05-19,59.328208923339844,29984300,4.9198,112.20999908447266,107005.0,53.792762756347656
2022-05-20,60.37583923339844,38372000,4.8777,113.2300033569336,108488.0,55.067691802978516
2022-05-23,61.60920715332031,27632800,4.7973,110.29000091552734,110346.0,56.010047912597656
2022-05-24,62.44135665893555,35176800,4.8106,109.7699966430664,110581.0,56.43764877319336
2022-05-25,62.63453674316406,24607700,4.8359,110.33000183105469,110580.0,56.92862319946289
2022-05-26,62.597389221191406,27450600,4.7967,114.08999633789062,111890.0,57.11867141723633
2022-05-27,63.68960189819336,19834500,4.7434,115.06999969482422,111942.0,57.95807647705078
2022-05-31,64.05365753173828,41369800,4.7289,114.66999816894531,111351.0,58.15605163574219
2022-06-01,65.56195068359375,26258900,4.7765,115.26000213623047,111360.0,57.9897575378418
2022-06-02,66.7953109741211,25142400,4.7879,116.87000274658203,112393.0,60.040733337402344
2022-06-03,65.72540283203125,18431900,4.7956,118.87000274658203,111102.0,59.280521392822266
2022-06-06,65.79227447509766,14932800,4.7839,118.5,110186.0,60.11200714111328
2022-06-07,67.33026885986328,27004800,4.8909,119.41000366210938,110070.0,62.083805084228516
2022-06-08,65.01212310791016,26959100,4.8711,122.11000061035156,108368.0,60.571292877197266
2022-06-09,62.81285858154297,36291100,4.8951,121.51000213623047,107094.0,58.92417907714844
2022-06-10,62.82771301269531,28689500,4.9836,120.66999816894531,105481.0,56.7702522277832
2022-06-13,60.83648681640625,31050500,5.1033,120.93000030517578,102598.0,54.48961639404297
2022-06-14,60.71761703491211,22634500,5.1203,118.93000030517578,102063.0,53.38889694213867
2022-06-15,60.68046569824219,33610300,5.1119,115.30999755859375,102807.0,55.051856994628906
2022-06-17,57.51530838012695,56914600,5.1313,109.55999755859375,99825.0,51.108272552490234
2022-06-21,56.46767807006836,20981000,5.1462,110.6500015258789,99685.0,51.7892951965332
2022-06-22,55.98472595214844,32228300,5.1509,106.19000244140625,99522.0,49.65911865234375
2022-06-23,53.94148635864258,31943300,5.1833,104.2699966430664,98080.0,48.154537200927734
2022-06-24,55.44233703613281,22394300,5.2334,107.62000274658203,98672.0,49.66703796386719
2022-06-27,57.990814208984375,28825700,5.2214,109.56999969482422,100764.0,49.90460205078125
2022-06-28,59.03101348876953,26052000,5.2179,111.76000213623047,100591.0,50.09465789794922
2022-06-29,58.5406379699707,18636600,5.2268,109.77999877929688,99622.0,49.833335876464844
2022-06-30,56.883758544921875,27471300,5.238,105.76000213623047,98542.0,48.304996490478516
2022-07-01,55.798988342285156,26721000,5.3142,108.43000030517578,98954.0,47.37849044799805
2022-07-05,55.2045783996582,26472200,5.3899,99.5,98295.0,45.35918045043945
2022-07-06,55.72468948364258,23138800,5.4321,98.52999877929688,98719.0,45.343345642089844
2022-07-07,57.34440994262695,34251200,5.364,102.7300033569336,100730.0,47.109249114990234
2022-07-08,56.021881103515625,24149200,5.3086,104.79000091552734,100289.0,46.80833435058594
2022-07-11,54.11237716674805,22076800,5.3477,104.08999633789062,98212.0,45.77888488769531
2022-07-12,54.27584457397461,22460000,5.412,95.83999633789062,98271.0,45.311668395996094
2022-07-13,54.090087890625,22980800,5.3992,96.30000305175781,97881.0,46.00852966308594
2022-07-14,50.48655319213867,57715800,5.4568,95.77999877929688,96121.0,43.30028533935547
2022-07-15,50.79861831665039,36589000,5.4014,97.58999633789062,96551.0,43.87835693359375
2022-07-18,51.066097259521484,22131300,5.3675,102.5999984741211,96916.0,44.85237503051758
2022-07-19,51.17754364013672,21785500,5.3904,104.22000122070312,98245.0,45.49380111694336
2022-07-20,50.07048416137695,40427400,5.4288,102.26000213623047,98287.0,45.37501907348633
2022-07-21,50.94721984863281,26987300,5.475,96.3499984741211,99033.0,45.55715560913086
2022-07-22,51.422733306884766,27884000,5.4522,94.69999694824219,98925.0,45.53339767456055
2022-07-25,52.37377166748047,19833200,5.4144,96.69999694824219,100270.0,47.25178909301758
2022-07-26,52.277183532714844,19791500,5.3608,94.9800033569336,99772.0,46.80833435058594
2022-07-27,52.396060943603516,21666900,5.3074,97.26000213623047,101438.0,47.0538215637207
2022-07-28,52.522369384765625,21778700,5.2149,96.41999816894531,102597.0,47.418087005615234
2022-07-29,51.82394790649414,77006600,5.1884,98.62000274658203,103165.0,48.32875061035156
2022-08-01,50.583152770996094,38874000,5.1606,93.88999938964844,102225.0,47.71108627319336
2022-08-02,52.1954460144043,32636900,5.2329,94.41999816894531,103362.0,46.95878982543945
2022-08-03,50.16707229614258,31934600,5.2846,90.66000366210938,103775.0,46.863765716552734
2022-08-04,49.87730026245117,40540800,5.2409,88.54000091552734,105892.0,46.97462844848633
2022-08-05,50.523712158203125,36129300,5.2165,89.01000213623047,106472.0,48.05950927734375
2022-08-08,50.95465087890625,35705300,5.1247,90.76000213623047,108402.0,48.14662170410156
2022-08-09,52.009700775146484,35174600,5.1224,90.5,108651.0,48.57423400878906
2022-08-10,52.04684829711914,30202200,5.0497,91.93000030517578,110236.0,48.86723327636719
2022-08-11,53.859764099121094,51158600,5.1127,94.33999633789062,109718.0,49.64527130126953
2022-08-12,54.54909896850586,35608400,5.1023,92.08999633789062,112764.0,49.82735824584961
2022-08-15,53.3768424987793,26735800,5.0925,89.41000366210938,113032.0,48.428558349609375
2022-08-16,54.564720153808594,22070200,5.134,86.52999877929688,113512.0,50.472965240478516
2022-08-17,53.32213592529297,29131700,5.1784,88.11000061035156,113708.0,49.38040542602539
2022-08-18,52.923561096191406,27692000,5.1773,90.5,113813.0,50.06739807128906
2022-08-19,52.329620361328125,45903800,5.1961,90.7699966430664,111496.0,48.693416595458984
2022-08-22,51.56373596191406,19335700,5.1709,90.2300033569336,110501.0,48.776187896728516
2022-08-23,54.869510650634766,37223500,5.103,93.73999786376953,112857.0,50.57228469848633
2022-08-24,53.10330581665039,28773800,5.105,94.88999938964844,112898.0,48.933448791503906
2022-08-25,54.1348991394043,24956700,5.1173,92.5199966430664,113532.0,49.80253601074219
2022-08-26,53.32213592529297,28510100,5.0903,93.05999755859375,112299.0,49.42179489135742
2022-08-29,52.29054260253906,22128100,5.0428,97.01000213623047,112323.0,49.03277587890625
2022-08-30,50.77442169189453,34469300,5.0617,91.63999938964844,110431.0,46.988365173339844
2022-08-31,50.407108306884766,33242900,5.179,89.55000305175781,109523.0,46.591068267822266
2022-09-01,49.930389404296875,40922200,5.2007,86.61000061035156,110405.0,44.97705841064453
2022-09-02,49.17232894897461,49910300,5.1878,86.87000274658203,110864.0,45.10121536254883
2022-09-06,49.758460998535156,24525000,5.2228,86.87999725341797,109764.0,45.42401885986328
2022-09-08,50.41493225097656,24144700,5.2155,83.54000091552734,109916.0,45.80475616455078
2022-09-09,54.35371398925781,49273400,5.1633,86.79000091552734,112300.0,47.948490142822266
2022-09-12,54.830440521240234,24797600,5.1183,87.77999877929688,113407.0,48.70169448852539
2022-09-13,53.3377571105957,29457800,5.1794,87.30999755859375,110794.0,46.91386795043945
2022-09-14,52.36088180541992,31018300,5.1774,88.4800033569336,110547.0,46.516578674316406
2022-09-15,53.41591262817383,36958800,5.2211,85.0999984741211,109954.0,45.81303024291992
2022-09-16,53.3377571105957,65178000,5.2882,85.11000061035156,109280.0,45.664039611816406
2022-09-19,55.064876556396484,34136800,5.2367,85.7300033569336,111824.0,46.60762405395508
2022-09-20,54.27556610107422,35289700,5.1705,84.44999694824219,112517.0,45.614383697509766
2022-09-21,53.49406051635742,44482000,5.1692,82.94000244140625,111936.0,44.0500373840332
2022-09-22,54.72101974487305,34529500,5.1677,83.48999786376953,114070.0,45.81303024291992
2022-09-23,53.58784484863281,44160700,5.2257,78.73999786376953,111716.0,43.17267990112305
2022-09-26,53.7050666809082,18503200,5.3548,76.70999908447266,109114.0,42.39464569091797
2022-09-27,52.907936096191406,31646600,5.3508,78.5,108376.0,43.354774475097656
2022-09-28,53.40808868408203,24371000,5.3594,82.1500015258789,108451.0,44.58803939819336
2022-09-29,53.47842788696289,34889700,5.3916,81.2300033569336,107664.0,45.67232131958008
2022-09-30,56.29966735839844,55575000,5.4066,79.48999786376953,110037.0,45.57300567626953
2022-10-03,57.8314208984375,42688100,5.2002,83.62999725341797,116134.0,47.178733825683594
2022-10-04,59.230316162109375,41717500,5.1411,86.5199966430664,116230.0,49.04104995727539
2022-10-05,60.14467239379883,42621400,5.2144,87.76000213623047,117198.0,48.61892318725586
2022-10-06,58.792667388916016,76852200,5.2009,88.44999694824219,117561.0,47.31943893432617
2022-10-07,59.01148986816406,83593200,5.2221,92.63999938964844,116375.0,47.42704391479492
2022-10-10,57.8235969543457,45515900,5.1941,91.12999725341797,115941.0,47.559471130371094
2022-10-11,57.43284225463867,33885800,5.2068,89.3499984741211,114827.0,46.483463287353516
2022-10-13,56.40907669067383,32960000,5.3017,89.11000061035156,114300.0,46.70694351196289
2022-10-14,54.572547912597656,34091700,5.2824,85.61000061035156,112072.0,44.45560836791992
2022-10-17,55.43219757080078,25840500,5.2713,85.45999908447266,113624.0,45.67232131958008
2022-10-18,56.237152099609375,27494000,5.2697,82.81999969482422,115743.0,45.283302307128906
2022-10-19,55.57285690307617,22651000,5.2808,85.55000305175781,116274.0,44.48044204711914
2022-10-20,56.28403091430664,37240700,5.2176,85.9800033569336,117171.0,44.14108657836914
2022-10-21,57.93301010131836,36846800,5.1919,85.05000305175781,119929.0,45.986846923828125
2022-10-24,56.21369934082031,32035800,5.2744,84.58000183105469,116013.0,44.7701301574707
2022-10-25,56.21369934082031,28158100,5.3091,85.31999969482422,114626.0,45.564720153808594
2022-10-26,57.464111328125,40845700,5.3248,87.91000366210938,112764.0,47.104244232177734
2022-10-27,55.41656494140625,52613000,5.3003,89.08000183105469,114641.0,45.3164176940918
2022-10-28,52.712554931640625,52793500,5.3454,87.9000015258789,114539.0,43.72723388671875
2022-10-31,52.46247100830078,39184100,5.257,86.52999877929688,116037.0,44.15763854980469
2022-11-01,54.056739807128906,42670000,5.15,88.37000274658203,116929.0,45.49850845336914
2022-11-03,52.47810363769531,34390300,5.1349,88.16999816894531,116896.0,43.884498596191406
2022-11-04,56.46379089355469,61191100,5.036,92.61000061035156,118155.0,48.28784942626953
2022-11-07,56.166805267333984,29445500,5.0886,91.79000091552734,115342.0,48.38717269897461
2022-11-08,57.8704948425293,39756500,5.1744,88.91000366210938,116160.0,49.26453399658203
2022-11-09,57.16714096069336,42208500,5.1629,85.83000183105469,113580.0,48.29612350463867
2022-11-10,58.26124572753906,47658100,5.3064,86.47000122070312,109775.0,50.33225631713867
2022-11-11,64.31791687011719,80174100,5.3051,88.95999908447266,112253.0,53.560279846191406
2022-11-14,65.10724639892578,43822500,5.3013,85.87000274658203,113161.0,53.17125701904297
2022-11-16,64.42732238769531,32935300,5.3204,85.58999633789062,110243.0,53.39474105834961
2022-11-17,64.943115234375,31790500,5.4655,81.63999938964844,109703.0,53.742366790771484
2022-11-18,63.16909408569336,44324400,5.3477,80.08000183105469,108880.0,53.95757293701172
2022-11-21,62.45792770385742,27745900,5.3259,79.7300033569336,109748.0,53.204368591308594
2022-11-22,62.629859924316406,27105100,5.3339,80.94999694824219,109037.0,53.965843200683594
2022-11-23,63.247257232666016,22415800,5.393,77.94000244140625,108683.0,54.74388122558594
2022-11-25,63.223812103271484,20477000,5.3508,76.27999877929688,108977.0,54.4045295715332
2022-11-28,63.53640365600586,16166300,5.3796,77.23999786376953,108782.0,53.965843200683594
2022-11-29,65.99032592773438,42574300,5.3076,78.19999694824219,110910.0,56.16752243041992
2022-11-30,66.98285675048828,59932800,5.2941,80.55000305175781,112486.0,56.81312942504883
2022-12-01,67.35015869140625,34319300,5.1948,81.22000122070312,110926.0,57.26008224487305
2022-12-02,67.8346939086914,30213600,5.1974,79.9800033569336,111924.0,57.7898063659668
2022-12-05,67.76435089111328,21896500,5.2464,76.93000030517578,109401.0,57.49184036254883
2022-12-06,68.7490463256836,21335700,5.2396,74.25,109533.0,58.22021484375
2022-12-07,66.30293273925781,45441000,5.2208,72.01000213623047,109361.0,57.81463623046875
2022-12-08,67.1156997680664,29827900,5.2091,71.45999908447266,107245.0,59.42864990234375
2022-12-09,69.35079956054688,37713000,5.2396,71.0199966430664,107689.0,59.999755859375
2022-12-12,67.27982330322266,34995000,5.3066,73.16999816894531,105264.0,58.87408447265625
2022-12-13,67.5636978149414,31559400,5.2669,75.38999938964844,103892.0,59.271385192871094
2022-12-14,68.1361312866211,34564000,5.3406,77.27999877929688,103803.0,58.53474426269531
2022-12-15,68.35569763183594,24782100,5.3183,76.11000061035156,103738.0,58.311256408691406
2022-12-16,67.18730163574219,37762100,5.2806,74.29000091552734,102825.0,57.467010498046875
2022-12-19,66.94420623779297,27508500,5.316,75.19000244140625,104530.0,56.99522399902344
2022-12-20,67.24217987060547,22657300,5.2427,76.08999633789062,106979.0,57.63254165649414
2022-12-21,67.62641906738281,39183700,5.2031,78.29000091552734,107313.0,58.55128860473633
2022-12-22,67.24217987060547,19429200,5.1871,77.48999786376953,107317.0,58.1788330078125
2022-12-23,67.68915557861328,18656500,5.1445,79.55999755859375,109698.0,58.59268569946289
2022-12-27,69.93971252441406,26720300,5.2832,79.52999877929688,108347.0,59.122406005859375
2022-12-28,69.78288269042969,23314500,5.2736,78.95999908447266,110237.0,58.460243225097656
2022-12-29,69.69662475585938,40110800,5.2177,78.4000015258789,110031.0,58.840980529785156
2023-01-03,69.97892761230469,25332600,5.3759,76.93000030517578,104166.0,58.81614685058594
2023-01-04,70.1043930053711,26395300,5.4459,72.83999633789062,105334.0,59.213443756103516
2023-01-05,71.28064727783203,29085600,5.4026,73.66999816894531,107518.0,59.55280303955078
2023-01-06,72.40984344482422,31420600,5.2855,73.7699966430664,108836.0,61.307525634765625
2023-01-09,72.4882583618164,19285800,5.2967,74.62999725341797,109227.0,61.37373352050781
2023-01-10,73.38220977783203,19821100,5.2395,75.12000274658203,110912.0,62.582176208496094
2023-01-11,73.1234359741211,23834100,5.202,77.41000366210938,111763.0,62.36697006225586
2023-01-12,73.5076675415039,18058600,5.14,78.38999938964844,111877.0,64.2955093383789
2023-01-13,73.57039642333984,16905800,5.1146,79.86000061035156,110916.0,64.18791198730469
2023-01-17,72.24516296386719,18719500,5.1203,80.18000030517578,111439.0,62.88014602661133
2023-01-18,73.19400024414062,16737300,5.0909,79.4800033569336,112452.0,63.236061096191406
2023-01-19,73.5076675415039,21712500,5.2144,80.33000183105469,113006.0,63.99753952026367
2023-01-20,73.70370483398438,27103900,5.1986,81.30999755859375,112301.0,64.8749008178711
2023-01-23,73.94680786132812,13534300,5.1922,81.62000274658203,111709.0,65.1894302368164
2023-01-24,74.73097229003906,17439800,5.1696,80.12999725341797,113028.0,65.37979125976562
2023-01-25,75.43672180175781,18282900,5.1042,80.1500015258789,114195.0,66.11643981933594
2023-01-26,76.84820556640625,26876000,5.0951,81.01000213623047,114109.0,66.54684448242188
2023-01-27,74.74665069580078,34682400,5.0767,79.68000030517578,112502.0,65.8929672241211
2023-01-30,74.48004913330078,23820000,5.0959,77.9000015258789,111888.0,65.33012390136719
2023-01-31,74.11148071289062,20658600,5.0993,78.87000274658203,113532.0,65.67776489257812
2023-02-01,73.28810119628906,28818100,5.0721,76.41000366210938,112303.0,65.46256256103516
2023-02-02,69.9005126953125,37844400,4.9901,75.87999725341797,109935.0,62.20143508911133
2023-02-03,69.75150299072266,22545600,5.103,73.38999938964844,108490.0,61.837249755859375
2023-02-06,68.88108825683594,17888700,5.1763,74.11000061035156,108456.0,61.1502571105957
2023-02-07,69.33589935302734,16259700,5.1695,77.13999938964844,107920.0,61.77931213378906
2023-02-08,69.57115173339844,14411000,5.2036,78.47000122070312,109882.0,61.53927230834961
2023-02-09,69.31238555908203,19782200,5.2315,78.05999755859375,107783.0,61.55582809448242
2023-02-10,68.06556701660156,18099100,5.2526,79.72000122070312,108150.0,60.68674850463867
2023-02-13,67.99497985839844,13798500,5.1834,80.13999938964844,108846.0,61.24958038330078
2023-02-14,68.30081176757812,20072400,5.1507,79.05999755859375,107659.0,61.82896423339844
2023-02-15,69.79072570800781,28465800,5.2243,78.58999633789062,109442.0,61.60550308227539
