Date,Close_ITUB4,Volume_ITUB4,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2019-07-05,25.273225784301758,15780380,3.8204,57.5099983215332,104089.0,35.562984466552734
2019-07-08,25.205663681030273,10910240,3.8065,57.65999984741211,104530.0,35.8176383972168
2019-07-10,25.138090133666992,25041940,3.7697,60.43000030517578,105817.0,36.35655975341797
2019-07-11,25.10429573059082,16817900,3.7533,60.20000076293945,105146.0,36.03676223754883
2019-07-12,24.638023376464844,20595630,3.7452,60.209999084472656,103906.0,35.9538459777832
2019-07-15,24.570449829101562,18306530,3.7463,59.58000183105469,103803.0,36.42762756347656
2019-07-16,24.66505241394043,19629170,3.7624,57.619998931884766,103775.0,35.788028717041016
2019-07-17,24.597476959228516,25434970,3.7618,56.779998779296875,103856.0,36.101905822753906
2019-07-18,25.252967834472656,17830560,3.7489,55.29999923706055,104717.0,35.91831588745117
2019-07-19,24.597476959228516,18860050,3.7408,55.630001068115234,103452.0,36.19074249267578
2019-07-22,25.01645278930664,20529410,3.74,56.220001220703125,103949.0,35.977535247802734
2019-07-23,25.25971031188965,23241350,3.7621,56.77000045776367,103704.0,35.859092712402344
2019-07-24,25.239442825317383,16158450,3.7596,55.880001068115234,104120.0,34.37260818481445
2019-07-25,24.462329864501953,24618770,3.7849,56.02000045776367,102655.0,33.93437194824219
2019-07-26,24.901573181152344,26208600,3.7741,56.20000076293945,102819.0,34.070579528808594
2019-07-29,25.00293731689453,22251570,3.7909,56.869998931884766,103483.0,34.23640823364258
2019-07-30,24.171754837036133,48627260,3.79,58.04999923706055,102933.0,34.37260818481445
2019-07-31,23.529787063598633,39096200,3.7649,58.58000183105469,101812.0,33.804080963134766
2019-08-01,23.58049201965332,36081540,3.8296,53.95000076293945,102126.0,32.293907165527344
2019-08-02,23.61429214477539,30588800,3.8739,55.65999984741211,102674.0,31.55362892150879
2019-08-05,23.289798736572266,23424060,3.9404,54.689998626708984,100098.0,30.87849998474121
2019-08-06,23.992877960205078,19520820,3.9643,53.630001068115234,102164.0,30.87849998474121
2019-08-07,24.87849235534668,35272380,3.985,51.09000015258789,102782.0,30.535009384155273
2019-08-08,25.01371192932129,33216480,3.9409,52.540000915527344,104115.0,31.282325744628906
2019-08-09,24.82440948486328,13073280,3.9362,54.5,103996.0,30.127382278442383
2019-08-12,23.79681968688965,22271480,3.9966,54.93000030517578,101915.0,30.133554458618164
2019-08-13,24.263294219970703,14998500,3.9736,57.099998474121094,103299.0,30.887046813964844
2019-08-14,23.729217529296875,22846120,4.0074,55.22999954223633,100258.0,29.991504669189453
2019-08-15,23.661619186401367,20995150,4.0188,54.470001220703125,99057.0,30.244731903076172
2019-08-16,23.382049560546875,15777300,3.9933,54.869998931884766,99806.0,30.15209197998047
2019-08-19,23.27994728088379,24891460,4.0274,56.209999084472656,99469.0,30.34354591369629
2019-08-20,23.021284103393555,19032310,4.0425,56.34000015258789,99222.0,30.09032440185547
2019-08-21,23.198265075683594,21503680,4.0254,55.68000030517578,101202.0,29.94209861755371
2019-08-22,22.830684661865234,14907200,4.0444,55.349998474121094,100011.0,29.985332489013672
2019-08-23,22.565204620361328,28914490,4.0851,54.16999816894531,97667.0,29.633291244506836
2019-08-26,22.558399200439453,19592650,4.1367,53.63999938964844,96430.0,29.861806869506836
2019-08-27,22.823877334594727,31446030,4.1557,54.93000030517578,97276.0,29.7691650390625
2019-08-28,23.08255386352539,15942190,4.1559,55.779998779296875,98194.0,30.077972412109375
2019-08-29,23.2050724029541,18611450,4.168,56.709999084472656,100524.0,30.42384147644043
2019-08-30,23.10296058654785,27842870,4.1385,55.099998474121094,101135.0,31.239099502563477
2019-09-03,22.377702713012695,21027930,4.1657,53.939998626708984,99681.0,30.862348556518555
2019-09-04,22.534324645996094,16950560,4.1249,56.2599983215332,101201.0,31.869060516357422
2019-09-05,23.174470901489258,46239820,4.0859,56.29999923706055,102243.0,32.22110366821289
2019-09-06,23.95081329345703,23539340,4.065,56.52000045776367,102935.0,32.214927673339844
2019-09-09,24.536470413208008,38332690,4.0766,57.849998474121094,103181.0,32.35698318481445
2019-09-10,24.059768676757812,24502170,4.1108,57.400001525878906,103032.0,32.64725875854492
2019-09-11,23.95081329345703,18004470,4.0631,55.75,103446.0,32.881961822509766
2019-09-12,24.10062026977539,15010270,4.0494,55.09000015258789,104371.0,33.15988540649414
2019-09-13,24.427513122558594,27591300,4.0616,54.849998474121094,103501.0,33.876319885253906
2019-09-16,23.991668701171875,22177430,4.0872,62.900001525878906,103680.0,33.13518524169922
2019-09-17,24.08020782470703,13475110,4.0998,59.34000015258789,104617.0,33.110477447509766
2019-09-18,24.005285263061523,14647930,4.0972,58.11000061035156,104532.0,32.764610290527344
2019-09-19,23.60350227355957,19787900,4.1393,58.130001068115234,104339.0,32.67814254760742
2019-09-20,23.664796829223633,36190220,4.1687,58.09000015258789,104817.0,32.62255859375
2019-09-23,23.58988380432129,14533310,4.1734,58.63999938964844,104638.0,32.72755432128906
2019-09-24,23.344724655151367,11547360,4.1721,57.290000915527344,103876.0,31.75789451599121
2019-09-25,23.617122650146484,15698870,4.1827,56.4900016784668,104481.0,32.05434799194336
2019-09-26,24.298118591308594,20536340,4.1469,56.40999984741211,105319.0,31.75789451599121
2019-09-27,24.19596290588379,17793490,4.1587,55.90999984741211,105078.0,32.103755950927734
2019-09-30,23.855470657348633,17583940,4.1644,54.06999969482422,104745.0,32.171695709228516
2019-10-01,23.3138427734375,18805930,4.174,53.619998931884766,104053.0,31.72701072692871
2019-10-02,22.673431396484375,26104320,4.1546,52.63999938964844,101031.0,30.726469039916992
2019-10-03,22.68024444580078,24112220,4.1012,52.45000076293945,101516.0,30.751178741455078
2019-10-04,22.789247512817383,27699650,4.061,52.810001373291016,102551.0,30.967344284057617
2019-10-07,22.366846084594727,17131510,4.0688,52.75,100573.0,30.68941307067871
2019-10-08,22.271461486816406,16374710,4.0868,52.630001068115234,99981.0,30.411483764648438
2019-10-09,22.625741958618164,13687190,4.0954,52.59000015258789,101249.0,30.602949142456055
2019-10-10,22.789247512817383,11983070,4.1145,53.54999923706055,101817.0,31.436737060546875
2019-10-11,23.082210540771484,21967550,4.106,54.70000076293945,103832.0,32.64108657836914
2019-10-14,23.470537185668945,11295680,4.1263,53.59000015258789,104302.0,32.01728820800781
2019-10-15,23.41604232788086,17574480,4.1488,52.810001373291016,104490.0,31.745542526245117
2019-10-16,23.7498722076416,19428530,4.1714,53.36000061035156,105423.0,31.202035903930664
2019-10-17,23.6068058013916,18759730,4.1457,53.93000030517578,105016.0,31.356441497802734
2019-10-18,23.327472686767578,12559910,4.1376,53.779998779296875,104729.0,31.46761131286621
2019-10-21,23.708988189697266,18015800,4.1319,53.310001373291016,106022.0,32.041996002197266
2019-10-22,24.444782257080078,39091910,4.0858,54.15999984741211,107381.0,32.239627838134766
2019-10-23,24.792247772216797,37818220,4.0721,55.970001220703125,107544.0,32.19640350341797
2019-10-24,24.908056259155273,29975770,4.0089,56.22999954223633,106986.0,32.12845993041992
2019-10-25,25.07157325744629,20851050,4.0133,56.65999984741211,107364.0,32.461978912353516
2019-10-28,25.4122257232666,23074040,3.9793,55.810001373291016,108187.0,32.94371032714844
2019-10-29,24.96257209777832,18213580,3.9946,55.540000915527344,107556.0,32.962249755859375
2019-10-30,25.1192684173584,25933380,4.0186,55.060001373291016,108408.0,32.44344711303711
2019-10-31,24.683246612548828,28642130,4.0041,54.18000030517578,107220.0,32.12228775024414
2019-11-01,24.775243759155273,20854240,3.9786,56.20000076293945,108196.0,33.338993072509766
2019-11-04,24.857053756713867,11071940,3.9922,56.540000915527344,108601.0,34.11101150512695
2019-11-05,25.286434173583984,51681080,4.0043,57.22999954223633,108451.0,34.475406646728516
2019-11-06,24.94563865661621,20933990,4.0351,56.349998474121094,108336.0,34.3765869140625
2019-11-07,25.095592498779297,17258450,4.0927,57.150001525878906,109581.0,34.28394317626953
2019-11-08,24.72074317932129,16596800,4.1365,57.2400016784668,107629.0,33.419281005859375
2019-11-11,24.82977867126465,19228000,4.1559,56.86000061035156,108215.0,32.96842575073242
2019-11-12,24.407203674316406,21608400,4.1756,56.79999923706055,106785.0,32.74607849121094
2019-11-13,24.161834716796875,19456800,4.1767,57.119998931884766,105914.0,32.2272834777832
2019-11-14,24.318607330322266,15413530,4.1831,56.77000045776367,106557.0,32.68431091308594
2019-11-18,24.20954132080078,14679940,4.1827,57.04999923706055,106347.0,33.34516906738281
2019-11-19,23.943737030029297,19676360,4.2084,55.209999084472656,105618.0,33.678688049316406
2019-11-21,24.189105987548828,28670180,4.2012,58.58000183105469,107497.0,32.919010162353516
2019-11-22,24.352684020996094,18076300,4.1832,57.77000045776367,108692.0,33.227821350097656
2019-11-25,24.00507354736328,16722750,4.2089,58.0099983215332,108424.0,33.7651481628418
2019-11-26,23.514333724975586,28794040,4.2559,58.40999984741211,107059.0,33.88249588012695
2019-11-27,23.65064811706543,21303260,4.2602,58.11000061035156,107708.0,33.956607818603516
2019-11-29,23.718809127807617,18183990,4.224,55.16999816894531,108233.0,33.69721603393555
2019-12-02,24.056337356567383,18092690,4.2261,55.959999084472656,109061.0,34.06160354614258
2019-12-03,24.06315803527832,17599120,4.2008,56.099998474121094,108956.0,33.72191619873047
2019-12-04,24.929121017456055,37466330,4.1926,58.43000030517578,110301.0,33.88249588012695
2019-12-05,24.895034790039062,31984810,4.2136,58.43000030517578,110622.0,33.72809600830078
2019-12-06,24.445003509521484,31673620,4.1783,59.20000076293945,111126.0,34.197486877441406
2019-12-09,24.922306060791016,29370990,4.1503,59.02000045776367,110977.0,34.5309944152832
2019-12-10,24.56092071533203,23680030,4.1427,59.2400016784668,110672.0,34.623634338378906
2019-12-11,24.274538040161133,40747960,4.1153,58.7599983215332,110964.0,35.14860916137695
2019-12-12,24.267723083496094,25691050,4.1092,59.18000030517578,112200.0,35.52536392211914
2019-12-13,24.784822463989258,29981050,4.0949,60.06999969482422,112565.0,35.64888381958008
2019-12-16,24.218276977539062,23830070,4.0801,60.209999084472656,111896.0,36.3282585144043
2019-12-17,24.586870193481445,21175880,4.0687,60.939998626708984,112616.0,36.241790771484375
2019-12-18,24.900856018066406,44497090,4.0548,60.93000030517578,114315.0,36.14915084838867
2019-12-19,25.02372169494629,24258630,4.0633,61.220001220703125,115131.0,36.1182746887207
2019-12-20,24.91450309753418,27349850,4.0777,60.439998626708984,115121.0,36.2973747253418
2019-12-23,25.146595001220703,12860650,4.0757,60.52000045776367,115863.0,36.42090606689453
2019-12-26,25.528844833374023,17966410,4.0601,61.68000030517578,117203.0,36.74205780029297
2019-12-27,25.460588455200195,14800830,4.0545,61.720001220703125,116534.0,36.65559387207031
2019-12-30,25.324064254760742,10148380,4.0307,61.68000030517578,115964.0,36.54442596435547
2020-01-02,25.9693660736084,22732710,4.0213,61.18000030517578,118573.0,36.98910903930664
2020-01-03,25.69623565673828,27380540,4.0522,63.04999923706055,117707.0,36.340614318847656
2020-01-06,25.313827514648438,24524170,4.0554,63.27000045776367,116878.0,36.0997428894043
2020-01-07,24.726564407348633,22000990,4.0841,62.70000076293945,116662.0,36.062686920166016
2020-01-08,24.32366943359375,28578990,4.0672,59.61000061035156,116247.0,36.37767028808594
2020-01-09,23.83883285522461,53266180,4.0744,59.560001373291016,115947.0,36.000919342041016
2020-01-10,23.62714958190918,28073760,4.0745,59.040000915527344,115503.0,36.0997428894043
2020-01-13,23.941265106201172,32120770,4.1309,58.08000183105469,117325.0,36.519718170166016
2020-01-14,23.941265106201172,20276630,4.1443,58.22999954223633,117632.0,36.58148956298828
2020-01-15,23.647632598876953,36033250,4.1622,57.810001373291016,116414.0,36.43326187133789
2020-01-16,23.695436477661133,25143250,4.1726,58.52000045776367,116704.0,36.53207778930664
2020-01-17,23.85932159423828,21695190,4.1837,58.540000915527344,118478.0,37.47085189819336
2020-01-21,22.875991821289062,29565910,4.2014,58.34000015258789,117026.0,37.02616882324219
2020-01-22,23.012569427490234,19187850,4.1889,56.7400016784668,118391.0,37.36586380004883
2020-01-23,23.558856964111328,36385360,4.1662,55.59000015258789,119528.0,36.383846282958984
2020-01-24,23.381305694580078,16231710,4.1769,54.189998626708984,118376.0,35.673587799072266
2020-01-27,22.875991821289062,15825810,4.2196,53.13999938964844,114482.0,34.03071975708008
2020-01-28,22.869169235229492,18903940,4.2064,53.47999954223633,116479.0,34.28394317626953
2020-01-29,22.514066696166992,22078540,4.2013,53.33000183105469,115385.0,34.12336730957031
2020-01-30,22.841848373413086,45968780,4.2523,52.13999938964844,115528.0,34.104835510253906
2020-01-31,22.411630630493164,28005780,4.2695,51.560001373291016,113761.0,32.99930191040039
2020-02-03,22.47654914855957,19344600,4.2475,50.11000061035156,114629.0,32.820194244384766
2020-02-04,22.6541805267334,17303330,4.2381,49.61000061035156,115557.0,33.95043182373047
2020-02-05,22.790803909301758,38271090,4.2449,50.75,116028.0,34.38894271850586
2020-02-06,22.73615264892578,29136580,4.2477,50.95000076293945,115190.0,34.20365905761719
2020-02-07,23.029918670654297,40828700,4.3076,50.31999969482422,113770.0,33.18458938598633
2020-02-10,23.419322967529297,50615180,4.3195,49.56999969482422,112570.0,32.99930191040039
2020-02-11,23.959047317504883,105065290,4.3148,49.939998626708984,115371.0,33.258705139160156
2020-02-12,23.863399505615234,72906020,4.3366,51.16999816894531,116674.0,34.14189910888672
2020-02-13,23.494476318359375,22312950,4.3389,51.41999816894531,115662.0,33.88866424560547
2020-02-14,23.09823989868164,34655940,4.3163,52.04999923706055,114381.0,33.660152435302734
2020-02-18,22.982099533081055,26345000,4.3471,52.04999923706055,114977.0,33.610748291015625
2020-02-19,23.310014724731445,21751620,4.3728,53.290000915527344,116518.0,33.56132888793945
2020-02-20,23.228042602539062,52809570,4.3873,53.779998779296875,114586.0,33.46869659423828
2020-02-21,22.64811897277832,21451320,4.3924,53.380001068115234,113681.0,33.7342643737793
2020-02-26,21.51848602294922,38754320,4.4359,48.72999954223633,105718.0,30.701765060424805
2020-02-27,21.5323543548584,67110450,4.4764,47.09000015258789,102984.0,29.188600540161133
2020-02-28,22.176864624023438,61673150,4.4987,44.7599983215332,104172.0,28.984790802001953
2020-03-02,22.104047775268555,56402940,4.4946,46.75,106625.0,30.121204376220703
2020-03-03,21.701908111572266,48060100,4.4883,47.18000030517578,105537.0,30.11503028869629
2020-03-04,21.9099178314209,34352890,4.5258,46.779998779296875,107224.0,31.794946670532227
2020-03-05,21.161096572875977,33448030,4.6207,45.900001525878906,102233.0,30.430017471313477
2020-03-06,20.710420608520508,35671130,4.6459,41.279998779296875,97997.0,29.911617279052734
2020-03-09,19.275178909301758,52227560,4.7379,31.1299991607666,86067.0,27.092823028564453
2020-03-10,19.75359344482422,49022930,4.6693,34.36000061035156,92214.0,29.678335189819336
2020-03-11,18.145017623901367,53066310,4.6738,32.97999954223633,85171.0,27.676021575927734
2020-03-12,16.363101959228516,64335920,4.8833,31.5,72583.0,25.181228637695312
2020-03-13,18.172752380371094,98665270,4.7362,31.729999542236328,82678.0,28.4471378326416
2020-03-16,16.50177574157715,68657600,4.9471,28.700000762939453,71168.0,26.088422775268555
2020-03-17,17.47246742248535,77542740,5.0496,26.950000762939453,74617.0,27.079864501953125
2020-03-18,16.259096145629883,92111030,5.1107,20.3700008392334,66895.0,24.643386840820312
2020-03-19,15.843084335327148,81017860,5.1444,25.219999313354492,68332.0,24.598026275634766
2020-03-20,15.288400650024414,80738460,5.0248,22.43000030517578,67069.0,23.697311401367188
2020-03-23,14.227585792541504,58803690,5.0805,23.360000610351562,63570.0,23.600107192993164
2020-03-24,15.600419044494629,56614470,5.0713,24.010000228881836,69729.0,27.32610321044922
2020-03-25,16.363101959228516,48278670,5.0706,24.489999771118164,74956.0,28.628578186035156
2020-03-26,16.813779830932617,55855470,5.001,22.600000381469727,77710.0,29.419139862060547
2020-03-27,15.926292419433594,46179430,5.1109,21.510000228881836,73429.0,28.233293533325195
2020-03-30,16.716711044311523,33248050,5.1594,20.09000015258789,74640.0,29.10161781311035
2020-03-31,16.009490966796875,44687720,5.1987,20.479999542236328,73020.0,29.522823333740234
2020-04-01,14.847371101379395,48778180,5.2404,20.309999465942383,70967.0,28.622100830078125
2020-04-02,14.916752815246582,43071930,5.2651,25.31999969482422,72253.0,29.81441307067871
2020-04-03,14.333966255187988,41132410,5.2997,28.34000015258789,69538.0,29.18585777282715
2020-04-06,15.388534545898438,43236270,5.2471,26.079999923706055,74073.0,30.02825355529785
2020-04-07,15.957463264465332,41854670,5.2217,23.6299991607666,76358.0,29.632970809936523
2020-04-08,16.776145935058594,45041700,5.2123,25.09000015258789,78625.0,29.80792999267578
2020-04-09,16.304363250732422,41037700,5.0779,22.760000228881836,77682.0,30.883615493774414
2020-04-13,16.651262283325195,23762970,5.1824,22.40999984741211,78836.0,31.019689559936523
2020-04-14,16.85940933227539,37142710,5.1858,20.110000610351562,79918.0,31.097455978393555
2020-04-15,16.234975814819336,38329610,5.2579,19.8700008392334,78831.0,29.820894241333008
2020-04-16,15.825631141662598,34178430,5.2377,19.8700008392334,77812.0,30.112503051757812
2020-04-17,16.110095977783203,27680510,5.2573,18.270000457763672,78990.0,30.870649337768555
2020-04-20,15.707683563232422,31442180,5.2837,-37.630001068115234,78973.0,30.067134857177734
2020-04-22,15.520369529724121,52856320,5.3847,13.779999732971191,80687.0,29.995859146118164
2020-04-23,15.298341751098633,45600610,5.4467,16.5,79673.0,29.8338565826416
2020-04-24,14.486598014831543,75701670,5.651,16.940000534057617,75331.0,30.13193702697754
2020-04-27,14.96531867980957,42258370,5.6358,12.779999732971191,78239.0,30.384653091430664
2020-04-28,16.20029640197754,64094250,5.5683,12.34000015258789,81312.0,30.430009841918945
2020-04-29,16.41536521911621,34685310,5.4291,15.0600004196167,83171.0,31.667692184448242
2020-04-30,15.797891616821289,50922410,5.427,18.84000015258789,80506.0,29.931058883666992
2020-05-04,15.197349548339844,35246530,5.5816,20.389999389648438,78876.0,29.146982192993164
2020-05-05,15.759700775146484,57118050,5.5354,24.559999465942383,79471.0,28.67393684387207
2020-05-06,15.440339088439941,32096790,5.6676,23.989999771118164,79064.0,28.8424129486084
2020-05-07,14.884932518005371,57420550,5.8365,23.549999237060547,78119.0,29.678335189819336
2020-05-08,15.495877265930176,39319610,5.7653,24.739999771118164,80263.0,30.423540115356445
2020-05-11,15.537543296813965,42038150,5.7954,24.139999389648438,79065.0,29.46449851989746
2020-05-12,15.002955436706543,47573020,5.7723,25.780000686645508,77872.0,29.153461456298828
2020-05-13,14.996010780334473,38182210,5.9022,25.290000915527344,77772.0,29.626495361328125
2020-05-14,15.655559539794922,67948870,5.9372,27.559999465942383,79011.0,30.170814514160156
2020-05-15,15.016837120056152,41544250,5.8229,29.43000030517578,77557.0,30.838254928588867
2020-05-18,15.738876342773438,54560990,5.7375,31.81999969482422,81194.0,33.320091247558594
2020-05-19,15.058494567871094,44969980,5.7216,32.5,80742.0,33.579288482666016
2020-05-20,14.996010780334473,45535600,5.6968,33.4900016784668,81319.0,33.94865036010742
2020-05-21,15.856900215148926,66884290,5.6019,33.91999816894531,83027.0,33.579288482666016
2020-05-22,15.94019889831543,56380720,5.5808,33.25,82173.0,33.773685455322266
2020-05-26,15.974910736083984,58373590,5.3707,34.349998474121094,85469.0,33.34600830078125
2020-05-27,16.474790573120117,40084110,5.2992,32.810001373291016,87946.0,33.91624450683594
2020-05-28,16.18320083618164,26310350,5.3405,33.709999084472656,86949.0,34.026405334472656
2020-05-29,15.995747566223145,59365350,5.4263,35.4900016784668,87403.0,34.94008255004883
2020-06-01,16.436885833740234,43143430,5.3639,35.439998626708984,88620.0,35.5556755065918
2020-06-02,17.54147720336914,63591770,5.2601,36.810001373291016,91046.0,36.12592315673828
2020-06-03,18.006942749023438,64590020,5.0516,37.290000915527344,93002.0,36.6313591003418
2020-06-04,18.527973175048828,48770260,5.1041,37.40999984741211,93829.0,36.70912170410156
2020-06-05,18.937856674194336,71132050,4.9775,39.54999923706055,94637.0,36.644325256347656
2020-06-08,19.702043533325195,34939630,4.9331,38.189998626708984,97645.0,37.765357971191406
2020-06-09,19.31299591064453,56801800,4.9057,38.939998626708984,96747.0,37.42191696166992
2020-06-10,18.472402572631836,54169280,4.8894,39.599998474121094,94686.0,37.95328140258789
2020-06-12,18.10419273376465,59624400,5.0373,36.2599983215332,92795.0,37.259918212890625
2020-06-15,17.680423736572266,41154410,5.1883,37.119998931884766,92376.0,36.99424362182617
2020-06-16,18.18756103515625,41812320,5.1285,38.380001068115234,93531.0,37.227516174316406
2020-06-17,18.41681671142578,39371310,5.2499,37.959999084472656,95547.0,37.2339973449707
2020-06-18,19.139326095581055,59368650,5.3468,38.84000015258789,96125.0,36.372161865234375
2020-06-19,19.514469146728516,68300870,5.3466,39.75,96572.0,35.65288543701172
2020-06-22,18.910057067871094,32212620,5.2226,40.459999084472656,95336.0,36.36568069458008
2020-06-23,18.65996742248535,65566050,5.1705,40.369998931884766,95975.0,36.88407897949219
2020-06-24,17.95136833190918,63100730,5.2435,38.0099983215332,94377.0,36.04816436767578
2020-06-25,18.166723251342773,51012610,5.3287,38.720001220703125,95983.0,36.7804069519043
2020-06-26,17.86105728149414,43629740,5.4629,38.4900016784668,93834.0,36.158321380615234
2020-06-29,18.395973205566406,33844030,5.4416,39.70000076293945,95735.0,36.022239685058594
2020-06-30,17.680423736572266,50302120,5.476,39.27000045776367,95056.0,36.40456771850586
2020-07-01,18.142677307128906,43048940,5.3651,39.81999969482422,96203.0,36.27495574951172
2020-07-02,18.455480575561523,45758130,5.3028,40.650001525878906,96235.0,36.4758415222168
2020-07-06,19.275724411010742,32306230,5.3085,40.630001068115234,98937.0,36.90352249145508
2020-07-07,18.33035659790039,71409030,5.3318,40.619998931884766,97761.0,36.87759780883789
2020-07-08,18.72658348083496,37387460,5.3482,40.900001525878906,99770.0,37.77831268310547
2020-07-09,18.73353385925293,47828000,5.2978,39.619998931884766,99160.0,37.55799865722656
2020-07-10,18.907318115234375,26462040,5.344,40.54999923706055,100032.0,38.167118072509766
2020-07-13,18.629261016845703,27259870,5.3486,40.099998474121094,98697.0,38.069915771484375
2020-07-14,18.94207000732422,31289830,5.4288,40.290000915527344,100440.0,39.42423629760742
2020-07-15,19.074142456054688,35147420,5.3491,41.20000076293945,101791.0,39.44367599487305
2020-07-16,18.75438117980957,21423820,5.356,40.75,100553.0,39.64455795288086
2020-07-17,18.921218872070312,35706990,5.351,40.59000015258789,102888.0,40.27311325073242
2020-07-20,18.976831436157227,31604870,5.3635,40.810001373291016,104426.0,40.44807434082031
2020-07-21,19.31047821044922,40799440,5.2283,41.959999084472656,104310.0,39.728797912597656
2020-07-22,18.81694793701172,50174960,5.1111,41.900001525878906,104290.0,39.81303024291992
2020-07-23,18.420726776123047,32246940,5.1647,41.06999969482422,102293.0,39.320552825927734
2020-07-24,18.399877548217773,33216370,5.2146,41.290000915527344,102382.0,39.378875732421875
2020-07-27,19.324386596679688,54408420,5.1889,41.599998474121094,104477.0,40.54527282714844
2020-07-28,19.213167190551758,26156680,5.1777,41.040000915527344,104109.0,39.7093505859375
2020-07-29,19.664997100830078,29878420,5.1395,41.27000045776367,105605.0,40.61655044555664
2020-07-30,19.331336975097656,32002190,5.1837,39.91999816894531,105009.0,39.553836822509766
2020-07-31,18.691831588745117,33968220,5.2033,40.27000045776367,102912.0,39.553836822509766
2020-08-03,18.973508834838867,36516810,5.3075,41.0099983215332,102830.0,40.11759948730469
2020-08-04,17.867652893066406,87785940,5.3329,41.70000076293945,101216.0,40.0851936340332
2020-08-05,17.853736877441406,54923440,5.276,42.189998626708984,102802.0,41.8607063293457
2020-08-06,18.104124069213867,32907160,5.3431,41.95000076293945,104126.0,41.468994140625
2020-08-07,17.721588134765625,73269240,5.4227,41.220001220703125,102776.0,40.466453552246094
2020-08-10,17.951114654541016,33116710,5.3933,41.939998626708984,103444.0,40.90465545654297
2020-08-11,17.74245262145996,28850250,5.4285,41.61000061035156,102174.0,40.73202896118164
2020-08-12,17.540761947631836,54517980,5.4551,42.66999816894531,102118.0,41.37603759765625
2020-08-13,17.039993286132812,45040490,5.3801,42.2400016784668,100461.0,41.030799865722656
2020-08-14,17.199951171875,33704660,5.3852,42.0099983215332,101353.0,40.89137649536133
2020-08-17,16.789608001708984,41571860,5.4497,42.88999938964844,99595.0,41.468994140625
2020-08-18,16.896181106567383,46170850,5.4659,42.88999938964844,102065.0,42.21258544921875
2020-08-19,16.81254005432129,30195660,5.4906,42.93000030517578,100854.0,41.316280364990234
2020-08-20,16.81254005432129,36590950,5.651,42.58000183105469,101468.0,41.269813537597656
2020-08-21,16.7846622467041,26123900,5.6064,42.34000015258789,101521.0,40.851539611816406
2020-08-24,17.063474655151367,36793900,5.5954,42.619998931884766,102298.0,41.04407501220703
2020-08-25,16.937999725341797,35207700,5.5997,43.349998474121094,102118.0,40.526214599609375
2020-08-26,16.58251190185547,33707630,5.568,43.38999938964844,100627.0,41.00423812866211
2020-08-27,16.854358673095703,38822300,5.5956,43.040000915527344,100624.0,40.63908386230469
2020-08-28,17.028614044189453,61749710,5.4679,42.970001220703125,102143.0,41.15030288696289
2020-08-31,16.41522979736328,49549940,5.4713,42.61000061035156,99369.0,40.65235900878906
2020-09-01,16.9766902923584,61801080,5.3732,42.7599983215332,102168.0,41.30301284790039
2020-09-02,16.94182777404785,27687990,5.3741,41.5099983215332,101911.0,41.37603759765625
2020-09-03,17.35334014892578,89101870,5.3079,41.369998931884766,100721.0,40.001708984375
2020-09-04,17.40913963317871,45847890,5.2848,39.77000045776367,101242.0,40.83161926269531
2020-09-08,17.0185489654541,32161800,5.3698,36.7599983215332,100050.0,40.41334915161133
2020-09-09,17.039470672607422,32637880,5.3024,38.04999923706055,101292.0,41.11711120605469
2020-09-10,16.67679214477539,39953650,5.2936,37.29999923706055,98835.0,40.4266242980957
2020-09-11,16.481489181518555,25682470,5.2854,37.33000183105469,98363.0,42.45160675048828
2020-09-14,16.774431228637695,47837790,5.2984,37.2599983215332,100275.0,42.39849090576172
2020-09-15,16.551233291625977,32148160,5.2728,38.279998779296875,100298.0,43.440860748291016
2020-09-16,16.502418518066406,28187720,5.2532,40.15999984741211,99676.0,43.04914474487305
2020-09-17,16.52334213256836,27575570,5.2593,40.970001220703125,100098.0,42.96947479248047
2020-09-18,16.11182403564453,42997240,5.2889,41.11000061035156,98290.0,42.77029037475586
2020-09-21,15.972328186035156,40229420,5.444,39.310001373291016,96991.0,40.898014068603516
2020-09-22,16.11182403564453,29995130,5.4329,39.599998474121094,97294.0,40.771873474121094
2020-09-23,15.679386138916016,27083430,5.5311,39.93000030517578,95735.0,40.10129928588867
2020-09-24,16.062997817993164,44039710,5.5714,40.310001373291016,97012.0,40.612525939941406
2020-09-25,15.979303359985352,23948430,5.5667,40.25,96999.0,40.07474136352539
2020-09-28,15.972328186035156,64169710,5.5858,40.599998474121094,94666.0,40.16105270385742
2020-09-29,15.623595237731934,29812310,5.6528,39.290000915527344,93580.0,39.97515106201172
2020-09-30,15.693325996398926,24546390,5.6407,40.220001220703125,94603.0,40.09465789794922
2020-10-01,15.71776294708252,22521510,5.6441,38.720001220703125,95479.0,39.716217041015625
2020-10-02,15.766619682312012,39030200,5.6464,37.04999923706055,94016.0,40.16105270385742
2020-10-05,15.934126853942871,25121250,5.6299,39.220001220703125,96089.0,40.65235900878906
2020-10-06,15.962048530578613,23249490,5.5205,40.66999816894531,95615.0,39.57679748535156
2020-10-07,15.843399047851562,25075710,5.6018,39.95000076293945,95526.0,40.6324348449707
2020-10-08,16.79958724975586,69530340,5.62,41.189998626708984,97920.0,40.84489440917969
2020-10-09,16.750720977783203,53843460,5.5393,40.599998474121094,97483.0,41.22333908081055
