Date,Close_SBSP3,Volume_SBSP3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2018-06-04,21.79247283935547,937000,3.7424,64.75,78596.0,30.931772232055664
2018-06-05,21.081298828125,1210200,3.7752,65.5199966430664,76642.0,31.39849281311035
2018-06-06,21.16596031188965,1409200,3.8193,64.7300033569336,76117.0,32.54649353027344
2018-06-07,21.064363479614258,2407800,3.9,65.94999694824219,73851.0,31.993946075439453
2018-06-08,20.403989791870117,2161000,3.7859,65.73999786376953,72942.0,31.76864242553711
2018-06-11,20.209260940551758,1465700,3.6913,66.0999984741211,72308.0,31.704265594482422
2018-06-12,20.31932258605957,1140600,3.7044,66.36000061035156,72754.0,31.527238845825195
2018-06-13,19.735143661499023,1750800,3.7054,66.63999938964844,72122.0,31.50577735900879
2018-06-14,19.879072189331055,1478700,3.7057,66.88999938964844,71421.0,31.38239288330078
2018-06-15,19.4896183013916,3606900,3.7738,65.05999755859375,70758.0,30.465055465698242
2018-06-18,19.379554748535156,1908500,3.7543,65.8499984741211,69815.0,30.60990333557129
2018-06-19,19.91293716430664,1816900,3.7566,65.06999969482422,71394.0,29.477989196777344
2018-06-20,20.403989791870117,1691100,3.7335,66.22000122070312,72123.0,29.54236602783203
2018-06-21,19.54888343811035,2585300,3.7894,65.54000091552734,70075.0,29.354604721069336
2018-06-22,19.303356170654297,845500,3.7663,68.58000183105469,70641.0,29.751583099365234
2018-06-25,19.65047836303711,809800,3.776,68.08000183105469,70953.0,29.032739639282227
2018-06-26,19.31182098388672,923500,3.7721,70.52999877929688,71405.0,29.563823699951172
2018-06-27,19.06629753112793,1593400,3.8358,72.76000213623047,70609.0,29.472631454467773
2018-06-28,19.049365997314453,1069600,3.8521,73.44999694824219,71767.0,29.783769607543945
2018-06-29,19.718212127685547,1301000,3.8558,74.1500015258789,72763.0,29.762310028076172
2018-07-02,19.684341430664062,482700,3.9055,73.94000244140625,72840.0,28.946903228759766
2018-07-03,19.752073287963867,713800,3.892,74.13999938964844,73668.0,28.86107063293457
2018-07-05,20.065330505371094,743400,3.9192,72.94000244140625,74553.0,29.011276245117188
2018-07-06,20.573314666748047,905900,3.9264,73.80000305175781,75010.0,29.317054748535156
2018-07-10,20.090728759765625,1355200,3.8452,74.11000061035156,74862.0,30.1539249420166
2018-07-11,20.023000717163086,987900,3.8417,70.37999725341797,74399.0,28.635766983032227
2018-07-12,20.166927337646484,1081000,3.8564,70.33000183105469,75856.0,28.995182037353516
2018-07-13,20.26005744934082,1062100,3.8745,71.01000213623047,76594.0,28.968366622924805
2018-07-16,20.522518157958984,1030200,3.8579,68.05999755859375,76653.0,28.775239944458008
2018-07-17,21.26755714416504,2135400,3.8671,68.08000183105469,78130.0,29.09711456298828
2018-07-18,20.657976150512695,1173000,3.8474,68.76000213623047,77363.0,29.472631454467773
2018-07-19,21.081298828125,1311400,3.8847,69.45999908447266,77487.0,28.769878387451172
2018-07-20,21.081298828125,1777800,3.7793,70.45999908447266,78571.0,28.882532119750977
2018-07-23,21.013565063476562,689400,3.7915,67.88999938964844,77996.0,28.86107063293457
2018-07-24,21.953332901000977,1545500,3.7459,68.5199966430664,79155.0,29.976898193359375
2018-07-25,22.063396453857422,1696100,3.712,69.30000305175781,80218.0,30.20756721496582
2018-07-26,21.953332901000977,1327700,3.7243,69.61000061035156,79405.0,29.5530948638916
2018-07-27,21.606210708618164,1687300,3.7164,68.69000244140625,79866.0,29.537002563476562
2018-07-30,21.724740982055664,928200,3.7155,70.12999725341797,80276.0,29.418981552124023
2018-07-31,21.16596031188965,1250700,3.7549,68.76000213623047,79220.0,29.77303695678711
2018-08-01,21.309890747070312,1777900,3.7491,67.66000366210938,79302.0,28.855716705322266
2018-08-02,21.394554138183594,1643200,3.7645,68.95999908447266,79637.0,27.814992904663086
2018-08-03,22.207326889038086,1469600,3.7201,68.48999786376953,81435.0,28.27097511291504
2018-08-06,22.41898536682129,851500,3.7214,69.01000213623047,81051.0,27.54140281677246
2018-08-07,22.427452087402344,1318500,3.7118,69.16999816894531,80347.0,27.632598876953125
2018-08-08,22.156530380249023,1668600,3.7519,66.94000244140625,79152.0,27.879371643066406
2018-08-09,22.60524559020996,1607900,3.803,66.80999755859375,78768.0,27.681955337524414
2018-08-10,21.16596031188965,1849400,3.8472,67.62999725341797,76514.0,27.23653221130371
2018-08-13,21.665477752685547,1200200,3.8988,67.19999694824219,77496.0,27.209043502807617
2018-08-14,21.97026824951172,1348500,3.8812,67.04000091552734,78602.0,26.96158218383789
2018-08-15,21.961801528930664,1382100,3.9134,65.01000213623047,77078.0,26.081748962402344
2018-08-16,21.68241310119629,706300,3.881,65.45999908447266,76819.0,26.153234481811523
2018-08-17,21.284488677978516,1746500,3.9389,65.91000366210938,76029.0,26.538162231445312
2018-08-20,21.309890747070312,1038900,3.943,66.43000030517578,76328.0,26.505170822143555
2018-08-21,21.030498504638672,1302500,3.9873,67.3499984741211,75180.0,26.29620361328125
2018-08-22,21.699342727661133,1045900,4.074,67.86000061035156,76902.0,26.549156188964844
2018-08-23,20.657976150512695,1564500,4.0727,67.83000183105469,75634.0,25.993764877319336
2018-08-24,20.98816680908203,645600,4.0854,68.72000122070312,76262.0,26.554658889770508
2018-08-27,21.250625610351562,587800,4.0687,68.87000274658203,77930.0,26.8076171875
2018-08-28,21.16596031188965,794600,4.1192,68.52999877929688,77473.0,26.813112258911133
2018-08-29,21.250625610351562,1170600,4.1353,69.51000213623047,78389.0,26.939590454101562
2018-08-30,20.58177947998047,839500,4.1812,70.25,76404.0,26.532663345336914
2018-08-31,20.657976150512695,2881300,4.1353,69.80000305175781,76678.0,26.41168785095215
2018-09-04,20.403989791870117,964500,4.1652,69.87000274658203,74712.0,25.619829177856445
2018-09-05,20.27699089050293,818200,4.1609,68.72000122070312,75092.0,25.718814849853516
2018-09-06,20.742643356323242,1687700,4.146,67.7699966430664,76416.0,25.619829177856445
2018-09-10,20.530981063842773,798200,4.1007,67.54000091552734,76436.0,25.53734588623047
2018-09-11,20.268522262573242,1330300,4.1641,69.25,74657.0,25.44936180114746
2018-09-12,20.691843032836914,1522700,4.1259,70.37000274658203,75125.0,25.8947811126709
2018-09-13,20.23465919494629,1519000,4.1637,68.58999633789062,74687.0,25.971765518188477
2018-09-14,19.980669021606445,1176200,4.1879,68.98999786376953,75429.0,26.09274673461914
2018-09-17,20.454784393310547,861600,4.1695,68.91000366210938,76789.0,26.142236709594727
2018-09-18,20.793437957763672,1682000,4.1369,69.8499984741211,78314.0,26.582157135009766
2018-09-19,20.243127822875977,610300,4.1351,71.12000274658203,78169.0,27.099056243896484
2018-09-20,20.133060455322266,1210100,4.0997,70.80000305175781,78116.0,28.12737464904785
2018-09-21,20.818838119506836,3207300,4.0728,70.77999877929688,79444.0,28.36383056640625
2018-09-24,20.31932258605957,814300,4.0594,72.08000183105469,77984.0,28.308837890625
2018-09-25,20.497116088867188,787600,4.1286,72.27999877929688,78630.0,28.710269927978516
2018-09-26,20.166927337646484,1145200,4.057,71.56999969482422,78656.0,28.33633804321289
2018-09-27,20.573314666748047,1502100,4.0092,72.12000274658203,80000.0,28.226360321044922
2018-09-28,19.972200393676758,1277100,4.0039,73.25,79342.0,28.055885314941406
2018-10-01,19.752073287963867,596100,4.0273,75.30000305175781,78624.0,28.022890090942383
2018-10-02,21.284488677978516,3593000,3.9505,75.2300033569336,81612.0,28.149372100830078
2018-10-03,21.68241310119629,3308000,3.8542,76.41000366210938,83273.0,28.20985984802246
2018-10-04,21.927934646606445,1889300,3.9047,74.33000183105469,82953.0,28.13287353515625
2018-10-05,22.300457000732422,1336000,3.8699,74.33999633789062,82322.0,27.385007858276367
2018-10-08,23.80747413635254,3459200,3.7588,74.29000091552734,86084.0,27.401504516601562
2018-10-09,24.129196166992188,1951000,3.7391,74.95999908447266,86088.0,27.599464416503906
2018-10-10,23.155563354492188,2695800,3.751,73.16999816894531,83679.0,26.796613693237305
2018-10-11,23.011634826660156,1754000,3.746,70.97000122070312,82921.0,26.906599044799805
2018-10-15,23.24869155883789,3189500,3.7332,71.77999877929688,83360.0,27.23653221130371
2018-10-16,23.350290298461914,4624800,3.7079,71.91999816894531,85718.0,27.41250228881836
2018-10-17,23.77360725402832,4025600,3.7008,69.75,85764.0,27.571975708007812
2018-10-18,23.06243133544922,1043200,3.6963,68.6500015258789,83847.0,26.923091888427734
2018-10-19,23.62967872619629,1860200,3.7079,69.12000274658203,84220.0,26.730627059936523
2018-10-22,23.959867477416992,4386800,3.6903,69.16999816894531,85597.0,27.000078201293945
2018-10-23,23.875205993652344,3603900,3.708,66.43000030517578,85300.0,26.527164459228516
2018-10-24,23.477285385131836,7635700,3.706,66.81999969482422,83064.0,25.465862274169922
2018-10-25,23.44342041015625,2630400,3.7014,67.33000183105469,84084.0,26.01576042175293
2018-10-26,23.536548614501953,5053700,3.6753,67.58999633789062,85720.0,26.29620361328125
2018-10-29,23.959867477416992,7373500,3.6368,67.04000091552734,83797.0,26.202726364135742
2018-10-30,23.460351943969727,3412300,3.7019,66.18000030517578,86886.0,26.45568084716797
2018-10-31,23.663543701171875,4973400,3.7177,65.30999755859375,87424.0,27.10456085205078
2018-11-01,23.722808837890625,2589900,3.6973,63.689998626708984,88419.0,27.918413162231445
2018-11-05,24.213857650756836,2291200,3.7048,63.099998474121094,89598.0,28.248353958129883
2018-11-06,24.230792999267578,1493500,3.7492,62.209999084472656,88669.0,28.369327545166016
2018-11-07,23.832870483398438,1404100,3.7592,61.66999816894531,87714.0,28.710269927978516
2018-11-08,23.028566360473633,2067100,3.7391,60.66999816894531,85620.0,28.649778366088867
2018-11-09,22.910036087036133,1578800,3.7506,60.189998626708984,85641.0,27.808425903320312
2018-11-12,23.44342041015625,1515200,3.7478,59.93000030517578,85525.0,27.621463775634766
2018-11-13,23.265621185302734,1354000,3.7792,55.689998626708984,84914.0,27.593971252441406
2018-11-14,23.401084899902344,1399400,3.7924,56.25,85973.0,26.9340877532959
2018-11-16,23.672012329101562,1815600,3.7525,56.459999084472656,88515.0,28.00639533996582
2018-11-19,23.494216918945312,1618400,3.7553,56.7599983215332,87901.0,27.85242462158203
2018-11-21,23.4095516204834,2724700,3.7872,54.630001068115234,87269.0,27.335519790649414
2018-11-23,23.426483154296875,1189700,3.8081,50.41999816894531,86230.0,26.1257381439209
2018-11-26,23.4095516204834,7248600,3.8655,51.630001068115234,85547.0,25.8892822265625
2018-11-27,24.044530868530273,2809600,3.8925,51.560001373291016,87891.0,25.471357345581055
2018-11-28,24.3577880859375,1861500,3.8631,50.290000915527344,89251.0,26.263214111328125
2018-11-29,24.30698585510254,986900,3.8568,51.45000076293945,89710.0,25.861785888671875
2018-11-30,23.900602340698242,1856500,3.8633,50.93000030517578,89504.0,25.71331214904785
2018-12-03,24.095327377319336,2065500,3.8285,52.95000076293945,89820.0,26.29620361328125
2018-12-04,24.137662887573242,3929700,3.8313,53.25,88624.0,26.054248809814453
2018-12-06,24.179994583129883,1415800,3.9178,51.4900016784668,88846.0,25.50435447692871
2018-12-07,24.408586502075195,3151900,3.8964,52.61000061035156,88115.0,25.278894424438477
2018-12-10,24.10379409790039,1251500,3.911,51.0,85915.0,24.91596221923828
2018-12-11,24.628713607788086,2228300,3.9013,51.650001525878906,86420.0,25.454856872558594
2018-12-12,26.178062438964844,6682900,3.8629,51.150001525878906,86977.0,25.84528923034668
2018-12-13,26.432050704956055,2579800,3.879,52.58000183105469,87838.0,26.23021697998047
2018-12-14,25.941001892089844,1613000,3.909,51.20000076293945,87450.0,25.669322967529297
2018-12-17,25.602346420288086,919500,3.9121,49.880001068115234,86400.0,25.933271408081055
2018-12-18,25.441484451293945,1561700,3.8997,46.2400016784668,86610.0,26.26871109008789
2018-12-19,25.221359252929688,1670500,3.8907,47.20000076293945,85674.0,25.993764877319336
2018-12-20,25.907135009765625,1547300,3.8443,45.880001068115234,85269.0,26.252216339111328
2018-12-21,25.839406967163086,2393000,3.8671,45.59000015258789,85697.0,26.263214111328125
2018-12-26,26.01719856262207,1009700,3.9258,46.220001220703125,85136.0,27.000078201293945
2018-12-27,25.983333587646484,972600,3.933,44.61000061035156,85460.0,26.565656661987305
2018-12-28,26.669111251831055,1812000,3.8748,45.33000183105469,87887.0,26.51066780090332
2019-01-02,29.098962783813477,5995800,3.8595,46.540000915527344,91012.0,26.037755966186523
2019-01-03,31.342552185058594,7655800,3.7683,47.09000015258789,91564.0,25.6528263092041
2019-01-04,32.05373001098633,3419100,3.7627,47.959999084472656,91841.0,27.08255958557129
2019-01-07,31.325624465942383,2667300,3.7062,48.52000045776367,91699.0,27.32451820373535
2019-01-08,31.44415283203125,2750500,3.7208,49.779998779296875,92032.0,27.659961700439453
2019-01-09,31.833602905273438,2110200,3.6931,52.36000061035156,93613.0,27.95690155029297
2019-01-10,32.0283317565918,2690800,3.6869,52.59000015258789,93806.0,27.819425582885742
2019-01-11,33.433753967285156,5545800,3.7141,51.59000015258789,93658.0,27.77543830871582
2019-01-14,35.220157623291016,7866500,3.726,50.5099983215332,94474.0,27.797433853149414
2019-01-15,35.220157623291016,3670800,3.7049,52.11000061035156,94056.0,27.874418258666992
2019-01-16,34.51744842529297,2700500,3.7197,52.310001373291016,94393.0,27.984399795532227
2019-01-17,34.864566802978516,2960100,3.7591,52.06999969482422,95351.0,28.407821655273438
2019-01-18,34.432777404785156,2514900,3.7486,53.79999923706055,96097.0,28.396820068359375
2019-01-22,35.02543640136719,1837500,3.7615,52.56999969482422,95103.0,27.665456771850586
2019-01-23,35.685813903808594,3334300,3.7994,52.619998931884766,96558.0,27.450992584228516
2019-01-24,36.55784606933594,3838700,3.7815,53.130001068115234,97677.0,27.42350196838379
2019-01-28,37.07429885864258,2908700,3.7676,51.9900016784668,95444.0,28.97421646118164
2019-01-29,37.59074783325195,5808600,3.737,53.310001373291016,95639.0,29.920045852661133
2019-01-30,36.41392135620117,3553700,3.7151,54.22999954223633,96996.0,30.33247184753418
2019-01-31,36.71870422363281,2283100,3.6519,53.790000915527344,97394.0,30.942861557006836
2019-02-01,37.446815490722656,1505200,3.6694,55.2599983215332,97861.0,30.777891159057617
2019-02-04,36.92190170288086,2226200,3.6756,54.560001373291016,98589.0,31.20131492614746
2019-02-05,36.45625305175781,3560800,3.6741,53.65999984741211,98311.0,30.920867919921875
2019-02-06,34.80530548095703,2363900,3.7019,54.0099983215332,94636.0,31.146326065063477
2019-02-07,33.67081069946289,6075400,3.7193,52.63999938964844,94406.0,30.942861557006836
2019-02-08,35.71967697143555,6285000,3.7184,52.720001220703125,95343.0,30.810890197753906
2019-02-11,32.38392639160156,8082400,3.7391,52.40999984741211,94413.0,30.673404693603516
2019-02-12,32.299259185791016,12751400,3.7296,53.099998474121094,96168.0,30.750391006469727
2019-02-13,32.44318771362305,3569800,3.7277,53.900001525878906,95842.0,30.97035789489746
2019-02-14,34.170326232910156,3813900,3.7756,54.40999984741211,98015.0,30.9483585357666
2019-02-15,33.56074905395508,3339500,3.7155,55.59000015258789,97526.0,31.426767349243164
2019-02-19,33.01043701171875,2738300,3.7206,56.09000015258789,97659.0,31.800703048706055
2019-02-20,32.74797821044922,3552600,3.71,56.91999816894531,96545.0,32.130645751953125
2019-02-21,33.65388107299805,3232800,3.7595,56.959999084472656,96932.0,31.90518569946289
2019-02-22,34.381988525390625,2013500,3.743,57.2599983215332,97886.0,32.35060119628906
2019-02-25,33.77240753173828,1511200,3.7285,55.47999954223633,97240.0,32.279117584228516
2019-02-26,34.009464263916016,3971100,3.7595,55.5,97603.0,32.3341064453125
2019-02-27,34.10259246826172,1614600,3.7351,56.939998626708984,97307.0,32.18012619018555
2019-02-28,33.315223693847656,1796400,3.7385,57.220001220703125,95584.0,32.00416564941406
2019-03-01,33.35755920410156,1489700,3.7832,55.79999923706055,94604.0,32.09214782714844
2019-03-06,33.145896911621094,1261500,3.8303,56.220001220703125,94217.0,32.54856491088867
2019-03-07,32.68024444580078,2857600,3.8487,56.65999984741211,94340.0,32.418277740478516
2019-03-08,33.19668960571289,1172000,3.8678,56.06999969482422,95365.0,32.370906829833984
2019-03-11,34.62751007080078,2339100,3.8461,56.790000915527344,98027.0,32.738075256347656
2019-03-12,36.14299392700195,4409200,3.8129,56.869998931884766,97828.0,32.76176071166992
2019-03-13,36.42238235473633,1792200,3.8265,58.2599983215332,98904.0,33.18224334716797
2019-03-14,36.97270202636719,2046400,3.8327,58.61000061035156,98605.0,33.16447830200195
2019-03-15,37.040428161621094,3160100,3.8344,58.52000045776367,99137.0,33.152626037597656
2019-03-18,37.260555267333984,1757400,3.8111,59.09000015258789,99994.0,33.75077819824219
2019-03-19,36.95576858520508,966000,3.7762,59.029998779296875,99588.0,33.472434997558594
2019-03-20,36.388519287109375,1218400,3.7897,59.83000183105469,98041.0,33.54942321777344
2019-03-21,35.516483306884766,2769000,3.7967,59.97999954223633,96729.0,33.656028747558594
2019-03-22,33.967132568359375,4934200,3.8815,59.040000915527344,93735.0,33.24739074707031
2019-03-25,34.288856506347656,1458200,3.877,58.81999969482422,93662.0,33.727088928222656
2019-03-26,35.16936111450195,2086700,3.8646,59.939998626708984,95307.0,34.22455978393555
2019-03-27,33.865535736083984,3378800,3.9389,59.40999984741211,91903.0,34.147560119628906
2019-03-28,34.71217727661133,2862200,3.9682,59.29999923706055,94389.0,34.36077117919922
2019-03-29,35.558815002441406,9373100,3.8967,60.13999938964844,95415.0,34.85231399536133
