Date,Close_B3SA3,Volume_B3SA3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2020-09-25,16.27320671081543,24830100,5.5667,40.25,96999.0,40.07474136352539
2020-09-28,15.609223365783691,43539900,5.5858,40.599998474121094,94666.0,40.16105270385742
2020-09-29,15.223320960998535,42995100,5.6528,39.290000915527344,93580.0,39.97515106201172
2020-09-30,15.609223365783691,32257200,5.6407,40.220001220703125,94603.0,40.09465789794922
2020-10-01,15.473027229309082,34566600,5.6441,38.720001220703125,95479.0,39.716217041015625
2020-10-02,15.11266040802002,32609100,5.6464,37.04999923706055,94016.0,40.16105270385742
2020-10-05,15.819201469421387,34590000,5.6299,39.220001220703125,96089.0,40.65235900878906
2020-10-06,15.254535675048828,41465100,5.5205,40.66999816894531,95615.0,39.57679748535156
2020-10-07,15.240348815917969,46093200,5.6018,39.95000076293945,95526.0,40.6324348449707
2020-10-08,15.563821792602539,35885400,5.62,41.189998626708984,97920.0,40.84489440917969
2020-10-09,15.52409839630127,22644000,5.5393,40.599998474121094,97483.0,41.22333908081055
2020-10-13,15.549638748168945,25704300,5.5859,40.20000076293945,98503.0,40.54612731933594
2020-10-14,15.997965812683105,38300100,5.5675,41.040000915527344,99334.0,40.49965286254883
2020-10-15,15.779478073120117,29257200,5.6172,40.959999084472656,99054.0,40.200889587402344
2020-10-16,15.419114112854004,29930400,5.6226,40.880001068115234,98309.0,39.868919372558594
2020-10-19,15.929863929748535,35115000,5.6023,40.83000183105469,98658.0,39.32450485229492
2020-10-20,16.429271697998047,42356400,5.583,41.459999084472656,100540.0,39.556884765625
2020-10-21,16.278884887695312,25784100,5.6006,40.029998779296875,100552.0,39.98179244995117
2020-10-22,15.91000747680664,44345700,5.582,40.63999938964844,101918.0,39.76933288574219
2020-10-23,15.549638748168945,34829400,5.612,39.849998474121094,101260.0,39.570152282714844
2020-10-26,15.600713729858398,26976000,5.6328,38.560001373291016,101017.0,38.69377136230469
2020-10-27,14.967947006225586,51000600,5.6491,39.56999969482422,99606.0,38.47467803955078
2020-10-28,14.565017700195312,53280300,5.7325,37.38999938964844,95369.0,36.7949333190918
2020-10-29,15.033210754394531,54701100,5.7803,36.16999816894531,96582.0,37.611568450927734
2020-10-30,14.485566139221191,35511000,5.7718,35.790000915527344,93952.0,37.69123840332031
2020-11-03,14.46286678314209,36482700,5.6895,37.65999984741211,95587.0,39.052284240722656
2020-11-04,15.351011276245117,45341400,5.6932,39.150001525878906,97811.0,38.24229431152344
2020-11-05,16.063234329223633,53381100,5.5624,38.790000915527344,100774.0,39.02573776245117
2020-11-06,16.06606674194336,25608600,5.5313,37.13999938964844,100799.0,40.38678741455078
2020-11-09,15.280074119567871,67880100,5.2821,40.290000915527344,103913.0,40.871456146240234
2020-11-10,15.351011276245117,49911900,5.3696,41.36000061035156,105351.0,41.634971618652344
2020-11-11,15.719887733459473,34095000,5.402,41.45000076293945,104532.0,41.80759811401367
2020-11-12,15.260210990905762,47864700,5.4094,41.119998931884766,102175.0,41.20341873168945
2020-11-13,15.237510681152344,83554800,5.4854,40.130001068115234,104512.0,41.5021858215332
2020-11-16,15.152385711669922,57347100,5.4198,41.34000015258789,106430.0,41.94038009643555
2020-11-17,15.1949462890625,50178600,5.3968,41.43000030517578,107229.0,42.00012969970703
2020-11-18,15.336822509765625,60344400,5.2932,41.81999969482422,106483.0,41.887264251708984
2020-11-19,15.697192192077637,49595100,5.333,41.7400016784668,106517.0,41.90054702758789
2020-11-23,15.348173141479492,24288900,5.3828,43.060001373291016,107379.0,43.407657623291016
2020-11-24,15.805010795593262,42837300,5.4037,44.90999984741211,109786.0,44.9147834777832
2020-11-25,16.063234329223633,33799200,5.3508,45.709999084472656,110133.0,44.00519943237305
2020-11-27,16.145519256591797,32987400,5.3494,45.529998779296875,110575.0,43.85249710083008
2020-11-30,15.92702865600586,65483100,5.3317,45.34000015258789,108888.0,43.13545608520508
2020-12-01,16.111465454101562,31753800,5.2789,44.54999923706055,111335.0,44.82182693481445
2020-12-02,16.911649703979492,54265500,5.2267,45.279998779296875,111814.0,46.60116195678711
2020-12-03,16.710182189941406,45524700,5.1625,45.63999938964844,112919.0,48.18130874633789
2020-12-04,16.67613410949707,32813700,5.1706,46.2599983215332,113682.0,49.07761764526367
2020-12-07,16.58816909790039,33066900,5.1018,45.7599983215332,113625.0,48.44688415527344
2020-12-08,16.491697311401367,27848400,5.092,45.599998474121094,113571.0,48.39376449584961
2020-12-09,16.074583053588867,48152700,5.1109,45.52000045776367,112722.0,48.061805725097656
2020-12-10,16.517236709594727,54659100,5.0852,46.779998779296875,114992.0,49.117454528808594
2020-12-11,16.69599723815918,33917400,5.0691,46.56999969482422,115323.0,49.21040344238281
2020-12-14,16.537097930908203,23907600,5.0578,46.9900016784668,114975.0,49.38966369628906
2020-12-15,16.707347869873047,28739100,5.0968,47.619998931884766,116146.0,50.584739685058594
2020-12-16,17.18121337890625,62851500,5.1057,47.81999969482422,117947.0,50.39219665527344
2020-12-17,17.152843475341797,36081600,5.0612,48.36000061035156,118157.0,50.856937408447266
2020-12-18,16.968399047851562,36326100,5.0986,49.099998474121094,117679.0,50.863590240478516
2020-12-21,16.741395950317383,30848700,5.1572,47.7400016784668,116016.0,50.644493103027344
2020-12-22,17.10460090637207,22586100,5.1473,47.02000045776367,116348.0,49.98720169067383
2020-12-23,17.02231216430664,15756300,5.174,48.119998931884766,117857.0,50.544891357421875
2020-12-28,17.450782775878906,19548600,5.239,47.619998931884766,119051.0,50.186378479003906
2020-12-29,17.54157829284668,17230500,5.1942,48.0,119475.0,50.544891357421875
2020-12-30,17.586977005004883,45151200,5.1967,48.400001525878906,119306.0,50.451942443847656
2021-01-04,17.460248947143555,25275300,5.1626,47.619998931884766,118558.0,51.381446838378906
2021-01-05,17.494611740112305,29802900,5.3269,49.93000030517578,119223.0,52.62300491333008
2021-01-06,17.208284378051758,51422400,5.3182,50.630001068115234,119851.0,54.973304748535156
2021-01-07,17.689315795898438,27802200,5.3433,50.83000183105469,121956.0,57.0846061706543
2021-01-08,17.949878692626953,41870100,5.3683,52.2400016784668,125077.0,57.55598449707031
2021-01-11,17.21114730834961,52273200,5.4966,52.25,122807.0,55.62395095825195
2021-01-12,17.709360122680664,34524900,5.4637,53.209999084472656,123998.0,55.78330612182617
2021-01-13,17.780941009521484,27266400,5.307,52.90999984741211,122040.0,54.28282165527344
2021-01-14,17.65495491027832,23967600,5.2617,53.56999969482422,123481.0,56.32771301269531
2021-01-15,17.12811279296875,50916300,5.2714,52.36000061035156,120502.0,53.42634963989258
2021-01-19,17.348583221435547,21468000,5.2945,52.97999954223633,120673.0,54.17658615112305
2021-01-20,17.179655075073242,24922500,5.3033,53.2400016784668,119708.0,54.893638610839844
2021-01-21,16.635629653930664,34180200,5.3166,53.130001068115234,118443.0,54.70109176635742
2021-01-22,16.764476776123047,39767700,5.4301,52.27000045776367,117172.0,54.0438117980957
2021-01-26,16.979219436645508,38531100,5.3865,52.61000061035156,116464.0,53.864540100097656
2021-01-27,16.89618682861328,31539900,5.3824,52.849998474121094,115882.0,52.24455261230469
2021-01-28,17.54901695251465,27892800,5.4282,52.34000015258789,119314.0,52.12505340576172
2021-01-29,17.122385025024414,46811400,5.4759,52.20000076293945,116007.0,50.7374382019043
2021-02-01,17.537559509277344,35937600,5.4608,53.54999923706055,117365.0,52.09849166870117
2021-02-02,17.949878692626953,41385000,5.3875,54.7599983215332,118234.0,51.122520446777344
2021-02-03,18.027175903320312,39844500,5.3423,55.689998626708984,119725.0,51.47439193725586
2021-02-04,17.87828826904297,20874900,5.391,56.22999954223633,119261.0,51.4677619934082
2021-02-05,18.16748046875,23159100,5.3884,56.849998474121094,119925.0,52.105133056640625
2021-02-08,17.898334503173828,25477800,5.367,57.970001220703125,119516.0,53.30684280395508
2021-02-09,17.81529998779297,19773900,5.4216,58.36000061035156,119429.0,54.0438117980957
2021-02-10,17.193965911865234,40945200,5.4024,58.68000030517578,118430.0,55.14591598510742
2021-02-11,17.271278381347656,50835300,5.3626,58.2400016784668,119235.0,54.62805938720703
2021-02-12,17.139564514160156,35224800,5.3815,59.470001220703125,119116.0,55.54428482055664
2021-02-17,16.89618682861328,37897500,5.4138,61.13999938964844,120391.0,58.120330810546875
2021-02-18,16.61272621154785,49679100,5.4238,60.52000045776367,119140.0,58.48548126220703
2021-02-19,16.62131118774414,32793600,5.3924,59.2400016784668,118748.0,59.7469482421875
2021-02-22,15.959897994995117,99958200,5.5044,61.4900016784668,112668.0,59.99924850463867
2021-02-23,15.845367431640625,72004500,5.449,61.66999816894531,115227.0,60.09220504760742
2021-02-24,15.925539016723633,44403600,5.4182,63.220001220703125,115668.0,60.888912200927734
2021-02-25,15.716520309448242,54887700,5.46,63.529998779296875,112256.0,59.839900970458984
2021-02-26,15.547582626342773,88703700,5.5302,61.5,110035.0,58.02737045288086
2021-03-01,15.561904907226562,42576600,5.5832,60.63999938964844,110335.0,59.620811462402344
2021-03-02,16.037200927734375,107847900,5.6844,59.75,111540.0,60.64326858520508
2021-03-03,16.20327377319336,93766500,5.7342,61.279998779296875,111184.0,60.32456970214844
2021-03-04,15.888312339782715,92759100,5.6008,63.83000183105469,112690.0,56.8929328918457
2021-03-05,16.17464256286621,52371900,5.687,66.08999633789062,115202.0,58.10164260864258
2021-03-08,15.086597442626953,83185500,5.7343,65.05000305175781,110612.0,57.934932708740234
2021-03-09,15.318525314331055,63468900,5.8397,64.01000213623047,111331.0,56.90683364868164
2021-03-10,15.836777687072754,54541500,5.7449,64.44000244140625,112776.0,55.71894836425781
2021-03-11,16.234769821166992,59833800,5.589,66.0199966430664,114984.0,57.30972671508789
2021-03-12,15.845367431640625,34422000,5.564,65.61000061035156,114160.0,56.45528030395508
2021-03-15,15.404419898986816,36171600,5.6296,65.38999938964844,114851.0,55.28131103515625
2021-03-16,15.017876625061035,56125500,5.5851,64.80000305175781,114019.0,54.73947525024414
2021-03-17,15.161043167114258,65064000,5.6579,64.5999984741211,116549.0,54.68390655517578
2021-03-18,15.384377479553223,79393500,5.5474,60.0,114835.0,53.87808609008789
2021-03-19,15.93126392364502,54991200,5.5082,61.41999816894531,116222.0,53.17648696899414
2021-03-22,15.753743171691895,33484500,5.5269,61.54999923706055,114979.0,52.84999084472656
2021-03-23,15.510360717773438,34502700,5.4951,57.7599983215332,113262.0,51.613487243652344
2021-03-24,15.401556015014648,45900900,5.533,61.18000030517578,112064.0,51.92608642578125
2021-03-25,15.512068748474121,34303200,5.6585,58.560001373291016,113750.0,52.14142990112305
2021-03-26,15.578404426574707,32205300,5.7042,60.970001220703125,114781.0,54.218482971191406
2021-03-29,15.492989540100098,29028900,5.7925,61.560001373291016,115419.0,53.46129608154297
2021-03-30,15.464083671569824,49313400,5.7642,60.54999923706055,116850.0,54.10038375854492
2021-03-31,15.787819862365723,42446700,5.6973,59.15999984741211,116634.0,53.94061279296875
2021-04-01,15.495882987976074,27995100,5.6849,61.45000076293945,115253.0,54.16984558105469
2021-04-05,15.701106071472168,23059500,5.6579,58.650001525878906,117518.0,55.482765197753906
2021-04-06,15.917887687683105,19898700,5.6263,59.33000183105469,117499.0,54.72557830810547
2021-04-07,15.883201599121094,27727200,5.5864,59.77000045776367,117624.0,55.58695983886719
2021-04-08,16.143348693847656,46453500,5.5817,59.599998474121094,118313.0,55.71200180053711
2021-04-09,15.961247444152832,18773700,5.6445,59.31999969482422,117670.0,55.15627670288086
2021-04-12,16.120222091674805,23383500,5.6582,59.70000076293945,118812.0,54.84367370605469
2021-04-13,15.984368324279785,23930100,5.7064,60.18000030517578,119297.0,55.22574234008789
2021-04-14,15.906329154968262,34959900,5.6936,63.150001525878906,120295.0,56.76789093017578
2021-04-15,15.770476341247559,39201000,5.6234,63.459999084472656,120701.0,58.19889831542969
2021-04-16,16.013275146484375,38184300,5.6328,63.130001068115234,121114.0,58.90050506591797
2021-04-19,15.712667465209961,34848000,5.575,63.380001068115234,120934.0,59.949459075927734
2021-04-20,15.527673721313477,31135500,5.5266,62.439998626708984,120062.0,58.85188293457031
2021-04-22,15.420727729797363,32290500,5.497,61.43000030517578,119371.0,58.35867691040039
2021-04-23,15.527673721313477,28130700,5.4787,62.13999938964844,120530.0,60.04670715332031
2021-04-26,15.322449684143066,45154200,5.4566,61.90999984741211,120595.0,61.304046630859375
2021-04-27,15.305109024047852,55519800,5.4424,62.939998626708984,119388.0,60.3801383972168
2021-04-28,15.492989540100098,30664500,5.4005,63.86000061035156,121053.0,60.831668853759766
2021-04-29,15.189488410949707,29604900,5.3662,65.01000213623047,120066.0,60.80388259887695
2021-04-30,14.885988235473633,60168900,5.4036,63.58000183105469,118894.0,59.08807373046875
2021-05-03,14.883099555969238,36406500,5.4087,64.48999786376953,119209.0,60.400970458984375
2021-05-04,14.646076202392578,29767500,5.4505,65.69000244140625,117712.0,60.546875
2021-05-05,14.885988235473633,27540900,5.3872,65.62999725341797,119564.0,62.78367614746094
2021-05-06,14.683650970458984,67174800,5.2897,64.70999908447266,119921.0,63.46445083618164
2021-05-07,15.417838096618652,61329300,5.2217,64.9000015258789,122038.0,64.72178649902344
2021-05-10,15.406272888183594,32760900,5.2227,64.91999816894531,121909.0,65.1663818359375
2021-05-11,15.27620792388916,45020700,5.2403,65.27999877929688,122964.0,65.74989318847656
2021-05-12,14.885988235473633,35110200,5.2353,66.08000183105469,119710.0,64.4300308227539
2021-05-13,14.958251953125,44502600,5.2815,63.81999969482422,120706.0,62.533592224121094
2021-05-14,15.478534698486328,40553100,5.2701,65.37000274658203,121881.0,61.290157318115234
2021-05-17,15.24441146850586,23611000,5.2755,66.2699966430664,122938.0,62.95735168457031
2021-05-18,15.001607894897461,21302600,5.2588,65.48999786376953,122980.0,62.13069534301758
2021-05-19,14.932234764099121,24697100,5.2822,63.36000061035156,122636.0,59.866092681884766
2021-05-20,14.958251953125,21881900,5.2905,62.04999923706055,122701.0,60.143951416015625
2021-05-21,15.044964790344238,32135000,5.3027,63.58000183105469,122592.0,59.49791717529297
2021-05-24,15.131680488586426,27524300,5.3198,66.05000305175781,124032.0,59.525699615478516
2021-05-25,14.741466522216797,61202200,5.3143,66.06999969482422,122988.0,58.407291412353516
2021-05-26,14.828179359436035,24114500,5.3164,66.20999908447266,123989.0,58.90745162963867
2021-05-27,14.724122047424316,67051000,5.284,66.8499984741211,124367.0,60.949764251708984
2021-05-28,15.157689094543457,33933600,5.2281,66.31999969482422,125561.0,60.73440933227539
2021-06-01,15.348465919494629,53503800,5.1636,67.72000122070312,128267.0,63.075435638427734
2021-06-02,14.750138282775879,133297700,5.1147,68.83000183105469,129601.0,62.67253875732422
2021-06-04,14.949578285217285,48800900,5.0666,69.62000274658203,130126.0,62.34604263305664
2021-06-07,14.992936134338379,29900700,5.0498,69.2300033569336,130776.0,61.2137451171875
2021-06-08,14.160477638244629,88534700,5.0489,70.05000305175781,129787.0,61.55413055419922
2021-06-09,14.221177101135254,111958600,5.0533,69.95999908447266,129907.0,60.34540939331055
2021-06-10,13.874319076538086,105103200,5.0635,70.29000091552734,130076.0,60.366233825683594
2021-06-11,13.987046241760254,66713700,5.119,70.91000366210938,129441.0,60.769161224365234
2021-06-14,14.151805877685547,49076200,5.0707,70.87999725341797,130208.0,60.41488265991211
2021-06-15,14.455307960510254,67472700,5.0874,72.12000274658203,130091.0,60.03280258178711
2021-06-16,14.663423538208008,108820900,5.0207,72.1500015258789,129259.0,58.81020736694336
2021-06-17,14.888876914978027,54573400,5.0359,71.04000091552734,128057.0,57.67095184326172
2021-06-18,15.070977210998535,66759800,5.0314,71.63999938964844,128405.0,56.295528411865234
2021-06-21,14.802163124084473,36963700,5.0373,73.66000366210938,129265.0,57.0249137878418
2021-06-22,14.732793807983398,39503900,5.0178,73.05999755859375,128767.0,57.73347473144531
2021-06-23,14.758806228637695,30573600,4.9519,73.08000183105469,128428.0,58.1572151184082
2021-06-24,14.732793807983398,27126600,4.9277,73.30000305175781,129514.0,58.921348571777344
2021-06-25,14.472648620605469,48911900,4.9206,74.05000305175781,127256.0,59.06028747558594
2021-06-28,14.732793807983398,36045000,4.942,72.91000366210938,127429.0,58.6712760925293
2021-06-29,14.776148796081543,27393100,4.945,72.9800033569336,127327.0,58.77546691894531
2021-06-30,14.771453857421875,28469500,5.0022,73.47000122070312,126802.0,58.27530288696289
2021-07-01,14.332347869873047,45110000,5.0055,75.2300033569336,125666.0,57.462554931640625
2021-07-02,14.420167922973633,48691100,5.0293,75.16000366210938,127622.0,58.094696044921875
2021-07-06,13.98106575012207,43574800,5.1645,73.37000274658203,125095.0,57.26805114746094
2021-07-07,14.288437843322754,23039400,5.2328,72.19999694824219,127019.0,58.580963134765625
