Date,Close_PETR3,Volume_PETR3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2020-07-21,7.234131813049316,24583500,5.2283,41.959999084472656,104310.0,39.728797912597656
2020-07-22,7.1587443351745605,15724100,5.1111,41.900001525878906,104290.0,39.81303787231445
2020-07-23,7.076465129852295,15366800,5.1647,41.06999969482422,102293.0,39.320556640625
2020-07-24,7.106926918029785,11202000,5.2146,41.290000915527344,102382.0,39.378875732421875
2020-07-27,7.240962028503418,10020200,5.1889,41.599998474121094,104477.0,40.54527282714844
2020-07-28,7.125203609466553,9507300,5.1777,41.040000915527344,104109.0,39.709354400634766
2020-07-29,7.259240627288818,9032300,5.1395,41.27000045776367,105605.0,40.616554260253906
2020-07-30,7.103880882263184,13691300,5.1837,39.91999816894531,105009.0,39.553836822509766
2020-07-31,6.915012359619141,25323500,5.2033,40.27000045776367,102912.0,39.553836822509766
2020-08-03,6.805347442626953,16561200,5.3075,41.0099983215332,102830.0,40.117591857910156
2020-08-04,6.796207904815674,16586800,5.3329,41.70000076293945,101216.0,40.08519744873047
2020-08-05,7.234869956970215,44277000,5.276,42.189998626708984,102802.0,41.8607063293457
2020-08-06,7.259240627288818,17470300,5.3431,41.95000076293945,104126.0,41.468994140625
2020-08-07,7.100833892822266,16420700,5.4227,41.220001220703125,102776.0,40.466461181640625
2020-08-10,7.341488838195801,16654100,5.3933,41.939998626708984,103444.0,40.9046516418457
2020-08-11,7.216591835021973,15138500,5.4285,41.61000061035156,102174.0,40.73202896118164
2020-08-12,7.326258182525635,14834600,5.4551,42.66999816894531,102118.0,41.376041412353516
2020-08-13,7.109973430633545,11957400,5.3801,42.2400016784668,100461.0,41.030792236328125
2020-08-14,7.082555770874023,12297300,5.3852,42.0099983215332,101353.0,40.89137268066406
2020-08-17,7.085603713989258,11937500,5.4497,42.88999938964844,99595.0,41.468994140625
2020-08-18,7.1922221183776855,13219200,5.4659,42.88999938964844,102065.0,42.21259307861328
2020-08-19,7.161758899688721,17315000,5.4906,42.93000030517578,100854.0,41.3162841796875
2020-08-20,7.085603713989258,19591900,5.651,42.58000183105469,101468.0,41.269813537597656
2020-08-21,7.030770301818848,12868800,5.6064,42.34000015258789,101521.0,40.85153579711914
2020-08-24,7.170899391174316,15004200,5.5954,42.619998931884766,102298.0,41.04407501220703
2020-08-25,7.137389659881592,8217700,5.5997,43.349998474121094,102118.0,40.526214599609375
2020-08-26,6.933289527893066,13088700,5.568,43.38999938964844,100627.0,41.00423812866211
2020-08-27,6.8997802734375,11909800,5.5956,43.040000915527344,100624.0,40.63908004760742
2020-08-28,7.039909362792969,12865800,5.4679,42.970001220703125,102143.0,41.15031051635742
2020-08-31,6.799254894256592,19268400,5.4713,42.61000061035156,99369.0,40.6523551940918
2020-09-01,7.116065979003906,16551800,5.3732,42.7599983215332,102168.0,41.30300521850586
2020-09-02,7.097786903381348,15584800,5.3741,41.5099983215332,101911.0,41.376041412353516
2020-09-03,7.097786903381348,25692800,5.3079,41.369998931884766,100721.0,40.001705169677734
2020-09-04,7.106926918029785,39603600,5.2848,39.77000045776367,101242.0,40.83162307739258
2020-09-08,6.860180854797363,25332200,5.3698,36.7599983215332,100050.0,40.41333770751953
2020-09-09,7.012494087219238,16878600,5.3024,38.04999923706055,101292.0,41.11711502075195
2020-09-10,6.747467041015625,23363000,5.2936,37.29999923706055,98835.0,40.4266242980957
2020-09-11,6.713959217071533,32838100,5.2854,37.33000183105469,98363.0,42.45160675048828
2020-09-14,6.6469407081604,17258800,5.2984,37.2599983215332,100275.0,42.39849090576172
2020-09-15,6.662172794342041,11694700,5.2728,38.279998779296875,100298.0,43.440860748291016
2020-09-16,6.686542987823486,15243600,5.2532,40.15999984741211,99676.0,43.04913330078125
2020-09-17,6.835809707641602,19604800,5.2593,40.970001220703125,100098.0,42.9694709777832
2020-09-18,6.683495998382568,28690200,5.2889,41.11000061035156,98290.0,42.770294189453125
2020-09-21,6.4824442863464355,18287300,5.444,39.310001373291016,96991.0,40.898006439208984
2020-09-22,6.479398250579834,16150700,5.4329,39.599998474121094,97294.0,40.7718620300293
2020-09-23,6.320990562438965,20264800,5.5311,39.93000030517578,95735.0,40.10129928588867
2020-09-24,6.3666863441467285,19709300,5.5714,40.310001373291016,97012.0,40.61252212524414
2020-09-25,6.299667835235596,10833600,5.5667,40.25,96999.0,40.074745178222656
2020-09-28,6.147355556488037,20936100,5.5858,40.599998474121094,94666.0,40.16105270385742
2020-09-29,5.973718166351318,17702700,5.6528,39.290000915527344,93580.0,39.975154876708984
2020-09-30,6.022459030151367,22725300,5.6407,40.220001220703125,94603.0,40.094661712646484
2020-10-01,6.0772905349731445,30235400,5.6441,38.720001220703125,95479.0,39.716217041015625
2020-10-02,5.842729568481445,23539800,5.6464,37.04999923706055,94016.0,40.16105270385742
2020-10-05,6.129078388214111,23219600,5.6299,39.220001220703125,96089.0,40.6523551940918
2020-10-06,6.089475631713867,16227900,5.5205,40.66999816894531,95615.0,39.57678985595703
2020-10-07,6.065104961395264,13911100,5.6018,39.95000076293945,95526.0,40.63243865966797
2020-10-08,6.272251129150391,25522600,5.62,41.189998626708984,97920.0,40.844905853271484
2020-10-09,6.065104961395264,19644400,5.5393,40.599998474121094,97483.0,41.22334289550781
2020-10-13,6.13212251663208,14042000,5.5859,40.20000076293945,98503.0,40.54612350463867
2020-10-14,6.095568656921387,13848200,5.5675,41.040000915527344,99334.0,40.49965286254883
2020-10-15,6.028550624847412,15960200,5.6172,40.959999084472656,99054.0,40.200889587402344
2020-10-16,5.879283905029297,13771800,5.6226,40.880001068115234,98309.0,39.86892318725586
2020-10-19,5.9432549476623535,16348400,5.6023,40.83000183105469,98658.0,39.324501037597656
2020-10-20,6.147355556488037,19118100,5.583,41.459999084472656,100540.0,39.556880950927734
2020-10-21,6.144308567047119,15932500,5.6006,40.029998779296875,100552.0,39.98179244995117
2020-10-22,6.339268207550049,20037400,5.582,40.63999938964844,101918.0,39.76933670043945
2020-10-23,6.241788864135742,20676500,5.612,39.849998474121094,101260.0,39.57015609741211
2020-10-26,6.15344762802124,11999300,5.6328,38.560001373291016,101017.0,38.69376754760742
2020-10-27,6.049874305725098,15695700,5.6491,39.56999969482422,99606.0,38.47467041015625
2020-10-28,5.678230285644531,31146900,5.7325,37.38999938964844,95369.0,36.79492950439453
2020-10-29,5.888422012329102,23623300,5.7803,36.16999816894531,96582.0,37.6115608215332
2020-10-30,5.787895679473877,19693000,5.7718,35.790000915527344,93952.0,37.69123840332031
2020-11-03,6.0163655281066895,19668700,5.6895,37.65999984741211,95587.0,39.05229568481445
2020-11-04,6.043781280517578,17728100,5.6932,39.150001525878906,97811.0,38.24229431152344
2020-11-05,6.074244022369385,11439300,5.5624,38.790000915527344,100774.0,39.02573776245117
2020-11-06,6.052919864654541,13781400,5.5313,37.13999938964844,100799.0,40.386783599853516
2020-11-09,6.67131233215332,40041000,5.2821,40.290000915527344,103913.0,40.8714599609375
2020-11-10,7.201360702514648,53205100,5.3696,41.36000061035156,105351.0,41.634971618652344
2020-11-11,7.195267677307129,27960500,5.402,41.45000076293945,104532.0,41.80759811401367
2020-11-12,6.8997802734375,19722100,5.4094,41.119998931884766,102175.0,41.203426361083984
2020-11-13,7.061234474182129,23908600,5.4854,40.130001068115234,104512.0,41.5021858215332
2020-11-16,7.28970193862915,22384300,5.4198,41.34000015258789,106430.0,41.94038391113281
2020-11-17,7.371952056884766,22034300,5.3968,41.43000030517578,107229.0,42.00014114379883
2020-11-18,7.38109016418457,24001000,5.2932,41.81999969482422,106483.0,41.88726806640625
2020-11-19,7.448108196258545,13929500,5.333,41.7400016784668,106517.0,41.90054702758789
2020-11-23,7.7618727684021,22774000,5.3828,43.060001373291016,107379.0,43.40766143798828
2020-11-24,8.176166534423828,23024600,5.4037,44.90999984741211,109786.0,44.9147834777832
2020-11-25,8.121332168579102,15680800,5.3508,45.709999084472656,110133.0,44.00519943237305
2020-11-27,7.8898162841796875,14340100,5.3494,45.529998779296875,110575.0,43.85249710083008
2020-11-30,7.783195495605469,33606700,5.3317,45.34000015258789,108888.0,43.13545227050781
2020-12-01,8.011665344238281,12790700,5.2789,44.54999923706055,111335.0,44.82183837890625
2020-12-02,8.121332168579102,16340300,5.2267,45.279998779296875,111814.0,46.601165771484375
2020-12-03,8.285831451416016,14481900,5.1625,45.63999938964844,112919.0,48.181312561035156
2020-12-04,8.559992790222168,16206300,5.1706,46.2599983215332,113682.0,49.07761001586914
2020-12-07,8.368080139160156,14894400,5.1018,45.7599983215332,113625.0,48.4468879699707
2020-12-08,8.294968605041504,8495000,5.092,45.599998474121094,113571.0,48.39377212524414
2020-12-09,8.304108619689941,18354800,5.1109,45.52000045776367,112722.0,48.06179428100586
2020-12-10,8.605688095092773,21953100,5.0852,46.779998779296875,114992.0,49.11745071411133
2020-12-11,8.532574653625488,13098800,5.0691,46.56999969482422,115323.0,49.21039962768555
2020-12-14,8.496021270751953,15227000,5.0578,46.9900016784668,114975.0,49.38965606689453
2020-12-15,8.605688095092773,11595600,5.0968,47.619998931884766,116146.0,50.58473587036133
2020-12-16,8.700121879577637,19478300,5.1057,47.81999969482422,117947.0,50.39219665527344
2020-12-17,8.809785842895508,9853700,5.0612,48.36000061035156,118157.0,50.85694122314453
2020-12-18,8.718399047851562,9994200,5.0986,49.099998474121094,117679.0,50.86357879638672
2020-12-21,8.395496368408203,12692700,5.1572,47.7400016784668,116016.0,50.64448547363281
2020-12-22,8.480789184570312,8388700,5.1473,47.02000045776367,116348.0,49.98720169067383
2020-12-23,8.663565635681152,5874900,5.174,48.119998931884766,117857.0,50.544898986816406
2020-12-28,8.72753620147705,7255700,5.239,47.619998931884766,119051.0,50.186370849609375
2020-12-29,8.73362922668457,7363400,5.1942,48.0,119475.0,50.544898986816406
2020-12-30,8.788461685180664,20928700,5.1967,48.400001525878906,119306.0,50.45194625854492
2021-01-04,8.986469268798828,16486300,5.1626,47.619998931884766,118558.0,51.38145446777344
2021-01-05,9.26063060760498,20245000,5.3269,49.93000030517578,119223.0,52.62299728393555
2021-01-06,9.367252349853516,23213000,5.3182,50.630001068115234,119851.0,54.973304748535156
2021-01-07,9.641416549682617,16348700,5.3433,50.83000183105469,121956.0,57.0845947265625
2021-01-08,9.623137474060059,17349000,5.3683,52.2400016784668,125077.0,57.555992126464844
2021-01-11,9.531750679016113,12810900,5.4966,52.25,122807.0,55.62395477294922
2021-01-12,9.498241424560547,16516300,5.4637,53.209999084472656,123998.0,55.783294677734375
2021-01-13,9.059579849243164,23270300,5.307,52.90999984741211,122040.0,54.28282165527344
2021-01-14,9.096135139465332,16531800,5.2617,53.56999969482422,123481.0,56.327720642089844
2021-01-15,8.776278495788574,20426200,5.2714,52.36000061035156,120502.0,53.426353454589844
2021-01-19,8.870712280273438,11002100,5.2945,52.97999954223633,120673.0,54.17658996582031
2021-01-20,8.721445083618164,9105100,5.3033,53.2400016784668,119708.0,54.89362716674805
2021-01-21,8.556947708129883,9540100,5.3166,53.130001068115234,118443.0,54.701087951660156
2021-01-22,8.447280883789062,19675600,5.4301,52.27000045776367,117172.0,54.04379653930664
2021-01-26,8.40768051147461,19726900,5.3865,52.61000061035156,116464.0,53.86454772949219
2021-01-27,8.523436546325684,16528600,5.3824,52.849998474121094,115882.0,52.24455642700195
2021-01-28,8.712306022644043,13571100,5.4282,52.34000015258789,119314.0,52.12504577636719
2021-01-29,8.325429916381836,17428900,5.4759,52.20000076293945,116007.0,50.737430572509766
2021-02-01,8.563041687011719,16133200,5.4608,53.54999923706055,117365.0,52.0984992980957
2021-02-02,8.858526229858398,22197200,5.3875,54.7599983215332,118234.0,51.12250900268555
2021-02-03,8.925542831420898,18113900,5.3423,55.689998626708984,119725.0,51.474403381347656
2021-02-04,8.91640567779541,9732200,5.391,56.22999954223633,119261.0,51.467750549316406
2021-02-05,9.041302680969238,29591900,5.3884,56.849998474121094,119925.0,52.105133056640625
2021-02-08,8.666611671447754,30213000,5.367,57.970001220703125,119516.0,53.306846618652344
2021-02-09,8.441189765930176,23255400,5.4216,58.36000061035156,119429.0,54.04379653930664
2021-02-10,8.544761657714844,14690800,5.4024,58.68000030517578,118430.0,55.14591598510742
2021-02-11,8.623964309692383,19893800,5.3626,58.2400016784668,119235.0,54.6280632019043
2021-02-12,8.681843757629395,10835200,5.3815,59.470001220703125,119116.0,55.54429244995117
2021-02-17,9.041302680969238,16008200,5.4138,61.13999938964844,120391.0,58.120330810546875
2021-02-18,8.965144157409668,26443000,5.4238,60.52000045776367,119140.0,58.48548889160156
2021-02-19,8.255366325378418,66820000,5.3924,59.2400016784668,118748.0,59.7469596862793
2021-02-22,6.56469202041626,132375800,5.5044,61.4900016784668,112668.0,59.99924850463867
2021-02-23,7.1526198387146,135100700,5.449,61.66999816894531,115227.0,60.092193603515625
2021-02-24,7.2440104484558105,59529900,5.4182,63.220001220703125,115668.0,60.88890838623047
2021-02-25,6.988122463226318,58890700,5.46,63.529998779296875,112256.0,59.839900970458984
2021-02-26,6.747467041015625,47419800,5.5302,61.5,110035.0,58.02737808227539
2021-03-01,6.704820156097412,40852500,5.5832,60.63999938964844,110335.0,59.62080764770508
2021-03-02,6.674357891082764,52848600,5.6844,59.75,111540.0,60.64325714111328
2021-03-03,6.388010025024414,55664000,5.7342,61.279998779296875,111184.0,60.324562072753906
2021-03-04,6.662172794342041,47489800,5.6008,63.83000183105469,112690.0,56.892940521240234
2021-03-05,6.720051288604736,43166600,5.687,66.08999633789062,115202.0,58.101654052734375
2021-03-08,6.397148132324219,40592700,5.7343,65.05000305175781,110612.0,57.93492126464844
2021-03-09,6.5159525871276855,33864000,5.8397,64.01000213623047,111331.0,56.90682601928711
2021-03-10,6.790115833282471,33131800,5.7449,64.44000244140625,112776.0,55.71895217895508
2021-03-11,6.991168975830078,39160900,5.589,66.0199966430664,114984.0,57.30973434448242
2021-03-12,6.915012359619141,19890600,5.564,65.61000061035156,114160.0,56.45529556274414
2021-03-15,7.085603713989258,17028300,5.6296,65.38999938964844,114851.0,55.281314849853516
2021-03-16,6.978983402252197,15310200,5.5851,64.80000305175781,114019.0,54.73948287963867
2021-03-17,7.201360702514648,25962600,5.6579,64.5999984741211,116549.0,54.683902740478516
2021-03-18,6.997261047363281,26139300,5.5474,60.0,114835.0,53.87808609008789
2021-03-19,7.164806842803955,37789800,5.5082,61.41999816894531,116222.0,53.176483154296875
2021-03-22,7.030770301818848,18776800,5.5269,61.54999923706055,114979.0,52.84999465942383
2021-03-23,6.86931848526001,15989200,5.4951,57.7599983215332,113262.0,51.61349105834961
2021-03-24,6.863225936889648,22253300,5.533,61.18000030517578,112064.0,51.92608642578125
2021-03-25,6.99421501159668,23611500,5.6585,58.560001373291016,113750.0,52.14142990112305
2021-03-26,7.097786903381348,21935500,5.7042,60.970001220703125,114781.0,54.21849060058594
2021-03-29,7.204408168792725,16628800,5.7925,61.560001373291016,115419.0,53.4612922668457
2021-03-30,7.183083534240723,15046700,5.7642,60.54999923706055,116850.0,54.100379943847656
2021-03-31,7.292749404907227,16817600,5.6973,59.15999984741211,116634.0,53.940616607666016
2021-04-01,7.195267677307129,17294200,5.6849,61.45000076293945,115253.0,54.16985321044922
2021-04-05,7.271424770355225,13356000,5.6579,58.650001525878906,117518.0,55.48276138305664
2021-04-06,7.216591835021973,15745800,5.6263,59.33000183105469,117499.0,54.72557830810547
2021-04-07,7.2501020431518555,22334400,5.5864,59.77000045776367,117624.0,55.58696365356445
2021-04-08,7.128249168395996,21325900,5.5817,59.599998474121094,118313.0,55.71199417114258
2021-04-09,7.158713340759277,21537900,5.6445,59.31999969482422,117670.0,55.15626525878906
2021-04-12,7.231822490692139,13987300,5.6582,59.70000076293945,118812.0,54.84367370605469
2021-04-13,7.231822490692139,17292200,5.7064,60.18000030517578,119297.0,55.225730895996094
2021-04-14,7.3475823402404785,26209700,5.6936,63.150001525878906,120295.0,56.767887115478516
2021-04-15,7.219331741333008,15755200,5.6234,63.459999084472656,120701.0,58.19889831542969
2021-04-16,7.134286880493164,38648600,5.6328,63.130001068115234,121114.0,58.90052032470703
2021-04-19,7.493366241455078,53749800,5.575,63.380001068115234,120934.0,59.94945526123047
2021-04-20,7.307525157928467,32032000,5.5266,62.439998626708984,120062.0,58.851890563964844
2021-04-22,7.310675144195557,17247700,5.497,61.43000030517578,119371.0,58.358665466308594
2021-04-23,7.329576015472412,16676900,5.4787,62.13999938964844,120530.0,60.04669952392578
2021-04-26,7.339024543762207,11732500,5.4566,61.90999984741211,120595.0,61.30403518676758
2021-04-27,7.1626362800598145,22021900,5.4424,62.939998626708984,119388.0,60.3801383972168
2021-04-28,7.417769432067871,19082500,5.4005,63.86000061035156,121053.0,60.83168029785156
2021-04-29,7.2697296142578125,18139100,5.3662,65.01000213623047,120066.0,60.80388641357422
2021-04-30,7.276028633117676,27333100,5.4036,63.58000183105469,118894.0,59.08806228637695
2021-05-03,7.2476806640625,15331500,5.4087,64.48999786376953,119209.0,60.40098571777344
2021-05-04,7.080743312835693,15023900,5.4505,65.69000244140625,117712.0,60.546871185302734
2021-05-05,7.3705220222473145,21290700,5.3872,65.62999725341797,119564.0,62.7836799621582
2021-05-06,7.266579627990723,12919700,5.2897,64.70999908447266,119921.0,63.46444320678711
2021-05-07,7.537461757659912,21358800,5.2217,64.9000015258789,122038.0,64.72178649902344
2021-05-10,7.631955146789551,21003500,5.2227,64.91999816894531,121909.0,65.16636657714844
2021-05-11,7.7327494621276855,18213400,5.2403,65.27999877929688,122964.0,65.74989318847656
2021-05-12,7.635107040405273,18141800,5.2353,66.08000183105469,119710.0,64.43003845214844
2021-05-13,7.717000961303711,15503000,5.2815,63.81999969482422,120706.0,62.53358840942383
2021-05-14,8.076077461242676,21194500,5.2701,65.37000274658203,121881.0,61.29015350341797
2021-05-17,8.17056941986084,11417200,5.2755,66.2699966430664,122938.0,62.957340240478516
2021-05-18,8.06347942352295,14226100,5.2588,65.48999786376953,122980.0,62.13069534301758
2021-05-19,8.03827953338623,13930700,5.2822,63.36000061035156,122636.0,59.866092681884766
2021-05-20,7.928036212921143,12138100,5.2905,62.04999923706055,122701.0,60.143951416015625
2021-05-21,8.006781578063965,17829100,5.3027,63.58000183105469,122592.0,59.497920989990234
2021-05-24,8.088676452636719,14621400,5.3198,66.05000305175781,124032.0,59.52570343017578
2021-05-25,7.943784713745117,19370700,5.3143,66.06999969482422,122988.0,58.407291412353516
2021-05-26,8.016230583190918,10711300,5.3164,66.20999908447266,123989.0,58.90746307373047
2021-05-27,7.953237056732178,20444900,5.284,66.8499984741211,124367.0,60.94976043701172
2021-05-28,8.413106918334961,47632100,5.2281,66.31999969482422,125561.0,60.73442077636719
2021-06-01,8.57689380645752,29437700,5.1636,67.72000122070312,128267.0,63.07544708251953
2021-06-02,9.002116203308105,44727900,5.1147,68.83000183105469,129601.0,62.672523498535156
2021-06-04,9.112360000610352,42167500,5.0666,69.62000274658203,130126.0,62.346031188964844
2021-06-07,9.04621410369873,39270400,5.0498,69.2300033569336,130776.0,61.21373748779297
2021-06-08,9.263550758361816,51187500,5.0489,70.05000305175781,129787.0,61.55412292480469
2021-06-09,9.29504680633545,26326900,5.0533,69.95999908447266,129907.0,60.34541320800781
2021-06-10,9.313945770263672,18571600,5.0635,70.29000091552734,130076.0,60.36624526977539
2021-06-11,9.228902816772461,15355500,5.119,70.91000366210938,129441.0,60.769142150878906
2021-06-14,9.216302871704102,17589000,5.0707,70.87999725341797,130208.0,60.414878845214844
2021-06-15,9.282448768615723,11804900,5.0874,72.12000274658203,130091.0,60.03281021118164
2021-06-16,9.313945770263672,27586600,5.0207,72.1500015258789,129259.0,58.810203552246094
2021-06-17,9.027316093444824,17692600,5.0359,71.04000091552734,128057.0,57.67095184326172
2021-06-18,9.052515029907227,20238900,5.0314,71.63999938964844,128405.0,56.29551315307617
2021-06-21,9.24150276184082,9180700,5.0373,73.66000366210938,129265.0,57.02491760253906
2021-06-22,9.250951766967773,14020000,5.0178,73.05999755859375,128767.0,57.733482360839844
2021-06-23,9.27299976348877,11843000,4.9519,73.08000183105469,128428.0,58.1572265625
2021-06-24,9.414739608764648,13328500,4.9277,73.30000305175781,129514.0,58.92134475708008
2021-06-25,9.263550758361816,18279900,4.9206,74.05000305175781,127256.0,59.06026840209961
2021-06-28,9.222602844238281,11154700,4.942,72.91000366210938,127429.0,58.67127990722656
2021-06-29,9.348593711853027,18376200,4.945,72.9800033569336,127327.0,58.77545928955078
2021-06-30,9.540733337402344,38599800,5.0022,73.47000122070312,126802.0,58.27531051635742
2021-07-01,9.37379264831543,14822500,5.0055,75.2300033569336,125666.0,57.462562561035156
2021-07-02,9.458837509155273,10708800,5.0293,75.16000366210938,127622.0,58.094696044921875
2021-07-06,9.002116203308105,26086000,5.1645,73.37000274658203,125095.0,57.26805877685547
2021-07-07,9.049365997314453,15385400,5.2328,72.19999694824219,127019.0,58.580970764160156
2021-07-08,8.869826316833496,13636300,5.2587,72.94000244140625,125428.0,57.29583740234375
2021-07-12,8.961170196533203,12806700,5.2239,74.0999984741211,127594.0,59.76188659667969
2021-07-13,8.995818138122559,8356500,5.177,75.25,128168.0,59.171424865722656
2021-07-14,8.935970306396484,15431200,5.088,73.12999725341797,128407.0,59.553497314453125
2021-07-15,8.724936485290527,14057500,5.1,71.6500015258789,127468.0,59.91471862792969
2021-07-16,8.557995796203613,13025200,5.0941,71.80999755859375,125960.0,57.51118087768555
2021-07-19,8.457202911376953,15763200,5.1978,66.41999816894531,124395.0,55.73284149169922
2021-07-20,8.595794677734375,13316700,5.2465,67.41999816894531,125401.0,56.580322265625
2021-07-21,8.73438549041748,12603000,5.2516,70.30000305175781,125929.0,57.615379333496094
2021-07-22,8.746984481811523,6989400,5.1978,71.91000366210938,126147.0,57.01797103881836
2021-07-23,8.630440711975098,7828900,5.1701,72.06999969482422,125053.0,57.497291564941406
2021-07-26,8.803679466247559,10639300,5.1863,71.91000366210938,126004.0,59.77578353881836
2021-07-27,8.765881538391113,7616200,5.1669,71.6500015258789,124612.0,57.504234313964844
2021-07-28,8.926521301269531,12508600,5.1527,72.38999938964844,126286.0,60.17174530029297
2021-07-29,8.891873359680176,6722500,5.0682,73.62000274658203,125675.0,61.59580612182617
2021-07-30,8.66193962097168,16455300,5.1216,73.94999694824219,121801.0,59.956390380859375
2021-08-02,8.580045700073242,18167000,5.1379,71.26000213623047,122516.0,60.64411926269531
2021-08-03,8.724936485290527,14480700,5.2464,70.55999755859375,123577.0,62.095951080322266
2021-08-04,8.409955978393555,21499300,5.2091,68.1500015258789,121801.0,61.4985466003418
2021-08-05,9.219453811645508,56764100,5.1464,69.08999633789062,121633.0,58.86578369140625
2021-08-06,9.169054985046387,14207700,5.241,68.27999877929688,122810.0,59.025543212890625
2021-08-09,9.08401107788086,16383300,5.2774,66.4800033569336,123019.0,59.44234848022461
2021-08-10,9.08716106414795,13708300,5.2217,68.29000091552734,122202.0,60.39403533935547
2021-08-11,9.228902816772461,13417700,5.2013,69.25,122056.0,59.810508728027344
2021-08-12,9.27929973602295,14101100,5.2351,69.08999633789062,120701.0,58.82222366333008
2021-08-13,9.424189567565918,14005900,5.2474,68.44000244140625,121194.0,59.03029251098633
2021-08-16,9.244650840759277,14341000,5.2495,67.29000091552734,119180.0,57.982540130615234
2021-08-17,9.247953414916992,20573000,5.2585,66.58999633789062,117904.0,57.090850830078125
2021-08-18,9.137978553771973,15096100,5.3025,65.45999908447266,116643.0,55.084529876708984
2021-08-19,9.051331520080566,13268300,5.418,63.689998626708984,117165.0,53.81386184692383
2021-08-20,9.047999382019043,12420500,5.4274,62.31999969482422,118053.0,53.88816833496094
2021-08-23,9.351263999938965,21931900,5.3686,65.63999938964844,117472.0,54.24484634399414
2021-08-24,9.457908630371094,9774200,5.3017,67.54000091552734,120211.0,55.797882080078125
2021-08-25,9.481237411499023,9107100,5.2465,68.36000061035156,120818.0,56.02824020385742
2021-08-26,9.404585838317871,17813300,5.2429,67.41999816894531,118724.0,55.00278091430664
2021-08-27,9.691189765930176,10210800,5.22,68.73999786376953,120678.0,56.34776306152344
2021-08-30,9.571215629577637,15703900,5.1952,69.20999908447266,119740.0,56.5186767578125
2021-08-31,9.304610252380371,30637100,5.1433,68.5,118781.0,55.783023834228516
2021-09-01,9.254620552062988,18159400,5.1576,68.58999633789062,119396.0,55.66413879394531
2021-09-02,9.094656944274902,15610800,5.1735,69.98999786376953,116677.0,55.939064025878906
2021-09-03,9.097989082336426,34286600,5.1685,69.29000091552734,116933.0,56.37748718261719
2021-09-08,8.614761352539062,26766100,5.2524,69.30000305175781,113413.0,54.65354919433594
2021-09-09,8.694743156433105,40726600,5.2825,68.13999938964844,115361.0,53.54634475708008
2021-09-10,8.688077926635742,16917300,5.2158,69.72000122070312,114286.0,54.37861251831055
2021-09-13,8.95801830291748,8394200,5.219,70.44999694824219,116404.0,54.82444763183594
2021-09-14,8.891366958618164,12296700,5.226,70.45999908447266,116181.0,54.02192306518555
2021-09-15,8.98801040649414,12428700,5.2576,72.61000061035156,115063.0,54.66097640991211
2021-09-16,8.90469741821289,9982400,5.2594,72.61000061035156,113794.0,52.1196403503418
2021-09-17,8.498119354248047,31723100,5.3103,71.97000122070312,111439.0,50.559173583984375
2021-09-20,8.4081392288208,20098700,5.3332,70.29000091552734,108844.0,49.09530258178711
2021-09-21,8.541443824768066,11818300,5.3044,70.55999755859375,110250.0,48.57515335083008
2021-09-22,8.818048477172852,12562500,5.2783,72.2300033569336,112282.0,49.4817008972168
2021-09-23,9.184635162353516,14710700,5.2891,73.30000305175781,114064.0,49.823524475097656
2021-09-24,9.184635162353516,12849300,5.3435,73.9800033569336,113283.0,49.615455627441406
2021-09-27,9.327936172485352,19582400,5.3478,75.44999694824219,113583.0,50.1876335144043
2021-09-28,9.247953414916992,16663600,5.4206,75.29000091552734,110124.0,48.91696548461914
2021-09-29,9.387924194335938,27541000,5.4173,74.83000183105469,111107.0,48.85009002685547
2021-09-30,9.38125991821289,19250400,5.4394,75.02999877929688,110979.0,49.652610778808594
2021-10-01,9.557887077331543,10554300,5.3911,75.87999725341797,112900.0,49.645179748535156
2021-10-04,9.791167259216309,20216400,5.4204,77.62000274658203,110393.0,49.45941162109375
2021-10-05,9.95446491241455,15317400,5.4611,78.93000030517578,110458.0,49.325653076171875
2021-10-06,9.711185455322266,14920700,5.5097,77.43000030517578,110560.0,49.838382720947266
2021-10-07,9.731181144714355,11538500,5.514,78.30000305175781,110585.0,50.62604522705078
2021-10-08,9.927802085876465,17070200,5.5084,79.3499984741211,112833.0,50.878692626953125
2021-10-11,9.921138763427734,14617900,5.5161,80.5199966430664,112180.0,51.874420166015625
2021-10-13,10.09776496887207,17118700,5.5471,80.44000244140625,113456.0,51.30968475341797
2021-10-14,10.081106185913086,15841300,5.4988,81.30999755859375,113185.0,52.825557708740234
2021-10-15,10.051109313964844,10692300,5.451,82.27999877929688,114648.0,52.33513259887695
2021-10-18,10.06443977355957,13503600,5.5193,82.44000244140625,114428.0,52.14936447143555
2021-10-19,9.624537467956543,28178500,5.5521,82.95999908447266,110673.0,52.67694854736328
2021-10-20,9.831158638000488,17058200,5.5571,83.87000274658203,110786.0,50.62604522705078
2021-10-21,9.48456859588623,33786700,5.6423,82.5,107735.0,48.70146942138672
2021-10-22,9.297945022583008,43723800,5.7117,83.76000213623047,106296.0,48.95412063598633
2021-10-25,9.867816925048828,38562900,5.5973,83.76000213623047,108715.0,49.6600456237793
2021-10-26,9.754509925842285,15450300,5.58,84.6500015258789,106420.0,49.065574645996094
2021-10-27,9.767839431762695,16128000,5.5667,82.66000366210938,106363.0,47.88408660888672
2021-10-28,9.861153602600098,20121300,5.6124,82.80999755859375,105705.0,47.92866516113281
