Date,Close_PETR4,Volume_PETR4,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2019-04-08,8.386383056640625,55270000,3.8658,64.4000015258789,97369.0,36.93101501464844
2019-04-09,8.360579490661621,43863700,3.8563,63.97999954223633,96292.0,36.652671813964844
2019-04-10,8.251630783081055,62005200,3.8345,64.61000061035156,95953.0,36.954708099365234
2019-04-11,8.027992248535156,56126400,3.8399,63.58000183105469,94755.0,36.75334930419922
2019-04-12,7.405821323394775,227307600,3.8685,63.88999938964844,92875.0,37.17974853515625
2019-04-15,7.434494972229004,117567200,3.873,63.400001525878906,93083.0,36.990238189697266
2019-04-16,7.660998344421387,95149300,3.8913,64.05000305175781,94333.0,35.73472595214844
2019-04-17,7.669600009918213,103988400,3.9225,63.7599983215332,93285.0,35.8057861328125
2019-04-18,7.913306713104248,100942100,3.937,64.0,94578.0,35.9893798828125
2019-04-22,7.867435455322266,45321900,3.923,65.69999694824219,94588.0,36.04860305786133
2019-04-23,7.936244487762451,52199500,3.9436,66.30000305175781,95923.0,35.888702392578125
2019-04-24,7.913306713104248,57704700,3.963,65.88999938964844,95045.0,35.195804595947266
2019-04-25,7.970652103424072,55201700,3.9725,65.20999908447266,96552.0,35.14250564575195
2019-04-26,7.818441390991211,52616600,3.9353,63.29999923706055,96236.0,35.118812561035156
2019-04-29,7.852870941162109,27689800,3.9364,63.5,96188.0,35.11288833618164
2019-04-30,7.778271675109863,39570700,3.9453,63.90999984741211,96353.0,34.88192367553711
2019-05-02,7.669241905212402,37820300,3.965,61.810001373291016,95528.0,34.017276763916016
2019-05-03,7.70367431640625,33334800,3.9388,61.939998626708984,96008.0,34.893760681152344
2019-05-06,7.680721282958984,31715900,3.9624,62.25,95009.0,34.396305084228516
2019-05-07,7.56021785736084,52454400,3.988,61.400001525878906,94389.0,34.520668029785156
2019-05-08,7.852870941162109,71780300,3.9344,62.119998931884766,95597.0,34.15348815917969
2019-05-09,7.697936058044434,46663300,3.9673,61.70000076293945,94808.0,34.1949462890625
2019-05-10,7.654898643493652,33336000,3.9578,61.65999984741211,94258.0,34.86416244506836
2019-05-13,7.43110466003418,43146100,3.989,61.040000915527344,91727.0,33.85145568847656
2019-05-14,7.459795951843262,34968600,3.9788,61.779998779296875,92092.0,34.6213493347168
2019-05-15,7.4253668785095215,37053900,4.0031,62.02000045776367,91623.0,34.520668029785156
2019-05-16,7.25034761428833,46502200,4.0138,62.869998931884766,90024.0,35.403079986572266
2019-05-17,7.081068515777588,67291200,4.0844,62.7599983215332,89993.0,35.50968551635742
2019-05-20,7.322076320648193,54472000,4.1056,63.099998474121094,91946.0,35.37939453125
2019-05-21,7.6003851890563965,57846700,4.081,62.9900016784668,94485.0,35.3912353515625
2019-05-22,7.571584701538086,48439300,4.0228,61.41999816894531,94361.0,35.20764923095703
2019-05-23,7.441982746124268,49527400,4.0513,57.90999984741211,93910.0,34.80493927001953
2019-05-24,7.513984203338623,35915100,4.0322,58.630001068115234,93628.0,35.361629486083984
2019-05-28,7.7184648513793945,60774600,4.0275,59.13999938964844,96393.0,35.90646743774414
2019-05-29,7.632063388824463,43124400,3.9965,58.810001373291016,96567.0,35.17211151123047
2019-05-30,7.53126335144043,71847200,3.972,56.59000015258789,97457.0,34.899696350097656
2019-05-31,7.358461380004883,63137200,3.9407,53.5,97030.0,34.30746841430664
2019-06-03,7.4851837158203125,53470600,3.9003,53.25,97020.0,34.799015045166016
2019-06-04,7.545665740966797,37331100,3.871,53.47999954223633,97380.0,35.089202880859375
2019-06-05,7.447742462158203,65282100,3.8611,51.68000030517578,95999.0,34.37261199951172
2019-06-06,7.568703651428223,87836900,3.8726,52.59000015258789,97205.0,34.34299850463867
2019-06-07,7.706944942474365,52235500,3.8571,53.9900016784668,97821.0,34.414066314697266
2019-06-10,7.675263404846191,39666800,3.879,53.2599983215332,97467.0,34.74571228027344
2019-06-11,7.822146415710449,52437000,3.8664,53.27000045776367,98960.0,35.693267822265625
2019-06-12,7.732865810394287,43392200,3.8437,51.13999938964844,98321.0,35.705116271972656
2019-06-13,7.827906608581543,48981600,3.8429,52.279998779296875,98774.0,36.46316146850586
2019-06-14,7.793346405029297,42802400,3.8813,52.5099983215332,98040.0,35.9893798828125
2019-06-17,7.807746887207031,49290000,3.8895,51.93000030517578,97623.0,35.92424011230469
2019-06-18,7.905665874481201,31332800,3.8608,53.900001525878906,99404.0,36.82441711425781
2019-06-19,7.925825119018555,33286300,3.8723,53.7599983215332,100303.0,35.47414779663086
2019-06-21,8.144708633422852,58424700,3.8255,57.43000030517578,102013.0,35.693267822265625
2019-06-24,8.136068344116211,27365000,3.8234,57.900001525878906,102062.0,36.090057373046875
2019-06-25,7.922946453094482,56472100,3.8303,57.83000183105469,100093.0,36.11967468261719
2019-06-26,7.969027996063232,48901500,3.8441,59.380001068115234,100689.0,36.5401496887207
2019-06-27,7.8423051834106445,55219200,3.8642,59.43000030517578,100724.0,36.688201904296875
2019-06-28,7.89414644241333,40262000,3.8322,58.470001220703125,100967.0,36.91917037963867
2019-07-01,7.850948810577393,46759100,3.8193,59.09000015258789,101340.0,37.17974853515625
2019-07-02,7.7242255210876465,57954200,3.8564,56.25,100605.0,37.74236297607422
2019-07-03,7.827906608581543,29291800,3.8475,57.34000015258789,102043.0,37.49362564086914
2019-07-05,7.891266345977783,27414700,3.8204,57.5099983215332,104089.0,35.562984466552734
2019-07-08,7.963266849517822,25318200,3.8065,57.65999984741211,104530.0,35.8176383972168
2019-07-10,8.084228515625,50715800,3.7697,60.43000030517578,105817.0,36.35655975341797
2019-07-11,8.179268836975098,48206900,3.7533,60.20000076293945,105146.0,36.03676223754883
2019-07-12,8.21670913696289,40908900,3.7452,60.209999084472656,103906.0,35.95384216308594
2019-07-15,8.1159086227417,36592400,3.7463,59.58000183105469,103803.0,36.4276237487793
2019-07-16,8.015108108520508,54789300,3.7624,57.619998931884766,103775.0,35.78802490234375
2019-07-17,7.971907138824463,28923500,3.7618,56.779998779296875,103856.0,36.101905822753906
2019-07-18,7.922946453094482,35830700,3.7489,55.29999923706055,104717.0,35.918312072753906
2019-07-19,7.9027886390686035,28418900,3.7408,55.630001068115234,103452.0,36.19073486328125
2019-07-22,7.9171857833862305,22304400,3.74,56.220001220703125,103949.0,35.977535247802734
2019-07-23,7.925825119018555,21124400,3.7621,56.77000045776367,103704.0,35.85909652709961
2019-07-24,7.876866340637207,27939600,3.7596,55.880001068115234,104120.0,34.37261199951172
2019-07-25,7.744385242462158,26892300,3.7849,56.02000045776367,102655.0,33.93436813354492
2019-07-26,7.528383255004883,75644000,3.7741,56.20000076293945,102819.0,34.07058334350586
2019-07-29,7.597503185272217,26493300,3.7909,56.869998931884766,103483.0,34.23640823364258
2019-07-30,7.557183265686035,38201600,3.79,58.04999923706055,102933.0,34.37261199951172
2019-07-31,7.511103630065918,39890200,3.7649,58.58000183105469,101812.0,33.804080963134766
2019-08-01,7.560064315795898,91345800,3.8296,53.95000076293945,102126.0,32.293907165527344
2019-08-02,7.637824535369873,64112900,3.8739,55.65999984741211,102674.0,31.55362892150879
2019-08-05,7.358461380004883,48277000,3.9404,54.689998626708984,100098.0,30.878498077392578
2019-08-06,7.4535040855407715,44208100,3.9643,53.630001068115234,102164.0,30.878498077392578
2019-08-07,7.372860908508301,67698500,3.985,51.09000015258789,102782.0,30.535011291503906
2019-08-08,7.588864803314209,50256700,3.9409,52.540000915527344,104115.0,31.282325744628906
2019-08-09,7.568703651428223,36641500,3.9362,54.5,103996.0,30.12738037109375
2019-08-12,7.387263298034668,36122000,3.9966,54.93000030517578,101915.0,30.133554458618164
2019-08-13,7.485953330993652,45330500,3.9736,57.099998474121094,103299.0,30.887054443359375
2019-08-14,7.2334208488464355,54401100,4.0074,55.22999954223633,100258.0,29.99150848388672
2019-08-15,7.033139228820801,53894500,4.0188,54.470001220703125,99057.0,30.244728088378906
2019-08-16,6.940250873565674,56782000,3.9933,54.869998931884766,99806.0,30.152082443237305
2019-08-19,6.97508430480957,50699300,4.0274,56.209999084472656,99469.0,30.343549728393555
2019-08-20,6.97218132019043,37141700,4.0425,56.34000015258789,99222.0,30.090328216552734
2019-08-21,7.387262344360352,87840800,4.0254,55.68000030517578,101202.0,29.942096710205078
2019-08-22,7.320501804351807,40808800,4.0444,55.349998474121094,100011.0,29.985328674316406
2019-08-23,7.0476508140563965,58032300,4.0851,54.16999816894531,97667.0,29.633291244506836
2019-08-26,6.954766750335693,39688800,4.1367,53.63999938964844,96430.0,29.86180877685547
2019-08-27,7.065065383911133,70475200,4.1557,54.93000030517578,97276.0,29.769166946411133
2019-08-28,7.137633800506592,41981500,4.1559,55.779998779296875,98194.0,30.077972412109375
2019-08-29,7.4017767906188965,61008800,4.168,56.709999084472656,100524.0,30.42383575439453
2019-08-30,7.4017767906188965,54958200,4.1385,55.099998474121094,101135.0,31.239091873168945
2019-09-03,7.4308013916015625,47829600,4.1657,53.939998626708984,99681.0,30.862348556518555
2019-09-04,7.622377395629883,56179000,4.1249,56.2599983215332,101201.0,31.869062423706055
2019-09-05,7.660111904144287,48586800,4.0859,56.29999923706055,102243.0,32.22110366821289
2019-09-06,7.697846412658691,48502200,4.065,56.52000045776367,102935.0,32.21493148803711
2019-09-09,7.816856384277344,37303000,4.0766,57.849998474121094,103181.0,32.35698318481445
2019-09-10,7.8662028312683105,44109400,4.1108,57.400001525878906,103032.0,32.64726257324219
2019-09-11,7.799437999725342,51540400,4.0631,55.75,103446.0,32.881954193115234
2019-09-12,7.854589939117432,41028300,4.0494,55.09000015258789,104371.0,33.159881591796875
2019-09-13,7.802341938018799,24709400,4.0616,54.849998474121094,103501.0,33.87632369995117
2019-09-16,8.144854545593262,167634600,4.0872,62.900001525878906,103680.0,33.13518142700195
2019-09-17,8.037458419799805,67414800,4.0998,59.34000015258789,104617.0,33.110469818115234
2019-09-18,7.901030540466309,40567100,4.0972,58.11000061035156,104532.0,32.76460647583008
2019-09-19,7.921353340148926,42155100,4.1393,58.130001068115234,104339.0,32.67814254760742
2019-09-20,7.8371734619140625,51946900,4.1687,58.09000015258789,104817.0,32.62255859375
2019-09-23,7.976501941680908,32643100,4.1734,58.63999938964844,104638.0,32.72755432128906
2019-09-24,7.9155449867248535,36643400,4.1721,57.290000915527344,103876.0,31.75788688659668
2019-09-25,7.9358649253845215,29038400,4.1827,56.4900016784668,104481.0,32.05435562133789
2019-09-26,8.040361404418945,33705900,4.1469,56.40999984741211,105319.0,31.75788688659668
2019-09-27,8.0287504196167,31886800,4.1587,55.90999984741211,105078.0,32.103759765625
2019-09-30,7.9968180656433105,23143400,4.1644,54.06999969482422,104745.0,32.17169952392578
2019-10-01,7.985208988189697,32423200,4.174,53.619998931884766,104053.0,31.727008819580078
2019-10-02,7.755898475646973,51261200,4.1546,52.63999938964844,101031.0,30.726470947265625
2019-10-03,7.761706352233887,46076300,4.1012,52.45000076293945,101516.0,30.751178741455078
2019-10-04,7.694943904876709,47951600,4.061,52.810001373291016,102551.0,30.96733856201172
2019-10-07,7.596255302429199,26252500,4.0688,52.75,100573.0,30.68941307067871
2019-10-08,7.552713871002197,30418900,4.0868,52.630001068115234,99981.0,30.411483764648438
2019-10-09,7.697846412658691,35141400,4.0954,52.59000015258789,101249.0,30.602947235107422
2019-10-10,7.761706352233887,31056500,4.1145,53.54999923706055,101817.0,31.436729431152344
2019-10-11,7.91264533996582,37055300,4.106,54.70000076293945,103832.0,32.641082763671875
2019-10-14,7.927157878875732,20809900,4.1263,53.59000015258789,104302.0,32.01729202270508
2019-10-15,8.011332511901855,30455300,4.1488,52.810001373291016,104490.0,31.74553680419922
2019-10-16,8.107121467590332,31381300,4.1714,53.36000061035156,105423.0,31.202037811279297
2019-10-17,8.0287504196167,31405400,4.1457,53.93000030517578,105016.0,31.35643768310547
2019-10-18,8.011332511901855,36070900,4.1376,53.779998779296875,104729.0,31.46761131286621
2019-10-21,8.060681343078613,43337700,4.1319,53.310001373291016,106022.0,32.04199981689453
2019-10-22,8.292890548706055,64228700,4.0858,54.15999984741211,107381.0,32.23963165283203
2019-10-23,8.403190612792969,45930600,4.0721,55.970001220703125,107544.0,32.1963996887207
2019-10-24,8.22032356262207,60529900,4.0089,56.22999954223633,106986.0,32.12846374511719
2019-10-25,8.490270614624023,74476900,4.0133,56.65999984741211,107364.0,32.461978912353516
2019-10-28,8.591863632202148,37461800,3.9793,55.810001373291016,108187.0,32.94371795654297
2019-10-29,8.65572452545166,49994200,3.9946,55.540000915527344,107556.0,32.96224594116211
2019-10-30,8.731193542480469,63001200,4.0186,55.060001373291016,108408.0,32.44344711303711
2019-10-31,8.821176528930664,67070400,4.0041,54.18000030517578,107220.0,32.122283935546875
2019-11-01,8.832784652709961,101210200,3.9786,56.20000076293945,108196.0,33.338993072509766
2019-11-04,8.81246566772461,81023400,3.9922,56.540000915527344,108601.0,34.11101150512695
2019-11-05,8.606376647949219,92980900,4.0043,57.22999954223633,108451.0,34.47541427612305
2019-11-06,8.623793601989746,154003100,4.0351,56.349998474121094,108336.0,34.3765869140625
2019-11-07,8.96921157836914,96329000,4.0927,57.150001525878906,109581.0,34.28394317626953
2019-11-08,8.713775634765625,61567700,4.1365,57.2400016784668,107629.0,33.419281005859375
2019-11-11,8.838589668273926,30570500,4.1559,56.86000061035156,108215.0,32.96842575073242
2019-11-12,8.771657943725586,41655600,4.1756,56.79999923706055,106785.0,32.74607849121094
2019-11-13,8.736593246459961,41827700,4.1767,57.119998931884766,105914.0,32.2272834777832
2019-11-14,8.561277389526367,44595200,4.1831,56.77000045776367,106557.0,32.684322357177734
2019-11-18,8.496994972229004,54468100,4.1827,57.04999923706055,106347.0,33.345176696777344
2019-11-19,8.40933609008789,33740200,4.2084,55.209999084472656,105618.0,33.67868423461914
2019-11-21,8.721982955932617,53033100,4.2012,58.58000183105469,107497.0,32.919010162353516
2019-11-22,8.759967803955078,34786000,4.1832,57.77000045776367,108692.0,33.22781753540039
2019-11-25,8.686920166015625,29868400,4.2089,58.0099983215332,108424.0,33.765140533447266
2019-11-26,8.529136657714844,54147800,4.2559,58.40999984741211,107059.0,33.88249588012695
2019-11-27,8.570042610168457,33072500,4.2602,58.11000061035156,107708.0,33.95661163330078
2019-11-29,8.517447471618652,37699000,4.224,55.16999816894531,108233.0,33.69721221923828
2019-12-02,8.494071960449219,31353600,4.2261,55.959999084472656,109061.0,34.06159973144531
2019-12-03,8.467775344848633,29194000,4.2008,56.099998474121094,108956.0,33.72191619873047
2019-12-04,8.66646671295166,44960000,4.1926,58.43000030517578,110301.0,33.88249588012695
2019-12-05,8.780423164367676,50447000,4.2136,58.43000030517578,110622.0,33.72809600830078
2019-12-06,8.868081092834473,44348600,4.1783,59.20000076293945,111126.0,34.19748306274414
2019-12-09,8.827174186706543,34694100,4.1503,59.02000045776367,110977.0,34.5309944152832
2019-12-10,8.894378662109375,27532700,4.1427,59.2400016784668,110672.0,34.62364196777344
2019-12-11,8.8826904296875,38458300,4.1153,58.7599983215332,110964.0,35.148616790771484
2019-12-12,9.04924201965332,47797800,4.1092,59.18000030517578,112200.0,35.52536392211914
2019-12-13,8.759967803955078,105004400,4.0949,60.06999969482422,112565.0,35.648887634277344
2019-12-16,8.59341812133789,68871000,4.0801,60.209999084472656,111896.0,36.32826232910156
2019-12-17,8.721982955932617,40679900,4.0687,60.939998626708984,112616.0,36.241798400878906
2019-12-18,8.92359733581543,64201600,4.0548,60.93000030517578,114315.0,36.14915084838867
2019-12-19,8.944050788879395,39696000,4.0633,61.220001220703125,115131.0,36.1182746887207
2019-12-20,8.841782569885254,93064900,4.0777,60.439998626708984,115121.0,36.29738235473633
2019-12-23,8.91191291809082,21970200,4.0757,60.52000045776367,115863.0,36.4208984375
2019-12-26,9.031708717346191,24810500,4.0601,61.68000030517578,117203.0,36.7420654296875
2019-12-27,9.041171073913574,24995100,4.0545,61.720001220703125,116534.0,36.65559387207031
2019-12-30,8.940450668334961,22111600,4.0307,61.68000030517578,115964.0,36.54442596435547
2020-01-02,9.09449291229248,37774500,4.0213,61.18000030517578,118573.0,36.989112854003906
2020-01-03,9.020434379577637,71595600,4.0522,63.04999923706055,117707.0,36.340614318847656
2020-01-06,9.127079010009766,81844000,4.0554,63.27000045776367,116878.0,36.0997428894043
2020-01-07,9.091531753540039,32822000,4.0841,62.70000076293945,116662.0,36.062679290771484
2020-01-08,9.035248756408691,48215600,4.0672,59.61000061035156,116247.0,36.37767028808594
2020-01-09,9.005623817443848,36102700,4.0744,59.560001373291016,115947.0,36.000919342041016
2020-01-10,8.967109680175781,25397500,4.0745,59.040000915527344,115503.0,36.0997428894043
2020-01-13,8.984888076782227,30676800,4.1309,58.08000183105469,117325.0,36.51972198486328
2020-01-14,8.887129783630371,39796500,4.1443,58.22999954223633,117632.0,36.581478118896484
2020-01-15,8.75382137298584,34405700,4.1622,57.810001373291016,116414.0,36.43325424194336
2020-01-16,8.74493408203125,28997400,4.1726,58.52000045776367,116704.0,36.532073974609375
2020-01-17,8.842691421508789,34908000,4.1837,58.540000915527344,118478.0,37.470855712890625
2020-01-21,8.774558067321777,28577400,4.2014,58.34000015258789,117026.0,37.02616500854492
2020-01-22,8.676800727844238,32491500,4.1889,56.7400016784668,118391.0,37.3658561706543
2020-01-23,8.783443450927734,53752100,4.1662,55.59000015258789,119528.0,36.383846282958984
2020-01-24,8.67976188659668,36898700,4.1769,54.189998626708984,118376.0,35.673587799072266
2020-01-27,8.303540229797363,66105300,4.2196,53.13999938964844,114482.0,34.03071975708008
2020-01-28,8.531643867492676,47259100,4.2064,53.47999954223633,116479.0,34.28394317626953
2020-01-29,8.546455383300781,42297500,4.2013,53.33000183105469,115385.0,34.12337112426758
2020-01-30,8.573115348815918,44266800,4.2523,52.13999938964844,115528.0,34.10484313964844
2020-01-31,8.427961349487305,55446700,4.2695,51.560001373291016,113761.0,32.999298095703125
2020-02-03,8.347975730895996,39452800,4.2475,50.11000061035156,114629.0,32.82019805908203
2020-02-04,8.481282234191895,57658400,4.2381,49.61000061035156,115557.0,33.950435638427734
2020-02-05,8.410187721252441,67994500,4.2449,50.75,116028.0,34.388938903808594
2020-02-06,8.644213676452637,126114000,4.2477,50.95000076293945,115190.0,34.20365905761719
2020-02-07,8.57015323638916,54514600,4.3076,50.31999969482422,113770.0,33.18458938598633
2020-02-10,8.629402160644531,45328100,4.3195,49.56999969482422,112570.0,32.999298095703125
2020-02-11,8.733083724975586,37518200,4.3148,49.939998626708984,115371.0,33.25870132446289
2020-02-12,8.925638198852539,64851000,4.3366,51.16999816894531,116674.0,34.14189910888672
2020-02-13,8.804181098937988,55277100,4.3389,51.41999816894531,115662.0,33.888671875
2020-02-14,8.715311050415039,30399900,4.3163,52.04999923706055,114381.0,33.660152435302734
2020-02-18,8.813068389892578,33890900,4.3471,52.04999923706055,114977.0,33.610748291015625
2020-02-19,9.050057411193848,44181800,4.3728,53.290000915527344,116518.0,33.561336517333984
2020-02-20,8.863430976867676,73522900,4.3873,53.779998779296875,114586.0,33.46869659423828
2020-02-21,8.632364273071289,47805100,4.3924,53.380001068115234,113681.0,33.73426818847656
2020-02-26,7.764386177062988,89207100,4.4359,48.72999954223633,105718.0,30.701765060424805
2020-02-27,7.494811534881592,100112100,4.4764,47.09000015258789,102984.0,29.188600540161133
2020-02-28,7.506660461425781,89095300,4.4987,44.7599983215332,104172.0,28.984786987304688
2020-03-02,7.859182834625244,71596400,4.4946,46.75,106625.0,30.121198654174805
2020-03-03,7.716989040374756,86855700,4.4883,47.18000030517578,105537.0,30.115026473999023
2020-03-04,7.9658284187316895,42320500,4.5258,46.779998779296875,107224.0,31.79494857788086
2020-03-05,7.491848468780518,69722300,4.6207,45.900001525878906,102233.0,30.430015563964844
2020-03-06,6.76310396194458,138597600,4.6459,41.279998779296875,97997.0,29.9116153717041
2020-03-09,4.754613399505615,254813800,4.7379,31.1299991607666,86067.0,27.092823028564453
2020-03-10,5.201931476593018,170478000,4.6693,34.36000061035156,92214.0,29.6783390045166
2020-03-11,4.695366859436035,132482400,4.6738,32.97999954223633,85171.0,27.676015853881836
2020-03-12,3.7325942516326904,151535900,4.8833,31.5,72583.0,25.181222915649414
2020-03-13,4.562058448791504,174972600,4.7362,31.729999542236328,82678.0,28.4471435546875
2020-03-16,3.8777506351470947,126432800,4.9471,28.700000762939453,71168.0,26.088422775268555
2020-03-17,3.8510894775390625,149228500,5.0496,26.950000762939453,74617.0,27.07986831665039
2020-03-18,3.34452223777771,162515200,5.1107,20.3700008392334,66895.0,24.643386840820312
2020-03-19,3.617060899734497,157065200,5.1444,25.219999313354492,68332.0,24.598024368286133
2020-03-20,3.5548505783081055,149029900,5.0248,22.43000030517578,67069.0,23.697311401367188
2020-03-23,3.4067330360412598,107092400,5.0805,23.360000610351562,63570.0,23.600107192993164
2020-03-24,3.9251487255096436,114259200,5.0713,24.010000228881836,69729.0,27.326099395751953
2020-03-25,4.242122173309326,158286200,5.0706,24.489999771118164,74956.0,28.628582000732422
2020-03-26,4.262858867645264,130618400,5.001,22.600000381469727,77710.0,29.419137954711914
2020-03-27,3.939959764480591,101405900,5.1109,21.510000228881836,73429.0,28.233301162719727
2020-03-30,3.9636590480804443,110947200,5.1594,20.09000015258789,74640.0,29.10161590576172
2020-03-31,4.144362926483154,156116500,5.1987,20.479999542236328,73020.0,29.522815704345703
2020-04-01,4.236197471618652,114455000,5.2404,20.309999465942383,70967.0,28.62209701538086
2020-04-02,4.5946455001831055,234951200,5.2651,25.31999969482422,72253.0,29.81441879272461
2020-04-03,4.544284343719482,142898700,5.2997,28.34000015258789,69538.0,29.18585777282715
2020-04-06,4.671666622161865,123934200,5.2471,26.079999923706055,74073.0,30.028255462646484
2020-04-07,4.858295917510986,140498900,5.2217,23.6299991607666,76358.0,29.632976531982422
2020-04-08,5.130834102630615,116151600,5.2123,25.09000015258789,78625.0,29.807931900024414
2020-04-09,4.982715606689453,185771300,5.0779,22.760000228881836,77682.0,30.883615493774414
2020-04-13,5.0153021812438965,93724000,5.1824,22.40999984741211,78836.0,31.01969337463379
2020-04-14,4.956055641174316,91017200,5.1858,20.110000610351562,79918.0,31.097454071044922
2020-04-15,4.8523712158203125,86749600,5.2579,19.8700008392334,78831.0,29.820898056030273
2020-04-16,4.656854629516602,115633300,5.2377,19.8700008392334,77812.0,30.11249351501465
2020-04-17,4.778311729431152,116733000,5.2573,18.270000457763672,78990.0,30.870655059814453
2020-04-20,4.72498893737793,133739400,5.2837,-37.630001068115234,78973.0,30.067136764526367
2020-04-22,4.961979389190674,114967100,5.3847,13.779999732971191,80687.0,29.9958553314209
2020-04-23,5.02122688293457,94759000,5.4467,16.5,79673.0,29.833858489990234
2020-04-24,4.72498893737793,161188800,5.651,16.940000534057617,75331.0,30.131933212280273
2020-04-27,4.873108386993408,85944900,5.6358,12.779999732971191,78239.0,30.384654998779297
2020-04-28,5.110098838806152,91613600,5.5683,12.34000015258789,81312.0,30.43001937866211
2020-04-29,5.391524791717529,94528400,5.4291,15.0600004196167,83171.0,31.667688369750977
2020-04-30,5.347088813781738,80263900,5.427,18.84000015258789,80506.0,29.931055068969727
2020-05-04,5.148608684539795,60268400,5.5816,20.389999389648438,78876.0,29.146976470947266
2020-05-05,5.314503192901611,75043400,5.5354,24.559999465942383,79471.0,28.673940658569336
2020-05-06,5.118985176086426,67937500,5.6676,23.989999771118164,79064.0,28.842416763305664
2020-05-07,5.166383743286133,81265100,5.8365,23.549999237060547,78119.0,29.6783390045166
2020-05-08,5.474470615386963,83232700,5.7653,24.739999771118164,80263.0,30.423540115356445
2020-05-11,5.376711845397949,65061500,5.7954,24.139999389648438,79065.0,29.464496612548828
2020-05-12,5.373749732971191,71837200,5.7723,25.780000686645508,77872.0,29.15345573425293
2020-05-13,5.210819721221924,87222300,5.9022,25.290000915527344,77772.0,29.62649917602539
2020-05-14,5.154534339904785,119653200,5.9372,27.559999465942383,79011.0,30.170818328857422
2020-05-15,5.080474853515625,133733100,5.8229,29.43000030517578,77557.0,30.838253021240234
2020-05-18,5.492245197296143,116999500,5.7375,31.81999969482422,81194.0,33.3200798034668
2020-05-19,5.533718109130859,80131600,5.7216,32.5,80742.0,33.579288482666016
2020-05-20,5.717385292053223,74595100,5.6968,33.4900016784668,81319.0,33.948646545410156
2020-05-21,5.684800148010254,81327000,5.6019,33.91999816894531,83027.0,33.579288482666016
2020-05-22,5.530755996704102,71259400,5.5808,33.25,82173.0,33.77368927001953
2020-05-26,5.826992988586426,68716900,5.3707,34.349998474121094,85469.0,33.34600830078125
2020-05-27,5.904015064239502,74790800,5.2992,32.810001373291016,87946.0,33.91624450683594
2020-05-28,5.856616973876953,65023000,5.3405,33.709999084472656,86949.0,34.026405334472656
2020-05-29,6.0254716873168945,128832600,5.4263,35.4900016784668,87403.0,34.940086364746094
2020-06-01,6.022510528564453,86579500,5.3639,35.439998626708984,88620.0,35.55568313598633
2020-06-02,6.339485168457031,77235100,5.2601,36.810001373291016,91046.0,36.12592315673828
2020-06-03,6.360220432281494,86219700,5.0516,37.290000915527344,93002.0,36.63136291503906
2020-06-04,6.348371505737305,107401400,5.1041,37.40999984741211,93829.0,36.70912170410156
2020-06-05,6.546850681304932,114137700,4.9775,39.54999923706055,94637.0,36.64432144165039
2020-06-08,6.674232482910156,82444400,4.9331,38.189998626708984,97645.0,37.765357971191406
2020-06-09,6.434279918670654,96488300,4.9057,38.939998626708984,96747.0,37.42192077636719
2020-06-10,6.339485168457031,102551100,4.8894,39.599998474121094,94686.0,37.95328140258789
2020-06-12,6.102493762969971,116746700,5.0373,36.2599983215332,92795.0,37.25992202758789
2020-06-15,6.132118225097656,99931000,5.1883,37.119998931884766,92376.0,36.994239807128906
2020-06-16,6.330597877502441,94510600,5.1285,38.380001068115234,93531.0,37.22752380371094
2020-06-17,6.3513336181640625,63268700,5.2499,37.959999084472656,95547.0,37.2339973449707
2020-06-18,6.398732662200928,56893300,5.3468,38.84000015258789,96125.0,36.37216567993164
2020-06-19,6.360220432281494,91139800,5.3466,39.75,96572.0,35.652889251708984
2020-06-22,6.206177711486816,45419000,5.2226,40.459999084472656,95336.0,36.36567687988281
2020-06-23,6.41354513168335,78950900,5.1705,40.369998931884766,95975.0,36.88407897949219
2020-06-24,6.220990180969238,65162400,5.2435,38.0099983215332,94377.0,36.04816436767578
2020-06-25,6.360220432281494,47263500,5.3287,38.720001220703125,95983.0,36.780399322509766
2020-06-26,6.173591136932373,55499300,5.4629,38.4900016784668,93834.0,36.158321380615234
2020-06-29,6.416506290435791,59809600,5.4416,39.70000076293945,95735.0,36.022239685058594
2020-06-30,6.383920192718506,65010600,5.476,39.27000045776367,95056.0,36.40455627441406
2020-07-01,6.43131685256958,78983900,5.3651,39.81999969482422,96203.0,36.274959564208984
2020-07-02,6.535000801086426,56345900,5.3028,40.650001525878906,96235.0,36.47583770751953
2020-07-06,6.668309211730957,58070900,5.3085,40.630001068115234,98937.0,36.90351867675781
2020-07-07,6.585361957550049,46591300,5.3318,40.619998931884766,97761.0,36.87760543823242
2020-07-08,6.709782123565674,49136300,5.3482,40.900001525878906,99770.0,37.7783203125
2020-07-09,6.558700084686279,57151500,5.2978,39.619998931884766,99160.0,37.55799865722656
2020-07-10,6.668309211730957,57428300,5.344,40.54999923706055,100032.0,38.1671142578125
2020-07-13,6.564624309539795,55425500,5.3486,40.099998474121094,98697.0,38.06991958618164
2020-07-14,6.783840179443359,89380500,5.4288,40.290000915527344,100440.0,39.424232482910156
2020-07-15,6.914186000823975,58390600,5.3491,41.20000076293945,101791.0,39.44367218017578
2020-07-16,6.730518817901611,69698700,5.356,40.75,100553.0,39.64455032348633
2020-07-17,6.736443519592285,49927600,5.351,40.59000015258789,102888.0,40.27311325073242
