Date,Close_BBDC4,Volume_BBDC4,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2020-07-23,13.78830337524414,37550656,5.1647,41.06999969482422,102293.0,39.320556640625
2020-07-24,13.874096870422363,34986303,5.2146,41.290000915527344,102382.0,39.378875732421875
2020-07-27,14.511420249938965,66450296,5.1889,41.599998474121094,104477.0,40.54527282714844
2020-07-28,14.413374900817871,51909000,5.1777,41.040000915527344,104109.0,39.709354400634766
2020-07-29,14.866853713989258,56100440,5.1395,41.27000045776367,105605.0,40.616554260253906
2020-07-30,14.345959663391113,79453077,5.1837,39.91999816894531,105009.0,39.553836822509766
2020-07-31,13.751527786254883,92756543,5.2033,40.27000045776367,102912.0,39.553836822509766
2020-08-03,13.60445785522461,67604394,5.3075,41.0099983215332,102830.0,40.117591857910156
2020-08-04,13.321690559387207,82536278,5.3329,41.70000076293945,101216.0,40.08519744873047
2020-08-05,13.383024215698242,45419286,5.276,42.189998626708984,102802.0,41.8607063293457
2020-08-06,13.475034713745117,50515322,5.3431,41.95000076293945,104126.0,41.468994140625
2020-08-07,13.395293235778809,70822510,5.4227,41.220001220703125,102776.0,40.466461181640625
2020-08-10,13.511824607849121,35251898,5.3933,41.939998626708984,103444.0,40.9046516418457
2020-08-11,13.401430130004883,38937074,5.4285,41.61000061035156,102174.0,40.73202896118164
2020-08-12,13.278759002685547,53486114,5.4551,42.66999816894531,102118.0,41.376041412353516
2020-08-13,13.002754211425781,39513639,5.3801,42.2400016784668,100461.0,41.030792236328125
2020-08-14,13.021159172058105,40462037,5.3852,42.0099983215332,101353.0,40.89137268066406
2020-08-17,12.64089298248291,61115406,5.4497,42.88999938964844,99595.0,41.468994140625
2020-08-18,12.7758207321167,50875902,5.4659,42.88999938964844,102065.0,42.21259307861328
2020-08-19,12.726755142211914,64540311,5.4906,42.93000030517578,100854.0,41.3162841796875
2020-08-20,12.696085929870605,41295606,5.651,42.58000183105469,101468.0,41.269813537597656
2020-08-21,12.696085929870605,29621405,5.6064,42.34000015258789,101521.0,40.85153579711914
2020-08-24,12.984352111816406,38914326,5.5954,42.619998931884766,102298.0,41.04407501220703
2020-08-25,12.984352111816406,30182361,5.5997,43.349998474121094,102118.0,40.526214599609375
2020-08-26,12.714491844177246,46002990,5.568,43.38999938964844,100627.0,41.00423812866211
2020-08-27,12.904624938964844,42850335,5.5956,43.040000915527344,100624.0,40.63908004760742
2020-08-28,13.168354988098145,43992212,5.4679,42.970001220703125,102143.0,41.15031051635742
2020-08-31,12.720621109008789,57366705,5.4713,42.61000061035156,99369.0,40.6523551940918
2020-09-01,12.978222846984863,50020311,5.3732,42.7599983215332,102168.0,41.30300521850586
2020-09-02,12.965317726135254,33742060,5.3741,41.5099983215332,101911.0,41.376041412353516
2020-09-03,13.474842071533203,129192789,5.3079,41.369998931884766,100721.0,40.001705169677734
2020-09-04,13.4871244430542,57514809,5.2848,39.77000045776367,101242.0,40.83162307739258
2020-09-08,13.272255897521973,33833173,5.3698,36.7599983215332,100050.0,40.41333770751953
2020-09-09,13.235433578491211,35740012,5.3024,38.04999923706055,101292.0,41.11711502075195
2020-09-10,12.799570083618164,56327799,5.2936,37.29999923706055,98835.0,40.4266242980957
2020-09-11,12.560144424438477,47278451,5.2854,37.33000183105469,98363.0,42.45160675048828
2020-09-14,12.70748519897461,68687586,5.2984,37.2599983215332,100275.0,42.39849090576172
2020-09-15,12.572430610656738,45286791,5.2728,38.279998779296875,100298.0,43.440860748291016
2020-09-16,12.59698486328125,42998197,5.2532,40.15999984741211,99676.0,43.04913330078125
2020-09-17,12.627679824829102,30859114,5.2593,40.970001220703125,100098.0,42.9694709777832
2020-09-18,12.326876640319824,76123157,5.2889,41.11000061035156,98290.0,42.770294189453125
2020-09-21,12.142701148986816,57832434,5.444,39.310001373291016,96991.0,40.898006439208984
2020-09-22,12.216374397277832,30436824,5.4329,39.599998474121094,97294.0,40.7718620300293
2020-09-23,11.927846908569336,32262351,5.5311,39.93000030517578,95735.0,40.10129928588867
2020-09-24,12.154985427856445,41345700,5.5714,40.310001373291016,97012.0,40.61252212524414
2020-09-25,12.142701148986816,20911462,5.5667,40.25,96999.0,40.074745178222656
2020-09-28,12.105875015258789,83360409,5.5858,40.599998474121094,94666.0,40.16105270385742
2020-09-29,11.817347526550293,55956329,5.6528,39.290000915527344,93580.0,39.975154876708984
2020-09-30,11.915569305419922,39182704,5.6407,40.220001220703125,94603.0,40.094661712646484
2020-10-01,11.970820426940918,29290107,5.6441,38.720001220703125,95479.0,39.716217041015625
2020-10-02,12.068503379821777,62918911,5.6464,37.04999923706055,94016.0,40.16105270385742
2020-10-05,12.240560531616211,41923233,5.6299,39.220001220703125,96089.0,40.6523551940918
2020-10-06,12.197549819946289,36957998,5.5205,40.66999816894531,95615.0,39.57678985595703
2020-10-07,12.068503379821777,35786960,5.6018,39.95000076293945,95526.0,40.63243865966797
2020-10-08,12.68913459777832,79523136,5.62,41.189998626708984,97920.0,40.844905853271484
2020-10-09,12.744441986083984,86877032,5.5393,40.599998474121094,97483.0,41.22334289550781
2020-10-13,12.818178176879883,36440965,5.5859,40.20000076293945,98503.0,40.54612350463867
2020-10-14,12.83047103881836,34703768,5.5675,41.040000915527344,99334.0,40.49965286254883
2020-10-15,12.744441986083984,41188642,5.6172,40.959999084472656,99054.0,40.200889587402344
2020-10-16,12.492501258850098,28485820,5.6226,40.880001068115234,98309.0,39.86892318725586
2020-10-19,12.664559364318848,62748180,5.6023,40.83000183105469,98658.0,39.324501037597656
2020-10-20,13.211450576782227,78651694,5.583,41.459999084472656,100540.0,39.556880950927734
2020-10-21,13.346635818481445,76419244,5.6006,40.029998779296875,100552.0,39.98179244995117
2020-10-22,13.961122512817383,81425740,5.582,40.63999938964844,101918.0,39.76933670043945
2020-10-23,13.89966869354248,77700150,5.612,39.849998474121094,101260.0,39.57015609741211
2020-10-26,14.071727752685547,47649921,5.6328,38.560001373291016,101017.0,38.69376754760742
2020-10-27,13.678462982177734,94080404,5.6491,39.56999969482422,99606.0,38.47467041015625
2020-10-28,12.904204368591309,80850506,5.7325,37.38999938964844,95369.0,36.79492950439453
2020-10-29,12.775165557861328,118969499,5.7803,36.16999816894531,96582.0,37.6115608215332
2020-10-30,12.388035774230957,69347036,5.7718,35.790000915527344,93952.0,37.69123840332031
2020-11-03,12.812036514282227,70121073,5.6895,37.65999984741211,95587.0,39.05229568481445
2020-11-04,12.719147682189941,86799350,5.6932,39.150001525878906,97811.0,38.24229431152344
2020-11-05,12.915962219238281,59907463,5.5624,38.790000915527344,100774.0,39.02573776245117
2020-11-06,12.885205268859863,47718891,5.5313,37.13999938964844,100799.0,40.386783599853516
2020-11-09,14.109148979187012,144734997,5.2821,40.290000915527344,103913.0,40.8714599609375
2020-11-10,15.019416809082031,164328769,5.3696,41.36000061035156,105351.0,41.634971618652344
2020-11-11,14.95791244506836,92258144,5.402,41.45000076293945,104532.0,41.80759811401367
2020-11-12,14.36746883392334,66495429,5.4094,41.119998931884766,102175.0,41.203426361083984
2020-11-13,14.877952575683594,67209934,5.4854,40.130001068115234,104512.0,41.5021858215332
2020-11-16,15.536053657531738,114690334,5.4198,41.34000015258789,106430.0,41.94038391113281
2020-11-17,15.62216567993164,76666205,5.3968,41.43000030517578,107229.0,42.00014114379883
2020-11-18,15.142423629760742,61293155,5.2932,41.81999969482422,106483.0,41.88726806640625
2020-11-19,15.154729843139648,39838161,5.333,41.7400016784668,106517.0,41.90054702758789
2020-11-23,15.056320190429688,37882196,5.3828,43.060001373291016,107379.0,43.40766143798828
2020-11-24,15.732876777648926,89390444,5.4037,44.90999984741211,109786.0,44.9147834777832
2020-11-25,15.529905319213867,51217848,5.3508,45.709999084472656,110133.0,44.00519943237305
2020-11-27,15.154729843139648,40041804,5.3494,45.529998779296875,110575.0,43.85249710083008
2020-11-30,14.94560432434082,61542657,5.3317,45.34000015258789,108888.0,43.13545227050781
2020-12-01,15.782073974609375,78138775,5.2789,44.54999923706055,111335.0,44.82183837890625
2020-12-02,15.953786849975586,54318715,5.2267,45.279998779296875,111814.0,46.601165771484375
2020-12-03,15.744513511657715,66249678,5.1625,45.63999938964844,112919.0,48.181312561035156
2020-12-04,15.879920959472656,48098226,5.1706,46.2599983215332,113682.0,49.07761001586914
2020-12-07,15.984560012817383,42097352,5.1018,45.7599983215332,113625.0,48.4468879699707
2020-12-08,15.79375171661377,41379459,5.092,45.599998474121094,113571.0,48.39377212524414
2020-12-09,15.83683967590332,39119300,5.1109,45.52000045776367,112722.0,48.06179428100586
2020-12-10,16.4892635345459,74726938,5.0852,46.779998779296875,114992.0,49.11745071411133
2020-12-11,16.360010147094727,48451667,5.0691,46.56999969482422,115323.0,49.21039962768555
2020-12-14,16.27383804321289,36431285,5.0578,46.9900016784668,114975.0,49.38965606689453
2020-12-15,16.27383804321289,33169730,5.0968,47.619998931884766,116146.0,50.58473587036133
2020-12-16,16.643152236938477,57006367,5.1057,47.81999969482422,117947.0,50.39219665527344
2020-12-17,16.723155975341797,45968142,5.0612,48.36000061035156,118157.0,50.85694122314453
2020-12-18,16.753929138183594,54097164,5.0986,49.099998474121094,117679.0,50.86357879638672
2020-12-21,16.34770393371582,66521686,5.1572,47.7400016784668,116016.0,50.64448547363281
2020-12-22,16.680078506469727,38527126,5.1473,47.02000045776367,116348.0,49.98720169067383
2020-12-23,17.06167984008789,31883742,5.174,48.119998931884766,117857.0,50.544898986816406
2020-12-28,17.227869033813477,45444938,5.239,47.619998931884766,119051.0,50.186370849609375
2020-12-29,17.199922561645508,26853167,5.1942,48.0,119475.0,50.544898986816406
2020-12-30,16.956270217895508,26660051,5.1967,48.400001525878906,119306.0,50.45194625854492
2021-01-04,16.51268196105957,48196357,5.1626,47.619998931884766,118558.0,51.38145446777344
2021-01-05,16.411996841430664,47107478,5.3269,49.93000030517578,119223.0,52.62299728393555
2021-01-06,16.955944061279297,73317409,5.3182,50.630001068115234,119851.0,54.973304748535156
2021-01-07,17.406095504760742,56545599,5.3433,50.83000183105469,121956.0,57.0845947265625
2021-01-08,17.25604820251465,60861427,5.3683,52.2400016784668,125077.0,57.555992126464844
2021-01-11,16.94968605041504,44169961,5.4966,52.25,122807.0,55.62395477294922
2021-01-12,16.93718910217285,46567697,5.4637,53.209999084472656,123998.0,55.783294677734375
2021-01-13,16.68084716796875,56170741,5.307,52.90999984741211,122040.0,54.28282165527344
2021-01-14,17.19352149963379,72262168,5.2617,53.56999969482422,123481.0,56.327720642089844
2021-01-15,16.718355178833008,53980036,5.2714,52.36000061035156,120502.0,53.426353454589844
2021-01-19,16.50578498840332,38386524,5.2945,52.97999954223633,120673.0,54.17658996582031
2021-01-20,16.161922454833984,41861039,5.3033,53.2400016784668,119708.0,54.89362716674805
2021-01-21,15.930587768554688,43414921,5.3166,53.130001068115234,118443.0,54.701087951660156
2021-01-22,15.636726379394531,49504004,5.4301,52.27000045776367,117172.0,54.04379653930664
2021-01-26,15.261597633361816,70337058,5.3865,52.61000061035156,116464.0,53.86454772949219
2021-01-27,15.480420112609863,79338490,5.3824,52.849998474121094,115882.0,52.24455642700195
2021-01-28,15.961838722229004,62478350,5.4282,52.34000015258789,119314.0,52.12504577636719
2021-01-29,15.467923164367676,67913428,5.4759,52.20000076293945,116007.0,50.737430572509766
2021-02-01,15.786781311035156,54510500,5.4608,53.54999923706055,117365.0,52.0984992980957
2021-02-02,15.723566055297852,82720803,5.3875,54.7599983215332,118234.0,51.12250900268555
2021-02-03,15.798652648925781,45415172,5.3423,55.689998626708984,119725.0,51.474403381347656
2021-02-04,16.274179458618164,114781326,5.391,56.22999954223633,119261.0,51.467750549316406
2021-02-05,16.18657684326172,49424023,5.3884,56.849998474121094,119925.0,52.105133056640625
2021-02-08,15.842453956604004,30201237,5.367,57.970001220703125,119516.0,53.306846618652344
2021-02-09,15.92379093170166,54631621,5.4216,58.36000061035156,119429.0,54.04379653930664
2021-02-10,15.7485990524292,34475320,5.4024,58.68000030517578,118430.0,55.14591598510742
2021-02-11,15.767375946044922,29089005,5.3626,58.2400016784668,119235.0,54.6280632019043
2021-02-12,15.767375946044922,26965092,5.3815,59.470001220703125,119116.0,55.54429244995117
2021-02-17,15.754853248596191,20858827,5.4138,61.13999938964844,120391.0,58.120330810546875
2021-02-18,15.599425315856934,58438039,5.4238,60.52000045776367,119140.0,58.48548889160156
2021-02-19,15.467913627624512,36792107,5.3924,59.2400016784668,118748.0,59.7469596862793
2021-02-22,14.4534273147583,104356450,5.5044,61.4900016784668,112668.0,59.99924850463867
2021-02-23,15.14227294921875,58129852,5.449,61.66999816894531,115227.0,60.092193603515625
2021-02-24,15.035826683044434,43288839,5.4182,63.220001220703125,115668.0,60.88890838623047
2021-02-25,14.710177421569824,43365553,5.46,63.529998779296875,112256.0,59.839900970458984
2021-02-26,14.403322219848633,69104310,5.5302,61.5,110035.0,58.02737808227539
2021-03-01,13.927388191223145,70533925,5.5832,60.63999938964844,110335.0,59.62080764770508
2021-03-02,14.302815437316895,86893609,5.6844,59.75,111540.0,60.64325714111328
2021-03-03,14.428163528442383,68702348,5.7342,61.279998779296875,111184.0,60.324562072753906
2021-03-04,14.985980033874512,87727541,5.6008,63.83000183105469,112690.0,56.892940521240234
2021-03-05,15.694217681884766,94742879,5.687,66.08999633789062,115202.0,58.101654052734375
2021-03-08,15.136404991149902,70396348,5.7343,65.05000305175781,110612.0,57.93492126464844
2021-03-09,15.261764526367188,51552413,5.8397,64.01000213623047,111331.0,56.90682601928711
2021-03-10,15.518736839294434,68433970,5.7449,64.44000244140625,112776.0,55.71895217895508
2021-03-11,15.788243293762207,69172433,5.589,66.0199966430664,114984.0,57.30973434448242
2021-03-12,15.681687355041504,53786436,5.564,65.61000061035156,114160.0,56.45529556274414
2021-03-15,15.901060104370117,37805845,5.6296,65.38999938964844,114851.0,55.281314849853516
2021-03-16,15.637818336486816,37929628,5.5851,64.80000305175781,114019.0,54.73948287963867
2021-03-17,16.289648056030273,73650280,5.6579,64.5999984741211,116549.0,54.683902740478516
2021-03-18,16.59050941467285,109927895,5.5474,60.0,114835.0,53.87808609008789
2021-03-19,16.759727478027344,96725464,5.5082,61.41999816894531,116222.0,53.176483154296875
2021-03-22,16.67198944091797,56779734,5.5269,61.54999923706055,114979.0,52.84999465942383
2021-03-23,16.490219116210938,44842358,5.4951,57.7599983215332,113262.0,51.61349105834961
2021-03-24,16.320995330810547,48280210,5.533,61.18000030517578,112064.0,51.92608642578125
2021-03-25,16.684513092041016,66434203,5.6585,58.560001373291016,113750.0,52.14142990112305
2021-03-26,16.79734230041504,48706372,5.7042,60.970001220703125,114781.0,54.21849060058594
2021-03-29,16.866281509399414,50369880,5.7925,61.560001373291016,115419.0,53.4612922668457
2021-03-30,17.148319244384766,45199308,5.7642,60.54999923706055,116850.0,54.100379943847656
2021-03-31,16.778545379638672,48801357,5.6973,59.15999984741211,116634.0,53.940616607666016
2021-04-01,16.164306640625,61328003,5.6849,61.45000076293945,115253.0,54.16985321044922
2021-04-05,16.31418800354004,39431722,5.6579,58.650001525878906,117518.0,55.48276138305664
2021-04-06,16.05702781677246,36674979,5.6263,59.33000183105469,117499.0,54.72557830810547
2021-04-07,15.881406784057617,40372497,5.5864,59.77000045776367,117624.0,55.58696365356445
2021-04-08,15.831231117248535,38028364,5.5817,59.599998474121094,118313.0,55.71199417114258
2021-04-09,15.806145668029785,38960911,5.6445,59.31999969482422,117670.0,55.15626525878906
2021-04-12,16.10093879699707,27353018,5.6582,59.70000076293945,118812.0,54.84367370605469
2021-04-13,15.994306564331055,34344035,5.7064,60.18000030517578,119297.0,55.225730895996094
2021-04-14,16.182472229003906,50114933,5.6936,63.150001525878906,120295.0,56.767887115478516
2021-04-15,16.182472229003906,33300410,5.6234,63.459999084472656,120701.0,58.19889831542969
2021-04-16,16.370643615722656,33964942,5.6328,63.130001068115234,121114.0,58.90052032470703
2021-04-19,16.296628952026367,34552870,5.575,63.380001068115234,120934.0,59.94945526123047
2021-04-20,16.04824447631836,29159900,5.5266,62.439998626708984,120062.0,58.851890563964844
2021-04-22,15.937865257263184,29729150,5.497,61.43000030517578,119371.0,58.358665466308594
2021-04-23,16.234540939331055,25618340,5.4787,62.13999938964844,120530.0,60.04669952392578
2021-04-26,16.248334884643555,39296070,5.4566,61.90999984741211,120595.0,61.30403518676758
2021-04-27,16.10344696044922,42098650,5.4424,62.939998626708984,119388.0,60.3801383972168
2021-04-28,16.965883255004883,62279250,5.4005,63.86000061035156,121053.0,60.83168029785156
2021-04-29,16.40012550354004,38657630,5.3662,65.01000213623047,120066.0,60.80388641357422
2021-04-30,16.455320358276367,63985680,5.4036,63.58000183105469,118894.0,59.08806228637695
2021-05-03,16.9451904296875,56953380,5.4087,64.48999786376953,119209.0,60.40098571777344
2021-05-04,16.433515548706055,54545480,5.4505,65.69000244140625,117712.0,60.546871185302734
2021-05-05,16.46113395690918,69076920,5.3872,65.62999725341797,119564.0,62.7836799621582
2021-05-06,16.54400062561035,48443120,5.2897,64.70999908447266,119921.0,63.46444320678711
2021-05-07,16.6130428314209,39517720,5.2217,64.9000015258789,122038.0,64.72178649902344
2021-05-10,17.01352310180664,60087170,5.2227,64.91999816894531,121909.0,65.16636657714844
2021-05-11,16.985902786254883,43745350,5.2403,65.27999877929688,122964.0,65.74989318847656
2021-05-12,16.640661239624023,47810290,5.2353,66.08000183105469,119710.0,64.43003845214844
2021-05-13,17.027328491210938,37995870,5.2815,63.81999969482422,120706.0,62.53358840942383
2021-05-14,17.18614387512207,42070930,5.2701,65.37000274658203,121881.0,61.29015350341797
2021-05-17,17.262096405029297,28853990,5.2755,66.2699966430664,122938.0,62.957340240478516
2021-05-18,17.53829002380371,47018290,5.2588,65.48999786376953,122980.0,62.13069534301758
2021-05-19,17.655672073364258,31737860,5.2822,63.36000061035156,122636.0,59.866092681884766
2021-05-20,17.821386337280273,35715570,5.2905,62.04999923706055,122701.0,60.143951416015625
2021-05-21,17.90424346923828,60487790,5.3027,63.58000183105469,122592.0,59.497920989990234
2021-05-24,17.85591697692871,25234770,5.3198,66.05000305175781,124032.0,59.52570343017578
2021-05-25,17.76615333557129,25695010,5.3143,66.06999969482422,122988.0,58.407291412353516
2021-05-26,18.173540115356445,42588260,5.3164,66.20999908447266,123989.0,58.90746307373047
2021-05-27,18.284013748168945,76937740,5.284,66.8499984741211,124367.0,60.94976043701172
2021-05-28,18.325441360473633,30718600,5.2281,66.31999969482422,125561.0,60.73442077636719
2021-06-01,18.698305130004883,54375970,5.1636,67.72000122070312,128267.0,63.07544708251953
2021-06-02,19.430023193359375,72726170,5.1147,68.83000183105469,129601.0,62.672523498535156
2021-06-04,19.409292221069336,40250650,5.0666,69.62000274658203,130126.0,62.346031188964844
2021-06-07,19.6511287689209,37756180,5.0498,69.2300033569336,130776.0,61.21373748779297
2021-06-08,19.51293182373047,34704120,5.0489,70.05000305175781,129787.0,61.55412292480469
2021-06-09,19.416202545166016,52013830,5.0533,69.95999908447266,129907.0,60.34541320800781
2021-06-10,19.45075225830078,35655950,5.0635,70.29000091552734,130076.0,60.36624526977539
2021-06-11,19.374744415283203,39460080,5.119,70.91000366210938,129441.0,60.769142150878906
2021-06-14,19.291831970214844,28142400,5.0707,70.87999725341797,130208.0,60.414878845214844
2021-06-15,19.305654525756836,18155060,5.0874,72.12000274658203,130091.0,60.03281021118164
2021-06-16,19.402379989624023,72971470,5.0207,72.1500015258789,129259.0,58.810203552246094
2021-06-17,19.319469451904297,34797730,5.0359,71.04000091552734,128057.0,57.67095184326172
2021-06-18,19.07071304321289,35541330,5.0314,71.63999938964844,128405.0,56.29551315307617
2021-06-21,19.119089126586914,28258890,5.0373,73.66000366210938,129265.0,57.02491760253906
2021-06-22,18.766693115234375,43905180,5.0178,73.05999755859375,128767.0,57.733482360839844
2021-06-23,18.683774948120117,30743570,4.9519,73.08000183105469,128428.0,58.1572265625
2021-06-24,18.821969985961914,23603690,4.9277,73.30000305175781,129514.0,58.92134475708008
2021-06-25,18.23465347290039,30688680,4.9206,74.05000305175781,127256.0,59.06026840209961
2021-06-28,18.144817352294922,32689800,4.942,72.91000366210938,127429.0,58.67127990722656
2021-06-29,18.03426170349121,33584870,4.945,72.9800033569336,127327.0,58.77545928955078
2021-06-30,17.77861213684082,43697390,5.0022,73.47000122070312,126802.0,58.27531051635742
2021-07-01,17.5574951171875,38459520,5.0055,75.2300033569336,125666.0,57.462562561035156
2021-07-02,17.978601455688477,39391330,5.0293,75.16000366210938,127622.0,58.094696044921875
2021-07-06,17.441234588623047,34748560,5.1645,73.37000274658203,125095.0,57.26805877685547
2021-07-07,17.56835174560547,33947100,5.2328,72.19999694824219,127019.0,58.580970764160156
2021-07-08,17.363567352294922,71023700,5.2587,72.94000244140625,125428.0,57.29583740234375
2021-07-12,17.801361083984375,34999910,5.2239,74.0999984741211,127594.0,59.76188659667969
2021-07-13,17.787235260009766,35166230,5.177,75.25,128168.0,59.171424865722656
2021-07-14,17.864912033081055,68463230,5.088,73.12999725341797,128407.0,59.553497314453125
2021-07-15,17.596588134765625,36420670,5.1,71.6500015258789,127468.0,59.91471862792969
2021-07-16,17.596588134765625,37051630,5.0941,71.80999755859375,125960.0,57.51118087768555
2021-07-19,16.954023361206055,47496240,5.1978,66.41999816894531,124395.0,55.73284149169922
2021-07-20,17.21528434753418,50840460,5.2465,67.41999816894531,125401.0,56.580322265625
2021-07-21,17.22235107421875,31971500,5.2516,70.30000305175781,125929.0,57.615379333496094
2021-07-22,17.088178634643555,29645220,5.1978,71.91000366210938,126147.0,57.01797103881836
2021-07-23,16.91164779663086,35162490,5.1701,72.06999969482422,125053.0,57.497291564941406
2021-07-26,17.052873611450195,33585200,5.1863,71.91000366210938,126004.0,59.77578353881836
2021-07-27,17.187036514282227,39891170,5.1669,71.6500015258789,124612.0,57.504234313964844
2021-07-28,17.589523315429688,52118660,5.1527,72.38999938964844,126286.0,60.17174530029297
2021-07-29,17.42005729675293,35160180,5.0682,73.62000274658203,125675.0,61.59580612182617
2021-07-30,17.12347984313965,40227000,5.1216,73.94999694824219,121801.0,59.956390380859375
2021-08-02,17.22940444946289,48047120,5.1379,71.26000213623047,122516.0,60.64411926269531
2021-08-03,17.327608108520508,59400990,5.2464,70.55999755859375,123577.0,62.095951080322266
2021-08-04,16.642141342163086,108007020,5.2091,68.1500015258789,121801.0,61.4985466003418
2021-08-05,16.39480972290039,69889160,5.1464,69.08999633789062,121633.0,58.86578369140625
2021-08-06,16.755199432373047,50173090,5.241,68.27999877929688,122810.0,59.025543212890625
2021-08-09,16.748144149780273,38625510,5.2774,66.4800033569336,123019.0,59.44234848022461
2021-08-10,16.50787353515625,38955290,5.2217,68.29000091552734,122202.0,60.39403533935547
2021-08-11,16.571474075317383,30339760,5.2013,69.25,122056.0,59.810508728027344
2021-08-12,16.338274002075195,40036700,5.2351,69.08999633789062,120701.0,58.82222366333008
2021-08-13,16.41600799560547,42676590,5.2474,68.44000244140625,121194.0,59.03029251098633
2021-08-16,16.281742095947266,31897250,5.2495,67.29000091552734,119180.0,57.982540130615234
2021-08-17,16.218135833740234,45561120,5.2585,66.58999633789062,117904.0,57.090850830078125
2021-08-18,16.112138748168945,46310550,5.3025,65.45999908447266,116643.0,55.084529876708984
2021-08-19,16.076799392700195,56256860,5.418,63.689998626708984,117165.0,53.81386184692383
2021-08-20,15.984932899475098,31478480,5.4274,62.31999969482422,118053.0,53.88816833496094
2021-08-23,16.097999572753906,31936080,5.3686,65.63999938964844,117472.0,54.24484634399414
2021-08-24,16.522005081176758,40907240,5.3017,67.54000091552734,120211.0,55.797882080078125
2021-08-25,16.550277709960938,20103600,5.2465,68.36000061035156,120818.0,56.02824020385742
2021-08-26,16.232269287109375,33102630,5.2429,67.41999816894531,118724.0,55.00278091430664
2021-08-27,16.444272994995117,22746900,5.22,68.73999786376953,120678.0,56.34776306152344
2021-08-30,16.267610549926758,22814990,5.1952,69.20999908447266,119740.0,56.5186767578125
2021-08-31,16.359477996826172,35247850,5.1433,68.5,118781.0,55.783023834228516
2021-09-01,16.331201553344727,26944060,5.1576,68.58999633789062,119396.0,55.66413879394531
2021-09-02,15.757600784301758,42032980,5.1735,69.98999786376953,116677.0,55.939064025878906
2021-09-03,15.679805755615234,48821960,5.1685,69.29000091552734,116933.0,56.37748718261719
2021-09-08,14.9301176071167,58961320,5.2524,69.30000305175781,113413.0,54.65354919433594
2021-09-09,14.993769645690918,76710590,5.2825,68.13999938964844,115361.0,53.54634475708008
2021-09-10,14.809887886047363,55216260,5.2158,69.72000122070312,114286.0,54.37861251831055
2021-09-13,15.114002227783203,41682960,5.219,70.44999694824219,116404.0,54.82444763183594
2021-09-14,15.014983177185059,36636930,5.226,70.45999908447266,116181.0,54.02192306518555
2021-09-15,14.880613327026367,18948050,5.2576,72.61000061035156,115063.0,54.66097640991211
2021-09-16,14.689651489257812,74356480,5.2594,72.61000061035156,113794.0,52.1196403503418
2021-09-17,14.159209251403809,88977020,5.3103,71.97000122070312,111439.0,50.559173583984375
2021-09-20,13.628767013549805,83070790,5.3332,70.29000091552734,108844.0,49.09530258178711
2021-09-21,13.826799392700195,54100090,5.3044,70.55999755859375,110250.0,48.57515335083008
2021-09-22,14.031903266906738,42577590,5.2783,72.2300033569336,112282.0,49.4817008972168
2021-09-23,14.654289245605469,51252410,5.2891,73.30000305175781,114064.0,49.823524475097656
2021-09-24,14.32895278930664,44736120,5.3435,73.9800033569336,113283.0,49.615455627441406
2021-09-27,14.760379791259766,89182170,5.3478,75.44999694824219,113583.0,50.1876335144043
2021-09-28,14.449185371398926,109024520,5.4206,75.29000091552734,110124.0,48.91696548461914
2021-09-29,14.71086597442627,63995360,5.4173,74.83000183105469,111107.0,48.85009002685547
2021-09-30,14.732085227966309,77271700,5.4394,75.02999877929688,110979.0,49.652610778808594
2021-10-01,15.099855422973633,46504920,5.3911,75.87999725341797,112900.0,49.645179748535156
2021-10-04,14.67440128326416,42585840,5.4204,77.62000274658203,110393.0,49.45941162109375
2021-10-05,14.92215633392334,35939200,5.4611,78.93000030517578,110458.0,49.325653076171875
2021-10-06,15.035422325134277,38029200,5.5097,77.43000030517578,110560.0,49.838382720947266
2021-10-07,14.660239219665527,63955540,5.514,78.30000305175781,110585.0,50.62604522705078
2021-10-08,14.759346961975098,75912210,5.5084,79.3499984741211,112833.0,50.878692626953125
2021-10-11,14.490355491638184,39408270,5.5161,80.5199966430664,112180.0,51.874420166015625
2021-10-13,14.447880744934082,51281670,5.5471,80.44000244140625,113456.0,51.30968475341797
2021-10-14,14.313380241394043,49092780,5.4988,81.30999755859375,113185.0,52.825557708740234
2021-10-15,15.063742637634277,64975020,5.451,82.27999877929688,114648.0,52.33513259887695
2021-10-18,15.325654983520508,40842340,5.5193,82.44000244140625,114428.0,52.14936447143555
2021-10-19,14.851375579833984,49452260,5.5521,82.95999908447266,110673.0,52.67694854736328
2021-10-20,15.36104679107666,53331080,5.5571,83.87000274658203,110786.0,50.62604522705078
2021-10-21,15.042496681213379,63172340,5.6423,82.5,107735.0,48.70146942138672
2021-10-22,14.476200103759766,85791750,5.7117,83.76000213623047,106296.0,48.95412063598633
2021-10-25,14.695640563964844,27476570,5.5973,83.76000213623047,108715.0,49.6600456237793
2021-10-26,14.362936019897461,40538850,5.58,84.6500015258789,106420.0,49.065574645996094
2021-10-27,14.554062843322754,31750950,5.5667,82.66000366210938,106363.0,47.88408660888672
2021-10-28,14.504514694213867,29216880,5.6124,82.80999755859375,105705.0,47.92866516113281
2021-10-29,14.086857795715332,30768100,5.643,83.56999969482422,103501.0,47.014678955078125
2021-11-01,14.575298309326172,30642040,5.6694,84.05000305175781,105551.0,47.10384750366211
