Date,Close_BBAS3,Volume_BBAS3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2013-11-12,6.651154041290283,32631400,2.3362,93.04000091552734,51804.0,22.21170997619629
2013-11-13,6.608647346496582,33250400,2.3234,93.87999725341797,52230.0,22.203144073486328
2013-11-14,6.72116756439209,14479000,2.3289,93.76000213623047,53452.0,22.156047821044922
2013-11-18,6.753671169281006,11968800,2.2828,93.02999877929688,54307.0,22.41292953491211
2013-11-19,6.526131629943848,14187200,2.2662,93.33999633789062,53033.0,22.370121002197266
2013-11-21,6.37610387802124,17716000,2.3067,95.44000244140625,52688.0,22.352998733520508
2013-11-22,6.179710865020752,36536200,2.2913,94.83999633789062,52801.0,22.14748764038086
2013-11-25,6.016759395599365,29590400,2.2871,94.08999633789062,52264.0,21.899169921875
2013-11-26,6.204784393310547,45206400,2.304,93.68000030517578,51447.0,21.483875274658203
2013-11-27,6.367735385894775,29451200,2.3058,92.30000305175781,51861.0,21.809261322021484
2013-11-29,6.447957992553711,14601400,2.3249,92.72000122070312,52482.0,22.71263313293457
2013-12-02,6.244892597198486,14186000,2.3449,93.81999969482422,51245.0,22.421489715576172
2013-12-03,6.114530086517334,10875800,2.3558,96.04000091552734,50349.0,22.42578125
2013-12-04,5.984166145324707,11473800,2.374,97.19999694824219,50216.0,22.95238494873047
2013-12-05,6.217314720153809,14914800,2.3747,97.37999725341797,50788.0,22.74260139465332
2013-12-06,6.224836826324463,15527400,2.3525,97.6500015258789,50944.0,23.050857543945312
2013-12-09,6.282501697540283,7688600,2.3225,97.33999633789062,51165.0,23.06369400024414
2013-12-10,6.167177677154541,8440800,2.3102,98.51000213623047,50993.0,22.819660186767578
2013-12-11,5.999207019805908,11056800,2.3262,97.44000244140625,50068.0,22.297334671020508
2013-12-12,6.047285556793213,11260200,2.3338,97.5,50122.0,22.288774490356445
2013-12-13,6.095541000366211,10548400,2.3354,96.5999984741211,50051.0,22.168893814086914
2013-12-16,6.1057000160217285,10591400,2.3255,97.4800033569336,50280.0,22.447185516357422
2013-12-17,6.110779285430908,9024000,2.3221,97.22000122070312,50090.0,22.695499420166016
2013-12-18,6.146336078643799,12678400,2.3274,97.80000305175781,50563.0,23.059419631958008
2013-12-19,6.197132587432861,22303000,2.3528,98.7699966430664,50819.0,22.98663330078125
2013-12-20,6.222530841827393,27909200,2.3817,99.31999969482422,51186.0,23.04657554626465
2013-12-23,6.227611541748047,10199000,2.3706,98.91000366210938,51356.0,23.1322021484375
2013-12-26,6.209833145141602,6806600,2.3507,99.55000305175781,51221.0,23.440462112426758
2013-12-27,6.166658401489258,6170400,2.3538,100.31999969482422,51267.0,23.81722068786621
2013-12-30,6.197132587432861,7050800,2.3426,99.29000091552734,51507.0,24.05697250366211
2014-01-02,6.095541000366211,8155800,2.3975,95.44000244140625,50341.0,23.718751907348633
2014-01-03,6.159037113189697,10189200,2.3741,93.95999908447266,50981.0,23.594593048095703
2014-01-06,6.067602157592773,7966400,2.3789,93.43000030517578,50974.0,22.922414779663086
2014-01-07,5.963470458984375,9192400,2.3634,93.66999816894531,50430.0,22.511402130126953
2014-01-08,5.8440985679626465,13474600,2.3779,92.33000183105469,50577.0,22.447185516357422
2014-01-09,5.625677585601807,17889400,2.396,91.66000366210938,49322.0,21.98051643371582
2014-01-10,5.828862190246582,16303200,2.3819,92.72000122070312,49696.0,22.237398147583008
2014-01-13,5.765366077423096,8235000,2.3491,91.80000305175781,49427.0,22.066139221191406
2014-01-14,5.9482340812683105,9754400,2.3617,92.58999633789062,49703.0,22.348711013793945
2014-01-15,5.884738922119141,17985800,2.347,94.16999816894531,50105.0,22.686939239501953
2014-01-16,5.841560363769531,10847800,2.3683,93.95999908447266,49696.0,23.500396728515625
2014-01-17,5.689172267913818,12477200,2.3601,94.37000274658203,49182.0,23.564619064331055
2014-01-21,5.689172267913818,9085000,2.3608,94.98999786376953,48542.0,22.811098098754883
2014-01-22,5.704410076141357,10880600,2.3601,96.7300033569336,49300.0,23.059419631958008
2014-01-23,5.46312952041626,19300400,2.3761,97.31999969482422,48321.0,22.79825210571289
2014-01-24,5.376774311065674,16707000,2.4129,96.63999938964844,47787.0,21.91200828552246
2014-01-27,5.442809104919434,10639200,2.4044,95.72000122070312,47701.0,22.241676330566406
2014-01-28,5.381858825683594,9228400,2.4165,97.41000366210938,47841.0,22.97378921508789
2014-01-29,5.143115043640137,18613200,2.4397,97.36000061035156,47557.0,22.772567749023438
2014-01-30,5.105015277862549,13565800,2.4224,98.2300033569336,47244.0,22.96095085144043
2014-01-31,5.305660247802734,10997200,2.4263,97.48999786376953,47639.0,22.75544548034668
2014-02-03,5.110095977783203,9869400,2.409,96.43000030517578,46148.0,22.16461181640625
2014-02-04,5.277721881866455,13026400,2.4177,97.19000244140625,46964.0,22.72119140625
2014-02-05,5.242166042327881,8656200,2.4106,97.37999725341797,46624.0,22.79825210571289
2014-02-06,5.485987663269043,11144200,2.4041,97.83999633789062,47738.0,23.52180290222168
2014-02-07,5.458049774169922,11106000,2.3817,99.87999725341797,48074.0,24.048412322998047
2014-02-10,5.605358600616455,10436200,2.3936,100.05999755859375,47711.0,23.723026275634766
2014-02-11,5.549481391906738,15977000,2.4076,99.94000244140625,48463.0,24.532211303710938
2014-02-12,5.562180995941162,9083000,2.4086,100.37000274658203,48217.0,24.827621459960938
2014-02-13,5.252326965332031,33918400,2.4238,100.3499984741211,47813.0,24.90468406677246
2014-02-14,5.232427597045898,12500200,2.3924,100.30000305175781,48201.0,25.217227935791016
2014-02-18,5.0816144943237305,13861400,2.3983,102.43000030517578,46600.0,25.606826782226562
2014-02-19,5.022823333740234,17961600,2.3986,103.30999755859375,47151.0,25.602548599243164
2014-02-20,5.22731351852417,17922800,2.3799,102.91999816894531,47289.0,25.6582088470459
2014-02-21,5.171079158782959,9400800,2.3625,102.19999694824219,47380.0,25.555458068847656
2014-02-24,5.040719032287598,17631600,2.3391,102.81999969482422,47393.0,25.15300178527832
2014-02-25,5.058609962463379,9209600,2.3367,101.83000183105469,46716.0,24.33954429626465
2014-02-26,4.984481334686279,13588600,2.3454,102.58999633789062,46599.0,24.202543258666992
2014-02-27,5.186413288116455,21523600,2.3436,102.4000015258789,47607.0,24.694896697998047
2014-02-28,5.291217803955078,59519600,2.3334,102.58999633789062,47094.0,24.532211303710938
2014-03-05,5.291217803955078,11770600,2.324,101.44999694824219,46589.0,23.861337661743164
2014-03-06,5.176191806793213,12100200,2.3094,101.55999755859375,47093.0,24.166963577270508
2014-03-07,5.0816144943237305,11161000,2.3382,102.58000183105469,46244.0,23.311193466186523
2014-03-10,5.035602569580078,10956800,2.341,101.12000274658203,45533.0,22.857105255126953
2014-03-11,5.150628566741943,17732400,2.3461,100.02999877929688,45698.0,22.673725128173828
2014-03-12,4.998629570007324,17274600,2.3649,97.98999786376953,45862.0,23.044849395751953
2014-03-13,4.967470169067383,10894400,2.3486,98.19999694824219,45444.0,22.5252742767334
2014-03-14,4.892165660858154,10064200,2.3638,98.88999938964844,44966.0,22.752317428588867
2014-03-17,4.8558125495910645,10002600,2.3518,98.08000183105469,45118.0,23.062318801879883
2014-03-18,4.92072868347168,13849400,2.3522,99.69999694824219,46150.0,23.08414649963379
2014-03-19,5.146640300750732,16927000,2.3338,100.37000274658203,46567.0,22.485980987548828
2014-03-20,5.42708158493042,30694200,2.342,99.43000030517578,47278.0,22.704288482666016
2014-03-21,5.367359638214111,26638600,2.3245,99.45999908447266,47381.0,22.98809242248535
2014-03-24,5.398520469665527,10798000,2.3248,99.5999984741211,47993.0,23.049219131469727
2014-03-25,5.411503314971924,10613200,2.3124,99.19000244140625,48180.0,23.861337661743164
2014-03-26,5.481614589691162,14808600,2.3119,100.26000213623047,47966.0,23.69541358947754
2014-03-27,5.845151901245117,32310200,2.283,101.27999877929688,49647.0,23.760913848876953
2014-03-28,5.769847393035889,12541000,2.2603,101.66999816894531,49768.0,23.90062713623047
2014-03-31,5.9204535484313965,11157400,2.263,101.58000183105469,50415.0,24.376548767089844
2014-04-01,5.915262699127197,11483200,2.262,99.73999786376953,50270.0,24.5206356048584
2014-04-02,6.161947250366211,17108600,2.2711,99.62000274658203,51701.0,24.6166934967041
2014-04-03,6.06587028503418,12164600,2.2811,100.29000091552734,51408.0,24.127674102783203
2014-04-04,6.12039852142334,18763200,2.242,101.13999938964844,51082.0,24.14513397216797
2014-04-07,6.465759754180908,23020800,2.2326,100.44000244140625,52155.0,24.297958374023438
2014-04-08,6.281392574310303,27448000,2.1974,102.55999755859375,51629.0,25.03148078918457
2014-04-09,6.078852653503418,19688000,2.2111,103.5999984741211,51185.0,24.952880859375
2014-04-10,6.089236259460449,12584400,2.1987,103.4000015258789,51127.0,24.57738494873047
2014-04-11,6.187914848327637,9218800,2.2059,103.73999786376953,51867.0,24.32415771484375
2014-04-14,6.09443473815918,7383200,2.2096,104.05000305175781,51596.0,24.826269149780273
2014-04-15,6.016533851623535,13346000,2.2257,103.75,50454.0,24.214996337890625
2014-04-16,6.000949859619141,13689000,2.2342,103.76000213623047,51201.0,24.245559692382812
2014-04-17,6.260623455047607,18334000,2.2482,104.30000305175781,52112.0,24.127674102783203
2014-04-22,6.29957389831543,13439400,2.2449,102.12999725341797,51977.0,24.001054763793945
2014-04-23,6.193108558654785,9061000,2.2426,101.44000244140625,51570.0,23.870065689086914
2014-04-24,6.14896297454834,6886200,2.2229,101.94000244140625,51817.0,24.053449630737305
2014-04-25,6.055480480194092,9187600,2.2325,100.5999984741211,51399.0,24.04034423828125
2014-04-28,6.089236259460449,20759200,2.237,100.83999633789062,51384.0,23.433448791503906
2014-04-29,6.206090927124023,16908400,2.2199,101.27999877929688,51839.0,23.608095169067383
2014-04-30,6.073660373687744,13011400,2.236,99.73999786376953,51626.0,23.704151153564453
2014-05-02,6.193108558654785,20712800,2.2221,99.76000213623047,52980.0,23.843870162963867
2014-05-05,6.315151691436768,9988200,2.2286,99.4800033569336,53446.0,23.7478084564209
2014-05-06,6.413827419281006,16885600,2.2322,99.5,53780.0,23.81767463684082
2014-05-07,6.494321823120117,22760800,2.2282,100.7699966430664,54053.0,24.018516540527344
2014-05-08,6.2164788246154785,19825400,2.2107,100.26000213623047,53422.0,23.7128849029541
2014-05-09,6.122994899749756,14343600,2.2192,99.98999786376953,53100.0,23.629924774169922
2014-05-12,6.172336101531982,8511600,2.2164,100.58999633789062,54053.0,24.6166934967041
2014-05-13,6.208687782287598,9288000,2.2101,101.69999694824219,53907.0,24.47260284423828
2014-05-14,6.234654426574707,6975800,2.2129,102.37000274658203,54413.0,24.625417709350586
2014-05-15,6.229460716247559,4813400,2.2166,101.5,53856.0,24.77387046813965
2014-05-16,6.245040416717529,8003000,2.211,102.0199966430664,53976.0,24.092744827270508
2014-05-19,6.180123805999756,6831600,2.2111,102.61000061035156,53353.0,23.760913848876953
2014-05-20,6.183047294616699,29307800,2.2156,102.44000244140625,52366.0,23.30682945251465
2014-05-21,5.734884738922119,22430600,2.2111,104.06999969482422,52203.0,23.459646224975586
2014-05-22,5.9381232261657715,29187200,2.2131,103.73999786376953,52806.0,23.708515167236328
2014-05-23,5.8365044593811035,14607400,2.2187,104.3499984741211,52626.0,23.848236083984375
2014-05-27,5.883408069610596,15810400,2.2354,104.11000061035156,52172.0,23.83077049255371
2014-05-28,6.0814290046691895,18479800,2.2405,102.72000122070312,52640.0,23.1452693939209
2014-05-29,6.044951915740967,9754600,2.2251,103.58000183105469,52239.0,23.36358070373535
2014-05-30,5.964179992675781,8875200,2.239,102.70999908447266,51239.0,22.433582305908203
2014-06-02,5.953754901885986,5887200,2.264,102.47000122070312,51606.0,22.940061569213867
2014-06-03,6.031924247741699,7394400,2.2654,102.66000366210938,52032.0,22.79598045349121
2014-06-04,6.016290187835693,7990600,2.2802,102.63999938964844,51833.0,22.940061569213867
2014-06-05,6.037134647369385,10486600,2.2695,102.4800033569336,51559.0,23.123443603515625
2014-06-06,6.357621669769287,19574400,2.2445,102.66000366210938,53129.0,23.34612464904785
2014-06-09,6.542619705200195,16220000,2.2336,104.41000366210938,54273.0,23.28499412536621
2014-06-10,6.738034725189209,21945000,2.2296,104.3499984741211,54604.0,23.075414657592773
2014-06-11,6.805781364440918,18881800,2.2307,104.4000015258789,55102.0,23.175844192504883
2014-06-13,6.953784942626953,16397000,2.2347,106.91000366210938,54807.0,22.52964210510254
2014-06-16,7.011817455291748,16190000,2.2313,106.9000015258789,54630.0,22.481613159179688
2014-06-17,6.895745277404785,8154400,2.2486,106.36000061035156,54300.0,22.73921775817871
2014-06-18,6.824522018432617,24329000,2.2534,105.97000122070312,55203.0,23.092878341674805
2014-06-20,6.758570194244385,12303000,2.238,107.26000213623047,54638.0,22.974992752075195
2014-06-23,6.70317268371582,9358000,2.2195,106.16999816894531,54210.0,23.398517608642578
2014-06-24,6.803416728973389,10994200,2.2217,106.02999877929688,54281.0,22.839635848999023
2014-06-25,6.716362953186035,10844600,2.2052,106.5,53426.0,23.079784393310547
2014-06-26,6.676792621612549,5042000,2.2089,105.83999633789062,53506.0,23.485837936401367
2014-06-27,6.6425018310546875,4772000,2.1975,105.73999786376953,53157.0,23.32865333557129
2014-06-30,6.555444717407227,11878200,2.2025,105.37000274658203,53168.0,23.699785232543945
2014-07-01,6.579186916351318,8755000,2.2054,105.33999633789062,53171.0,23.96175765991211
2014-07-02,6.46838903427124,13542800,2.2134,104.4800033569336,53029.0,24.407106399536133
2014-07-03,6.502685546875,7480400,2.2281,104.05999755859375,53875.0,24.743305206298828
2014-07-07,6.555444717407227,5830400,2.2201,103.52999877929688,53802.0,24.5031681060791
2014-07-08,6.663601875305176,7703400,2.215,103.4000015258789,53635.0,24.468236923217773
2014-07-10,6.927403926849365,22197600,2.2237,102.93000030517578,54593.0,24.08401107788086
2014-07-11,6.890471458435059,7815400,2.2228,100.83000183105469,54786.0,24.08401107788086
2014-07-14,7.114702224731445,13173400,2.2176,100.91000366210938,55744.0,24.31978416442871
2014-07-15,7.162186622619629,10054400,2.2195,99.95999908447266,55974.0,24.599224090576172
2014-07-16,7.214946746826172,13010600,2.2193,101.19999694824219,55717.0,25.062044143676758
2014-07-17,7.254516124725342,11766800,2.2403,103.19000244140625,55638.0,24.62105369567871
2014-07-18,7.447092056274414,18621400,2.2362,103.12999725341797,57013.0,24.673452377319336
2014-07-21,7.618563175201416,15626400,2.2238,104.58999633789062,57634.0,24.647245407104492
2014-07-22,7.671321392059326,12495800,2.2129,104.41999816894531,57983.0,25.110069274902344
2014-07-23,7.731998920440674,17240400,2.2202,103.12000274658203,57420.0,25.306550979614258
2014-07-24,7.811135768890381,15478000,2.2204,102.06999969482422,57978.0,25.50739288330078
2014-07-25,7.726719379425049,14584400,2.2293,102.08999633789062,57821.0,25.428808212280273
2014-07-28,7.679235935211182,9103000,2.2302,101.66999816894531,57696.0,25.56415557861328
2014-07-29,7.560525894165039,11862600,2.2278,100.97000122070312,57119.0,25.712600708007812
2014-07-30,7.510404586791992,10929800,2.2447,100.2699966430664,56878.0,25.459367752075195
2014-07-31,7.312556266784668,14327400,2.2674,98.16999816894531,55829.0,25.01401138305664
2014-08-01,7.188567638397217,14309800,2.2607,97.87999725341797,55903.0,24.730209350585938
2014-08-04,7.278260707855225,11083800,2.2577,98.29000091552734,56616.0,25.07950782775879
2014-08-05,7.346845626831055,12438200,2.2756,97.37999725341797,56202.0,24.71710968017578
2014-08-06,7.436541557312012,19392800,2.279,96.91999816894531,56487.0,24.96161651611328
2014-08-07,7.375866889953613,9666000,2.2802,97.33999633789062,56188.0,24.92668914794922
2014-08-08,7.162186622619629,12562600,2.2986,97.6500015258789,55573.0,25.096969604492188
2014-08-11,7.312556266784668,7013000,2.2779,98.08000183105469,56613.0,25.782466888427734
2014-08-12,7.2756195068359375,8657600,2.277,97.37000274658203,56442.0,25.839223861694336
2014-08-13,7.29408597946167,32627800,2.2692,97.58999633789062,55581.0,25.514362335205078
2014-08-14,7.560525894165039,22596400,2.2703,95.58000183105469,55780.0,25.168197631835938
2014-08-15,7.702979564666748,18608800,2.269,97.3499984741211,56964.0,25.44335174560547
2014-08-18,7.710892200469971,13844000,2.2595,96.41000366210938,57561.0,25.567625045776367
2014-08-19,7.866532325744629,15382200,2.2587,94.4800033569336,58449.0,25.28801727294922
2014-08-20,8.006397247314453,12746200,2.255,96.06999969482422,58878.0,25.532108306884766
2014-08-21,8.03284740447998,7915000,2.2582,93.95999908447266,58992.0,25.40785026550293
2014-08-22,7.9958176612854,5964400,2.2778,93.6500015258789,58407.0,24.98622703552246
2014-08-25,8.262959480285645,11033000,2.2808,93.3499984741211,59735.0,25.030614852905273
2014-08-26,8.313218116760254,16164400,2.2748,93.86000061035156,59821.0,24.82646369934082
2014-08-27,8.702030181884766,31678400,2.2591,93.87999725341797,60951.0,24.715517044067383
2014-08-28,8.797248840332031,19020800,2.2499,94.55000305175781,60291.0,23.827898025512695
2014-08-29,9.310379028320312,30559800,2.2396,95.95999908447266,61288.0,23.8500919342041
2014-09-02,9.908145904541016,30049800,2.2521,92.87999725341797,61896.0,23.756893157958984
2014-09-03,9.760030746459961,28043400,2.2319,95.54000091552734,61837.0,23.841215133666992
2014-09-04,9.196643829345703,23221400,2.2356,94.44999694824219,60800.0,23.50836181640625
2014-09-05,9.045882225036621,18583200,2.2416,93.29000091552734,60681.0,23.50391960144043
2014-09-08,8.593585014343262,24592600,2.2491,92.66000366210938,59193.0,23.015737533569336
2014-09-09,8.556553840637207,23580400,2.2813,92.75,58676.0,23.13556671142578
