Date,Close_ABEV3,Volume_ABEV3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2020-09-04,9.87779712677002,22149500,5.2848,39.77000045776367,101242.0,40.83161926269531
2020-09-08,9.681809425354004,20712000,5.3698,36.7599983215332,100050.0,40.41334915161133
2020-09-09,9.681809425354004,17716100,5.3024,38.04999923706055,101292.0,41.11711120605469
2020-09-10,9.650450706481934,30209800,5.2936,37.29999923706055,98835.0,40.4266242980957
2020-09-11,9.438785552978516,25286500,5.2854,37.33000183105469,98363.0,42.45160675048828
2020-09-14,9.854277610778809,24419600,5.2984,37.2599983215332,100275.0,42.39849090576172
2020-09-15,10.105143547058105,29444700,5.2728,38.279998779296875,100298.0,43.440860748291016
2020-09-16,9.846440315246582,18729400,5.2532,40.15999984741211,99676.0,43.04914474487305
2020-09-17,10.31680965423584,58483500,5.2593,40.970001220703125,100098.0,42.96947479248047
2020-09-18,10.026747703552246,46869000,5.2889,41.11000061035156,98290.0,42.77029037475586
2020-09-21,9.97970962524414,18966300,5.444,39.310001373291016,96991.0,40.898014068603516
2020-09-22,10.034586906433105,13753000,5.4329,39.599998474121094,97294.0,40.771873474121094
2020-09-23,9.752365112304688,27736600,5.5311,39.93000030517578,95735.0,40.10129928588867
2020-09-24,9.932673454284668,30902200,5.5714,40.310001373291016,97012.0,40.612525939941406
2020-09-25,10.065945625305176,26495500,5.5667,40.25,96999.0,40.07474136352539
2020-09-28,9.783722877502441,37732800,5.5858,40.599998474121094,94666.0,40.16105270385742
2020-09-29,9.681809425354004,25217400,5.6528,39.290000915527344,93580.0,39.97515106201172
2020-09-30,9.830759048461914,23817800,5.6407,40.220001220703125,94603.0,40.09465789794922
2020-10-01,9.956192016601562,20845400,5.6441,38.720001220703125,95479.0,39.716217041015625
2020-10-02,9.822920799255371,19312900,5.6464,37.04999923706055,94016.0,40.16105270385742
2020-10-05,10.042428016662598,17239400,5.6299,39.220001220703125,96089.0,40.65235900878906
2020-10-06,10.45792293548584,55433200,5.5205,40.66999816894531,95615.0,39.57679748535156
2020-10-07,10.60687255859375,36817600,5.6018,39.95000076293945,95526.0,40.6324348449707
2020-10-08,10.724465370178223,43108600,5.62,41.189998626708984,97920.0,40.84489440917969
2020-10-09,10.638230323791504,24268300,5.5393,40.599998474121094,97483.0,41.22333908081055
2020-10-13,10.779341697692871,19256200,5.5859,40.20000076293945,98503.0,40.54612731933594
2020-10-14,10.8185396194458,23282200,5.5675,41.040000915527344,99334.0,40.49965286254883
2020-10-15,10.536316871643066,17291600,5.6172,40.959999084472656,99054.0,40.200889587402344
2020-10-16,10.403045654296875,26454900,5.6226,40.880001068115234,98309.0,39.868919372558594
2020-10-19,10.30897045135498,20184800,5.6023,40.83000183105469,98658.0,39.32450485229492
2020-10-20,10.489280700683594,20035400,5.583,41.459999084472656,100540.0,39.556884765625
2020-10-21,10.481439590454102,20369800,5.6006,40.029998779296875,100552.0,39.98179244995117
2020-10-22,10.638230323791504,21189900,5.582,40.63999938964844,101918.0,39.76933288574219
2020-10-23,10.8890962600708,25463400,5.612,39.849998474121094,101260.0,39.570152282714844
2020-10-26,11.132120132446289,35347700,5.6328,38.560001373291016,101017.0,38.69377136230469
2020-10-27,10.755823135375977,31147200,5.6491,39.56999969482422,99606.0,38.47467803955078
2020-10-28,10.481439590454102,30778700,5.7325,37.38999938964844,95369.0,36.7949333190918
2020-10-29,10.105143547058105,79877400,5.7803,36.16999816894531,96582.0,37.611568450927734
2020-10-30,9.548537254333496,46496800,5.7718,35.790000915527344,93952.0,37.69123840332031
2020-11-03,10.018908500671387,40584400,5.6895,37.65999984741211,95587.0,39.052284240722656
2020-11-04,10.05026626586914,32125300,5.6932,39.150001525878906,97811.0,38.24229431152344
2020-11-05,10.450081825256348,23251900,5.5624,38.790000915527344,100774.0,39.02573776245117
2020-11-06,10.38736629486084,20836200,5.5313,37.13999938964844,100799.0,40.38678741455078
2020-11-09,11.14780044555664,57332800,5.2821,40.290000915527344,103913.0,40.871456146240234
2020-11-10,11.923911094665527,88015400,5.3696,41.36000061035156,105351.0,41.634971618652344
2020-11-11,11.680886268615723,44074400,5.402,41.45000076293945,104532.0,41.80759811401367
2020-11-12,11.461380004882812,28783200,5.4094,41.119998931884766,102175.0,41.20341873168945
2020-11-13,11.845516204833984,31182600,5.4854,40.130001068115234,104512.0,41.5021858215332
2020-11-16,12.041505813598633,24432100,5.4198,41.34000015258789,106430.0,41.94038009643555
2020-11-17,12.119900703430176,32058700,5.3968,41.43000030517578,107229.0,42.00012969970703
2020-11-18,11.63385009765625,31701300,5.2932,41.81999969482422,106483.0,41.887264251708984
2020-11-19,11.547615051269531,30028900,5.333,41.7400016784668,106517.0,41.90054702758789
2020-11-23,11.492738723754883,23466400,5.3828,43.060001373291016,107379.0,43.407657623291016
2020-11-24,11.563294410705566,30059900,5.4037,44.90999984741211,109786.0,44.9147834777832
2020-11-25,11.359465599060059,19138400,5.3508,45.709999084472656,110133.0,44.00519943237305
2020-11-27,11.226195335388184,17499400,5.3494,45.529998779296875,110575.0,43.85249710083008
2020-11-30,10.959650993347168,41880800,5.3317,45.34000015258789,108888.0,43.13545608520508
2020-12-01,11.508417129516602,26702100,5.2789,44.54999923706055,111335.0,44.82182693481445
2020-12-02,11.66520881652832,18287100,5.2267,45.279998779296875,111814.0,46.60116195678711
2020-12-03,11.524096488952637,32918200,5.1625,45.63999938964844,112919.0,48.18130874633789
2020-12-04,11.555453300476074,18361200,5.1706,46.2599983215332,113682.0,49.07761764526367
2020-12-07,11.735762596130371,25164600,5.1018,45.7599983215332,113625.0,48.44688415527344
2020-12-08,11.798480033874512,23395100,5.092,45.599998474121094,113571.0,48.39376449584961
2020-12-09,11.963109016418457,23965900,5.1109,45.52000045776367,112722.0,48.061805725097656
2020-12-10,12.300209045410156,144062500,5.0852,46.779998779296875,114992.0,49.117454528808594
2020-12-11,12.15125846862793,31872700,5.0691,46.56999969482422,115323.0,49.21040344238281
2020-12-14,12.010147094726562,21900800,5.0578,46.9900016784668,114975.0,49.38966369628906
2020-12-15,12.198295593261719,19882900,5.0968,47.619998931884766,116146.0,50.584739685058594
2020-12-16,12.402121543884277,36866900,5.1057,47.81999969482422,117947.0,50.39219665527344
2020-12-17,12.590270042419434,58329100,5.0612,48.36000061035156,118157.0,50.856937408447266
2020-12-18,12.762231826782227,33239900,5.0986,49.099998474121094,117679.0,50.863590240478516
2020-12-21,12.408172607421875,24879600,5.1572,47.7400016784668,116016.0,50.644493103027344
2020-12-22,12.48059368133545,15406100,5.1473,47.02000045776367,116348.0,49.98720169067383
2020-12-23,12.472546577453613,11560800,5.174,48.119998931884766,117857.0,50.544891357421875
2020-12-28,12.689810752868652,11958000,5.239,47.619998931884766,119051.0,50.186378479003906
2020-12-29,12.834651947021484,13638800,5.1942,48.0,119475.0,50.544891357421875
2020-12-30,12.59324836730957,19432700,5.1967,48.400001525878906,119306.0,50.451942443847656
2021-01-04,12.456453323364258,17835200,5.1626,47.619998931884766,118558.0,51.381446838378906
2021-01-05,12.721999168395996,37105800,5.3269,49.93000030517578,119223.0,52.62300491333008
2021-01-06,12.97949504852295,28371600,5.3182,50.630001068115234,119851.0,54.973304748535156
2021-01-07,12.915120124816895,32540100,5.3433,50.83000183105469,121956.0,57.0846061706543
2021-01-08,13.30136775970459,30188800,5.3683,52.2400016784668,125077.0,57.55598449707031
2021-01-11,12.955355644226074,23618800,5.4966,52.25,122807.0,55.62395095825195
2021-01-12,13.518630027770996,30598100,5.4637,53.209999084472656,123998.0,55.78330612182617
2021-01-13,13.011682510375977,44066900,5.307,52.90999984741211,122040.0,54.28282165527344
2021-01-14,13.146462440490723,17183300,5.2617,53.56999969482422,123481.0,56.32771301269531
2021-01-15,12.895821571350098,27742000,5.2714,52.36000061035156,120502.0,53.42634963989258
2021-01-19,13.154546737670898,16980100,5.2945,52.97999954223633,120673.0,54.17658615112305
2021-01-20,12.952418327331543,18321500,5.3033,53.2400016784668,119708.0,54.893638610839844
2021-01-21,12.620925903320312,23062400,5.3166,53.130001068115234,118443.0,54.70109176635742
2021-01-22,12.249009132385254,36117500,5.4301,52.27000045776367,117172.0,54.0438117980957
2021-01-26,12.451138496398926,28714100,5.3865,52.61000061035156,116464.0,53.864540100097656
2021-01-27,12.451138496398926,27437800,5.3824,52.849998474121094,115882.0,52.24455261230469
2021-01-28,12.564330101013184,20208100,5.4282,52.34000015258789,119314.0,52.12505340576172
2021-01-29,12.216669082641602,23141500,5.4759,52.20000076293945,116007.0,50.7374382019043
2021-02-01,12.612841606140137,22235900,5.4608,53.54999923706055,117365.0,52.09849166870117
2021-02-02,12.620925903320312,34642100,5.3875,54.7599983215332,118234.0,51.122520446777344
2021-02-03,12.677522659301758,17825900,5.3423,55.689998626708984,119725.0,51.47439193725586
2021-02-04,12.612841606140137,12952800,5.391,56.22999954223633,119261.0,51.4677619934082
2021-02-05,12.548161506652832,11336800,5.3884,56.849998474121094,119925.0,52.105133056640625
2021-02-08,12.079219818115234,35731300,5.367,57.970001220703125,119516.0,53.30684280395508
2021-02-09,12.095391273498535,16168600,5.4216,58.36000061035156,119429.0,54.0438117980957
2021-02-10,12.135817527770996,25616400,5.4024,58.68000030517578,118430.0,55.14591598510742
2021-02-11,12.08730697631836,17224700,5.3626,58.2400016784668,119235.0,54.62805938720703
2021-02-12,11.9579439163208,17542300,5.3815,59.470001220703125,119116.0,55.54428482055664
2021-02-17,12.34603214263916,30687100,5.4138,61.13999938964844,120391.0,58.120330810546875
2021-02-18,11.9579439163208,30823900,5.4238,60.52000045776367,119140.0,58.48548126220703
2021-02-19,12.038796424865723,25717400,5.3924,59.2400016784668,118748.0,59.7469482421875
2021-02-22,11.788155555725098,39438200,5.5044,61.4900016784668,112668.0,59.99924850463867
2021-02-23,11.877092361450195,28897400,5.449,61.66999816894531,115227.0,60.09220504760742
2021-02-24,11.86900806427002,16385700,5.4182,63.220001220703125,115668.0,60.888912200927734
2021-02-25,11.48091983795166,33159300,5.46,63.529998779296875,112256.0,59.839900970458984
2021-02-26,11.33538818359375,33969400,5.5302,61.5,110035.0,58.02737045288086
2021-03-01,11.133258819580078,19850200,5.5832,60.63999938964844,110335.0,59.620811462402344
2021-03-02,11.311131477355957,42904000,5.6844,59.75,111540.0,60.64326858520508
2021-03-03,11.4566650390625,40193500,5.7342,61.279998779296875,111184.0,60.32456970214844
2021-03-04,11.949858665466309,37825700,5.6008,63.83000183105469,112690.0,56.8929328918457
2021-03-05,12.192413330078125,39950600,5.687,66.08999633789062,115202.0,58.10164260864258
2021-03-08,11.877092361450195,40360600,5.7343,65.05000305175781,110612.0,57.934932708740234
2021-03-09,12.257094383239746,31116200,5.8397,64.01000213623047,111331.0,56.90683364868164
2021-03-10,12.34603214263916,37414300,5.7449,64.44000244140625,112776.0,55.71894836425781
2021-03-11,12.200498580932617,19424400,5.589,66.0199966430664,114984.0,57.30972671508789
2021-03-12,12.151987075805664,17805500,5.564,65.61000061035156,114160.0,56.45528030395508
2021-03-15,12.370287895202637,11348000,5.6296,65.38999938964844,114851.0,55.28131103515625
2021-03-16,12.168158531188965,16891900,5.5851,64.80000305175781,114019.0,54.73947525024414
2021-03-17,12.46730899810791,23843400,5.6579,64.5999984741211,116549.0,54.68390655517578
2021-03-18,12.370287895202637,20329000,5.5474,60.0,114835.0,53.87808609008789
2021-03-19,12.612841606140137,32656900,5.5082,61.41999816894531,116222.0,53.17648696899414
2021-03-22,12.564330101013184,22475500,5.5269,61.54999923706055,114979.0,52.84999084472656
2021-03-23,12.192413330078125,16016400,5.4951,57.7599983215332,113262.0,51.613487243652344
2021-03-24,11.966029167175293,25521500,5.533,61.18000030517578,112064.0,51.92608642578125
2021-03-25,12.119647026062012,21553400,5.6585,58.560001373291016,113750.0,52.14142990112305
2021-03-26,12.249009132385254,16410500,5.7042,60.970001220703125,114781.0,54.218482971191406
2021-03-29,12.370287895202637,13766000,5.7925,61.560001373291016,115419.0,53.46129608154297
2021-03-30,12.604757308959961,15332100,5.7642,60.54999923706055,116850.0,54.10038375854492
2021-03-31,12.362200736999512,14580700,5.6973,59.15999984741211,116634.0,53.94061279296875
2021-04-01,12.127731323242188,15974100,5.6849,61.45000076293945,115253.0,54.16984558105469
2021-04-05,12.34603214263916,20988000,5.6579,58.650001525878906,117518.0,55.482765197753906
2021-04-06,12.443053245544434,12645800,5.6263,59.33000183105469,117499.0,54.72557830810547
2021-04-07,12.305604934692383,11811200,5.5864,59.77000045776367,117624.0,55.58695983886719
2021-04-08,12.49156379699707,19194000,5.5817,59.599998474121094,118313.0,55.71200180053711
2021-04-09,12.418798446655273,16710000,5.6445,59.31999969482422,117670.0,55.15627670288086
2021-04-12,12.54007625579834,11987600,5.6582,59.70000076293945,118812.0,54.84367370605469
2021-04-13,12.637097358703613,19448300,5.7064,60.18000030517578,119297.0,55.22574234008789
2021-04-14,12.782630920410156,21466700,5.6936,63.150001525878906,120295.0,56.76789093017578
2021-04-15,12.831140518188477,17705700,5.6234,63.459999084472656,120701.0,58.19889831542969
2021-04-16,12.774544715881348,13563400,5.6328,63.130001068115234,121114.0,58.90050506591797
2021-04-19,12.717948913574219,20032500,5.575,63.380001068115234,120934.0,59.949459075927734
2021-04-20,12.629012107849121,12697600,5.5266,62.439998626708984,120062.0,58.85188293457031
2021-04-22,12.855395317077637,22839800,5.497,61.43000030517578,119371.0,58.35867691040039
2021-04-23,12.814970970153809,22545200,5.4787,62.13999938964844,120530.0,60.04670715332031
2021-04-26,12.604757308959961,19142000,5.4566,61.90999984741211,120595.0,61.304046630859375
2021-04-27,12.362200736999512,18054400,5.4424,62.939998626708984,119388.0,60.3801383972168
2021-04-28,12.297520637512207,11855100,5.4005,63.86000061035156,121053.0,60.831668853759766
2021-04-29,12.337945938110352,14243200,5.3662,65.01000213623047,120066.0,60.80388259887695
2021-04-30,12.079219818115234,29652900,5.4036,63.58000183105469,118894.0,59.08807373046875
2021-05-03,11.966029167175293,25143600,5.4087,64.48999786376953,119209.0,60.400970458984375
2021-05-04,11.836668014526367,16889200,5.4505,65.69000244140625,117712.0,60.546875
2021-05-05,12.01453971862793,18070800,5.3872,65.62999725341797,119564.0,62.78367614746094
2021-05-06,13.081780433654785,73311200,5.2897,64.70999908447266,119921.0,63.46445083618164
2021-05-07,13.106035232543945,22279100,5.2217,64.9000015258789,122038.0,64.72178649902344
2021-05-10,13.340506553649902,29355000,5.2227,64.91999816894531,121909.0,65.1663818359375
2021-05-11,13.639657974243164,25719300,5.2403,65.27999877929688,122964.0,65.74989318847656
2021-05-12,13.639657974243164,35518800,5.2353,66.08000183105469,119710.0,64.4300308227539
2021-05-13,13.647741317749023,19320300,5.2815,63.81999969482422,120706.0,62.533592224121094
2021-05-14,13.890297889709473,20899500,5.2701,65.37000274658203,121881.0,61.290157318115234
2021-05-17,14.068170547485352,16843500,5.2755,66.2699966430664,122938.0,62.95735168457031
2021-05-18,14.084338188171387,15746000,5.2588,65.48999786376953,122980.0,62.13069534301758
2021-05-19,14.197532653808594,17538900,5.2822,63.36000061035156,122636.0,59.866092681884766
2021-05-20,14.181363105773926,21344500,5.2905,62.04999923706055,122701.0,60.143951416015625
2021-05-21,14.237958908081055,27358200,5.3027,63.58000183105469,122592.0,59.49791717529297
2021-05-24,14.25412654876709,13845700,5.3198,66.05000305175781,124032.0,59.525699615478516
2021-05-25,14.237958908081055,13963000,5.3143,66.06999969482422,122988.0,58.407291412353516
2021-05-26,14.124765396118164,16085400,5.3164,66.20999908447266,123989.0,58.90745162963867
2021-05-27,14.302639961242676,41881900,5.284,66.8499984741211,124367.0,60.949764251708984
2021-05-28,14.432001113891602,17328000,5.2281,66.31999969482422,125561.0,60.73440933227539
2021-06-01,15.175836563110352,60016600,5.1636,67.72000122070312,128267.0,63.075435638427734
2021-06-02,15.660945892333984,60424800,5.1147,68.83000183105469,129601.0,62.67253875732422
2021-06-04,15.66903018951416,33841600,5.0666,69.62000274658203,130126.0,62.34604263305664
2021-06-07,15.846904754638672,27901200,5.0498,69.2300033569336,130776.0,61.2137451171875
2021-06-08,15.838818550109863,23209600,5.0489,70.05000305175781,129787.0,61.55413055419922
2021-06-09,15.612435340881348,25062800,5.0533,69.95999908447266,129907.0,60.34540939331055
2021-06-10,15.620519638061523,17134100,5.0635,70.29000091552734,130076.0,60.366233825683594
2021-06-11,15.313281059265137,30946600,5.119,70.91000366210938,129441.0,60.769161224365234
2021-06-14,15.749881744384766,22185300,5.0707,70.87999725341797,130208.0,60.41488265991211
2021-06-15,15.466900825500488,12469400,5.0874,72.12000274658203,130091.0,60.03280258178711
2021-06-16,15.434562683105469,36205000,5.0207,72.1500015258789,129259.0,58.81020736694336
2021-06-17,15.369877815246582,22474800,5.0359,71.04000091552734,128057.0,57.67095184326172
